EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallSteals,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,31348.0,522,-121,1031,1041,326,354,135,2072,51.0,83.0,3.0,8.0,22.0,32.0,20.0,50.0,29.0,91.0,100.0,224.0,107.0,373.0,1133,9.0,26.0,3.0,21.0,32.0,67.0,49.0,137.0,46.0,154.0,4.0,15.0,64.0,24.0,88.0,13.0,11.0,31.0,5.0,28.0,200.0,2.0,7.0,17.0,21.0,1.0,39.0,9.0,48.0,1.0,30.0,23.0,32.0,8.0,19.0,24.0,2.0,13.0,3.0,56.0,4.0,17.0,7.0,28.0,,7.0,142.0,6.0,7.0,47.0,22.0,1.0,,1.0,1.0,,,,137.0,326,6.0,0.23,0.23469387755102042,0.44642857142857145,0.34615384615384615,0.47761194029850745,0.46830985915492956,0.32142857142857145,0.5176470588235295,0.5272988505747126,0.3333333333333333,0.5811965811965812,0.06696428571428571,0.14457831325301204,0.04,0.01098901098901099,33.83711167086482,0.5714285714285714,0.025,0.06306306306306306,0.01728395061728395,0.1452991452991453,0.018018018018018018,0.08444444444444445,0.01744186046511628,0.02158273381294964,0.021505376344086023,0.011560693641618497,0.021739130434782608,,0.028846153846153848,0.0641025641025641,0.08609271523178808,0.15853658536585366,0.11428571428571428,0.006896551724137931,1.0,0.29225352112676056,0.6144578313253012,0.7183098591549296,0.17647058823529413,0.176056338028169,0.4,0.4166666666666667,0.15,0.3204225352112676,0.31868131868131866,0.32222222222222224,0.3793103448275862,0.2857142857142857,0.375,0.3333333333333333,0.3764705882352941,0.6875,0.5035211267605634,0.49141760563380293,0.44883333333333336,0.5042282352941175,0.15030674846625766,0.17735849056603772,0.05630026809651475,0.3672922252010724,9.57276785714286,0.31619786614936957,7.0,3.0,4.0,,,19.0,56.0,18.0,22.0,60.0,8.0,18.0,39.0,56.0,19.0,2.0,,,0.5909090909090909,0.36666666666666664,0.4444444444444444,0.36666666666666664,0.2112676056338028,0.014084507042253521,0.75,0.75,1.0,0.19718309859154928,0.3392857142857143,0.3392857142857143,0.5263157894736842,,,0.21176470588235294,0.3392857142857143,25.554999999999996,1.0,1.0,8.0,2.0,27.0,,1.0,,0.03571428571428571,0.03571428571428571,0.4444444444444444,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.03278688524590164,True,
185,1610612755,Chris Webber,Chris Webber,185,PHI,1012.0,17,-16,31,33,2,21,6,64,,2.0,,,,,,1.0,,2.0,,5.0,,3.0,44,,1.0,,,,,,,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,2,1.0,,,,,,0.25,,,0.25,,,,,,,21.05263157894737,1.0,0.5,,0.058823529411764705,0.2,,0.08333333333333333,0.05555555555555555,,0.25,,,,,,,0.2,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,0.5,0.5000416666666666,0.3869,,,,,,8.319999999999999,0.06451612903225806,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,,,,,1.0,24.8,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,8217.0,137,-12,264,271,78,103,33,535,1.0,2.0,,,1.0,2.0,1.0,3.0,,4.0,2.0,9.0,,7.0,275,,,,,1.0,3.0,,2.0,2.0,2.0,,1.0,12.0,3.0,15.0,1.0,2.0,6.0,1.0,5.0,33.0,1.0,,7.0,15.0,4.0,26.0,1.0,27.0,,6.0,3.0,3.0,,3.0,1.0,,,,4.0,,1.0,3.0,12.0,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,,,,2.0,78,1.0,0.5,0.5,0.2222222222222222,,0.3333333333333333,0.2692307692307692,,0.25,0.2692307692307692,,0.25,0.1111111111111111,,0.3333333333333333,,5.629139072847682,0.75,0.3333333333333333,0.16304347826086957,,0.15217391304347827,0.03571428571428571,0.15942028985507245,0.007633587786259542,,,,0.05,,0.21739130434782608,0.03225806451612903,0.23684210526315788,0.13157894736842105,0.25,,0.5,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,,0.3076923076923077,,,,,,,0.5,0.5,0.46153846153846156,0.4907230769230769,,0.611625,,,,0.2857142857142857,11.744444444444445,0.29545454545454547,3.0,1.0,3.0,,1.0,,1.0,,1.0,4.0,,1.0,3.0,1.0,,,,,1.0,0.25,,0.25,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.25,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,28678.0,478,-139,930,935,242,217,110,1865,21.0,51.0,4.0,16.0,2.0,5.0,6.0,26.0,48.0,108.0,75.0,185.0,31.0,184.0,999,6.0,23.0,4.0,16.0,12.0,29.0,13.0,37.0,122.0,28.0,4.0,17.0,11.0,9.0,20.0,8.0,1.0,6.0,3.0,2.0,49.0,10.0,23.0,18.0,35.0,6.0,59.0,33.0,92.0,4.0,13.0,10.0,15.0,5.0,10.0,20.0,1.0,5.0,2.0,35.0,5.0,15.0,19.0,48.0,4.0,6.0,44.0,2.0,,19.0,4.0,4.0,4.0,4.0,1.0,,4.0,,37.0,242,7.0,0.8133333333333334,0.8356164383561644,0.40540540540540543,0.2608695652173913,0.41379310344827586,0.4112903225806452,0.2608695652173913,0.41379310344827586,0.4444444444444444,0.3076923076923077,0.4868421052631579,0.0918918918918919,0.19607843137254902,0.19230769230769232,0.018518518518518517,22.873345935727787,0.42857142857142855,0.20689655172413793,0.11437908496732026,0.060526315789473685,0.1592920353982301,0.11494252873563218,0.12649164677804295,0.07066381156316917,0.10101010101010101,0.07446808510638298,0.03208556149732621,0.13043478260869565,0.05555555555555555,0.06451612903225806,0.16216216216216217,0.1223021582733813,0.1728395061728395,0.125,0.043010752688172046,0.25,0.27419354838709675,0.4117647058823529,0.5121951219512195,0.7142857142857143,0.13978494623655913,0.23076923076923078,0.2857142857142857,0.6666666666666666,0.5806451612903226,0.4444444444444444,0.4528301886792453,0.875,0.6956521739130435,0.25,0.25,0.1724137931034483,0.4,0.27956989247311825,0.45302930107526884,0.5076380952380952,0.42691379310344835,0.09359605911330049,0.09405940594059406,0.08695652173913043,0.20108695652173914,12.289189189189191,0.26021505376344084,3.0,1.0,1.0,,,,,,1.0,1.0,,,3.0,,,1.0,,,1.0,1.0,,1.0,0.005376344086021506,0.005376344086021506,1.0,1.0,1.0,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
2208,1610612755,Kedrick Brown,Kedrick Brown,2208,PHI,1707.0,28,-4,59,57,21,16,8,116,1.0,1.0,,,,,,,,,1.0,1.0,5.0,7.0,59,,,,,,,3.0,3.0,2.0,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,,9.0,,9.0,1.0,10.0,,1.0,,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,1.0,1.0,,,6.0,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,3.0,21,,1.0,1.0,1.0,,,0.5,,,0.7,,0.5,,,,,13.235294117647058,0.75,,0.375,0.05263157894736842,,,0.32142857142857145,0.043478260869565216,,0.1111111111111111,,,,,0.42857142857142855,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.666425,,0.58395,0.3333333333333333,0.5,,0.42857142857142855,0.7,0.3559322033898305,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,0.5,,,,,,1.0,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,26617.0,444,3,869,871,249,260,108,1740,36.0,53.0,12.0,21.0,11.0,15.0,9.0,34.0,2.0,13.0,47.0,100.0,20.0,114.0,866,14.0,31.0,4.0,32.0,15.0,26.0,5.0,35.0,64.0,30.0,22.0,7.0,6.0,4.0,10.0,3.0,1.0,1.0,1.0,4.0,24.0,6.0,44.0,19.0,56.0,13.0,88.0,53.0,141.0,4.0,12.0,10.0,9.0,1.0,9.0,19.0,1.0,,4.0,28.0,9.0,5.0,31.0,71.0,15.0,8.0,31.0,3.0,,14.0,3.0,24.0,19.0,24.0,17.0,,3.0,3.0,35.0,249,11.0,0.6808510638297872,0.8888888888888888,0.47,0.45161290322580644,0.5769230769230769,0.47,0.45161290322580644,0.5769230769230769,0.5,0.47058823529411764,0.5833333333333334,0.07,0.11320754716981132,0.029411764705882353,,14.228456913827655,0.32142857142857145,0.43333333333333335,0.18983050847457628,0.13664596273291926,0.16379310344827586,0.057692307692307696,0.18248175182481752,0.11737089201877934,0.19318181818181818,0.1595744680851064,0.08571428571428572,0.05952380952380952,0.05,0.17894736842105263,0.18461538461538463,0.2,0.1511627906976744,0.2,0.08695652173913043,0.7083333333333334,0.53,0.6792452830188679,0.7659574468085106,0.6666666666666666,0.34,0.2647058823529412,0.2727272727272727,0.6666666666666666,0.13,0.15384615384615385,0.15384615384615385,1.0,0.6774193548387096,0.5714285714285714,0.16666666666666666,0.5769230769230769,0.7333333333333333,0.53,0.49232899999999996,0.49982499999999996,0.4883192307692309,0.12612612612612611,0.12612612612612611,0.2807017543859649,0.30701754385964913,5.430999999999999,0.286536248561565,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,3.0,8.0,0.1111111111111111,,,,,True,
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,804.0,13,3,29,29,7,4,1,58,4.0,4.0,1.0,1.0,2.0,2.0,,,,,4.0,4.0,1.0,9.0,25,1.0,1.0,,2.0,2.0,2.0,,4.0,8.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,4.0,7,,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,23.333333333333336,1.0,,0.16666666666666666,,0.5,,0.21428571428571427,,,,,,,0.25,0.3333333333333333,,0.5,,,,0.8,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.55042,,0.4835,0.16666666666666666,0.2,0.2222222222222222,0.4444444444444444,,0.2413793103448276,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.2,,,,,0.2,,,,,,0.3333333333333333,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,88197.0,1470,77,2933,2922,1068,1042,350,5855,137.0,253.0,47.0,85.0,45.0,87.0,57.0,145.0,77.0,178.0,271.0,576.0,232.0,774.0,3037,52.0,106.0,60.0,164.0,81.0,174.0,130.0,292.0,370.0,172.0,80.0,58.0,44.0,23.0,67.0,16.0,7.0,25.0,8.0,11.0,157.0,26.0,102.0,41.0,103.0,14.0,158.0,128.0,286.0,18.0,21.0,16.0,41.0,5.0,22.0,54.0,5.0,19.0,14.0,95.0,13.0,30.0,68.0,126.0,12.0,14.0,277.0,23.0,2.0,123.0,26.0,15.0,9.0,15.0,6.0,,15.0,7.0,292.0,1068,9.0,0.6826568265682657,0.8008658008658008,0.4704861111111111,0.49056603773584906,0.46551724137931033,0.4688581314878893,0.49056603773584906,0.4602272727272727,0.5482954545454546,0.5942028985507246,0.5894308943089431,0.10069444444444445,0.16205533596837945,0.08275862068965517,0.028089887640449437,23.965206958608277,0.43157894736842106,0.14893617021276595,0.10488798370672098,0.09845559845559845,0.11452513966480447,0.0804953560371517,0.10746268656716418,0.094186902133922,0.14245014245014245,0.07746478873239436,0.07481296758104738,0.06896551724137931,0.10989010989010989,0.1111111111111111,0.11397058823529412,0.0951276102088167,0.11673151750972763,0.10891089108910891,0.07377049180327869,0.4,0.43771626297577854,0.541501976284585,0.6462264150943396,0.6423357664233577,0.2508650519031142,0.3931034482758621,0.42857142857142855,0.6666666666666666,0.3079584775086505,0.43258426966292135,0.44508670520231214,0.7662337662337663,0.8018867924528302,0.5529411764705883,0.1276595744680851,0.4943181818181818,0.5172413793103449,0.4411764705882353,0.47350406574394466,0.5320967032967033,0.4686241477272727,0.18141592920353983,0.1819526627218935,0.21188630490956073,0.3772609819121447,7.744270833333331,0.36413228775997275,5.0,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,0.0034602076124567475,0.0017301038062283738,,,,0.0017301038062283738,,,,0.005681818181818182,,0.005681818181818182,,25.1,,,,,,,,6.0,,,,,,,,,,,,,,,,,2.0,,,,,,False,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,7696.0,128,-2,241,247,76,66,28,488,2.0,4.0,,,,,2.0,8.0,6.0,13.0,10.0,25.0,4.0,24.0,238,,1.0,,,2.0,6.0,,4.0,14.0,6.0,,2.0,7.0,4.0,11.0,4.0,,2.0,2.0,3.0,26.0,1.0,1.0,,12.0,1.0,13.0,2.0,15.0,,4.0,2.0,3.0,,2.0,3.0,2.0,1.0,,6.0,,1.0,6.0,16.0,1.0,1.0,7.0,1.0,,4.0,,,,,,,,,4.0,76,4.0,0.7,0.7,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.08,0.25,0.125,,12.363636363636363,0.5,0.08333333333333333,0.15789473684210525,0.012195121951219513,,0.03225806451612903,0.12,0.017699115044247787,0.045454545454545456,,,0.045454545454545456,,0.11764705882352941,0.125,0.18604651162790697,,,,,0.16,0.5,0.6666666666666666,1.0,0.32,0.25,0.2857142857142857,,0.52,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,0.16,0.413296,0.4508,0.33975,0.14285714285714285,0.14285714285714285,,0.16666666666666666,12.531999999999998,0.3153526970954357,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,8113.0,135,-43,273,272,118,112,41,545,9.0,21.0,5.0,10.0,7.0,10.0,4.0,9.0,1.0,2.0,14.0,32.0,3.0,31.0,296,6.0,11.0,1.0,13.0,9.0,15.0,2.0,20.0,16.0,12.0,6.0,4.0,,1.0,1.0,1.0,,,,,3.0,4.0,11.0,3.0,12.0,2.0,17.0,15.0,32.0,1.0,3.0,3.0,4.0,,2.0,3.0,1.0,2.0,,7.0,1.0,3.0,7.0,18.0,4.0,1.0,13.0,1.0,,4.0,3.0,3.0,1.0,3.0,2.0,,1.0,,20.0,118,2.0,0.5714285714285714,0.7272727272727273,0.4375,0.5454545454545454,0.6,0.42424242424242425,0.5454545454545454,0.5625,0.3974358974358974,0.5,0.5263157894736842,0.125,0.14285714285714285,0.1111111111111111,,14.19753086419753,0.5714285714285714,0.4,0.19047619047619047,0.09482758620689655,0.08571428571428572,0.13793103448275862,0.15306122448979592,0.10344827586206896,0.1509433962264151,0.030303030303030304,0.06666666666666667,,0.4,0.125,0.2777777777777778,0.1724137931034483,0.12,,0.07142857142857142,0.6666666666666666,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,0.2727272727272727,0.4444444444444444,0.5,0.25,0.06060606060606061,0.5,0.5,1.0,0.9090909090909091,0.5,0.4,0.625,0.7,0.6666666666666666,0.504846875,0.5514888888888889,0.51346,0.1111111111111111,0.11428571428571428,0.41935483870967744,0.6451612903225806,3.33125,0.43223443223443225,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.030303030303030304,,,,,0.030303030303030304,,,,,,0.0625,,46.4,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,129083.0,2151,39,4311,4291,1327,1233,500,8602,20.0,35.0,5.0,8.0,4.0,9.0,17.0,31.0,35.0,92.0,72.0,158.0,68.0,743.0,4494,12.0,21.0,7.0,79.0,21.0,48.0,40.0,223.0,84.0,60.0,12.0,6.0,134.0,16.0,150.0,12.0,4.0,64.0,31.0,39.0,316.0,9.0,24.0,50.0,207.0,16.0,273.0,34.0,307.0,7.0,87.0,53.0,49.0,13.0,37.0,33.0,6.0,12.0,3.0,82.0,4.0,28.0,118.0,215.0,3.0,5.0,79.0,1.0,34.0,3.0,18.0,22.0,14.0,23.0,12.0,,1.0,,223.0,1327,23.0,0.5833333333333334,0.6363636363636364,0.45569620253164556,0.5714285714285714,0.4375,0.5587748344370861,0.5142857142857142,0.5198863636363636,0.5696,0.5214285714285715,0.5463917525773195,0.0379746835443038,0.11428571428571428,0.03225806451612903,0.010869565217391304,14.463993453355155,0.5975609756097561,0.128,0.13986486486486485,0.01613987895090787,0.10101010101010101,0.017077798861480076,0.130126582278481,0.01638530287984111,0.020491803278688523,0.002421307506053269,0.02218430034129693,0.015228426395939087,0.022556390977443608,0.1053864168618267,0.1510791366906475,0.15566037735849056,0.08571428571428572,0.13793103448275862,0.020289855072463767,0.5217391304347826,0.057947019867549666,0.5714285714285714,0.6451612903225806,0.45,0.05132450331125828,0.5483870967741935,0.5666666666666667,0.4117647058823529,0.152317880794702,0.3804347826086957,0.38461538461538464,0.7428571428571429,0.11428571428571428,0.625,0.2,0.05113636363636364,0.4444444444444444,0.7963576158940397,0.5186292218543045,0.5027064814814816,0.5066150568181819,0.008237232289950576,0.01875,0.1063257065948856,0.3001345895020188,12.653164556962023,0.3078172117838089,34.0,54.0,119.0,14.0,36.0,123.0,327.0,92.0,177.0,446.0,47.0,128.0,519.0,327.0,123.0,3.0,1.0,1.0,0.9774011299435028,0.3968609865470852,0.3671875,0.3968609865470852,0.7384105960264901,0.19701986754966888,0.453781512605042,0.4576271186440678,1.0,0.5413907284768212,0.3761467889908257,0.3773006134969325,0.967479674796748,0.20454545454545456,0.3888888888888889,0.5227272727272727,0.3761467889908257,25.127578475336318,13.0,36.0,33.0,49.0,12.0,,5.0,3.0,0.18571428571428572,0.5142857142857142,0.358695652173913,11.0,16.0,0.32653061224489793,0.3055555555555556,0.9090909090909091,,5.0,2.0,0.004484304932735426,0.0030581039755351682,0.38461538461538464,1.0,1.0,,0.009174311926605505,,1.0,2.0,0.0044742729306487695,False,0.008403361344537815
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,122213.0,2037,70,4059,4076,1137,1126,442,8135,144.0,201.0,21.0,30.0,44.0,53.0,15.0,48.0,16.0,59.0,175.0,308.0,121.0,582.0,4223,26.0,42.0,10.0,68.0,53.0,82.0,55.0,182.0,242.0,108.0,26.0,14.0,143.0,43.0,186.0,29.0,14.0,67.0,28.0,48.0,415.0,19.0,51.0,82.0,190.0,15.0,287.0,70.0,357.0,8.0,92.0,56.0,58.0,8.0,35.0,43.0,6.0,23.0,7.0,101.0,5.0,29.0,93.0,157.0,6.0,6.0,161.0,11.0,1.0,62.0,20.0,33.0,25.0,35.0,20.0,1.0,2.0,2.0,182.0,1137,16.0,0.6914285714285714,0.7469135802469136,0.5681818181818182,0.6190476190476191,0.6463414634146342,0.5635696821515892,0.6041666666666666,0.5825688073394495,0.6026970954356846,0.6296296296296297,0.6453900709219859,0.045454545454545456,0.04975124378109453,0.08333333333333333,,12.743169398907105,0.5742574257425742,0.12195121951219512,0.13314646110721795,0.035839775122979624,0.1752136752136752,0.04460093896713615,0.14353562005277046,0.03785830178474851,0.0498960498960499,0.03287671232876712,0.025996533795493933,0.04792332268370607,0.035398230088495575,0.11235955056179775,0.12886597938144329,0.15151515151515152,0.17771084337349397,0.16911764705882354,0.04519774011299435,0.5714285714285714,0.49144254278728605,0.7164179104477612,0.7539267015706806,0.7291666666666666,0.11735941320293398,0.3125,0.3409090909090909,0.3333333333333333,0.14425427872860636,0.2711864406779661,0.2711864406779661,0.6875,0.625,0.7,0.2857142857142857,0.48623853211009177,0.8301886792452831,0.7383863080684596,0.5539943349753694,0.5013256756756757,0.5586719626168223,0.13852813852813853,0.17270194986072424,0.11683848797250859,0.3127147766323024,4.95,0.2801182557280118,36.0,15.0,53.0,2.0,15.0,22.0,48.0,12.0,37.0,101.0,7.0,27.0,105.0,45.0,22.0,6.0,2.0,2.0,0.9459459459459459,0.36633663366336633,0.25925925925925924,0.37755102040816324,0.2469437652811736,0.1295843520782396,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.11735941320293398,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.13761467889908258,0.13333333333333333,0.11009174311926606,0.4888888888888889,25.129702970297025,2.0,4.0,5.0,6.0,6.0,3.0,1.0,7.0,0.041666666666666664,0.08333333333333333,0.4166666666666667,2.0,2.0,0.3333333333333333,0.5,0.5,,,,,,,,,2.0,,,,2.0,0.019417475728155338,False,
