EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
688,1610612754,Michael Curry,Michael Curry,688,IND,15132.0,252,-72,459,471,129,131,51,930,4.0,8,2.0,2.0,2.0,3.0,2.0,2.0,7.0,19.0,,,,,,,,,,,13.0,29,,,4.0,30,496,4.0,4.0,,,1.0,9.0,4.0,7,,,,8,22.0,4.0,,,,,,2.0,14.0,1.0,15.0,1.0,,6.0,4.0,4.0,31.0,2.0,6.0,,6.0,10.0,3.0,19,8.0,27,5.0,2.0,3.0,2.0,1.0,2.0,3.0,,,,5.0,,,13.0,39,3.0,2.0,8.0,,4.0,,4.0,2.0,4.0,3.0,8,129,0.8461538461538461,0.8461538461538461,,,,,,0.4482758620689655,1.0,0.5714285714285714,0.4482758620689655,1.0,0.5714285714285714,0.45454545454545453,0.9,0.5714285714285714,,0.06896551724137931,0.25,7.364341085271318,0.4,0.14285714285714285,,0.056179775280898875,0.03614457831325301,0.1875,0.04081632653061224,0.0761904761904762,0.037209302325581395,0.07142857142857142,,0.05405405405405406,,0.05263157894736842,0.045454545454545456,0.06493506493506493,0.18181818181818182,0.2,0.75,0.27586206896551724,0.5,0.6666666666666666,0.75,0.06896551724137931,1.0,1.0,0.5,0.6551724137931034,0.3684210526315789,0.3684210526315789,1.0,,,,,,,,,0.5,1.0,0.5,,,,0.42857142857142855,0.6666666666666666,,,,,0.27586206896551724,,0.411048275862069,0.49100000000000005,0.36972857142857146,0.12121212121212122,0.12121212121212122,0.3,0.26666666666666666,13.210344827586209,,0.28104575163398693,,1.0,,,,5.0,,,,,1.0,,,0.039473684210526314,,,,,,False,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,64555.0,1076,46,2031,2014,510,502,244,4045,71.0,141,8.0,15.0,20.0,39.0,53.0,117.0,28.0,75.0,9.0,23.0,2.0,3.0,41.0,114.0,1.0,6.0,10.0,29.0,152.0,333,50.0,137.0,113.0,567,2132,10.0,21.0,4.0,13.0,6.0,38.0,43.0,80,12.0,32.0,61.0,183,26.0,278.0,96.0,54.0,12.0,114.0,41.0,28.0,164.0,38.0,202.0,25.0,13.0,83.0,34.0,47.0,442.0,3.0,18.0,2.0,28.0,81.0,3.0,112,23.0,135,63.0,25.0,38.0,59.0,28.0,38.0,53.0,5.0,21.0,2.0,112.0,5.0,27.0,45.0,94,9.0,10.0,154.0,1.0,58.0,24.0,7.0,2.0,8.0,5.0,183,510,0.08552631578947369,0.08904109589041095,0.64,0.36496350364963503,0.3076923076923077,0.375,0.36496350364963503,0.45645645645645644,0.47619047619047616,0.5375,0.4829787234042553,0.47058823529411764,0.5446428571428571,0.5250463821892394,0.5,0.61,0.29148936170212764,0.08408408408408409,0.1276595744680851,27.975934679845295,0.5267857142857143,0.04411764705882353,0.03125,0.11065573770491803,0.02582496413199426,0.14814814814814814,0.012295081967213115,0.11834961997828447,0.022316684378320937,0.03543307086614173,0.03271028037383177,0.0053475935828877,0.03508771929824561,0.09174311926605505,0.07462686567164178,0.14696485623003194,0.15037593984962405,0.14285714285714285,0.625,0.3,0.5035460992907801,0.5772357723577236,0.09859154929577464,0.24893617021276596,0.452991452991453,0.4953271028037383,0.018867924528301886,0.1595744680851064,0.37333333333333335,0.37333333333333335,0.17857142857142858,0.04893617021276596,0.391304347826087,0.391304347826087,0.8888888888888888,0.2425531914893617,0.35964912280701755,0.36283185840707965,0.5853658536585366,0.4411764705882353,0.5333333333333333,,0.17647058823529413,0.16666666666666666,1.0,0.3482142857142857,0.5128205128205128,0.026785714285714284,0.6666666666666666,0.25892857142857145,0.3448275862068966,0.5914893617021276,0.35964912280701755,0.4899248936170212,0.5289732142857143,0.47930000000000017,0.1145631067961165,0.15384615384615385,0.06701940035273368,0.32275132275132273,7.551351351351353,24.93722627737227,0.2511078286558346,14.0,2.0,3.0,7.0,,14.0,0.20588235294117646,0.42857142857142855,0.6666666666666666,12.0,3.0,0.08547008547008547,,0.008733624454148471,0.05106382978723404,1.0,1.0,1.0,,False,1.0,,0.0072992700729927005,,0.008771929824561403,,,,1.0,0.007246376811594203,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,81852.0,1364,-4,2493,2481,654,671,291,4974,109.0,212,21.0,42.0,35.0,65.0,166.0,348.0,70.0,211.0,,,,,1.0,6.0,,,,1.0,345.0,771,1.0,6.0,257.0,950,2593,41.0,85.0,,,24.0,106.0,95.0,206,,1.0,91.0,281,398.0,292.0,3.0,,40.0,6.0,1.0,68.0,48.0,25.0,73.0,16.0,9.0,28.0,5.0,15.0,171.0,25.0,47.0,4.0,38.0,194.0,32.0,264,76.0,340,24.0,16.0,8.0,41.0,8.0,10.0,74.0,5.0,31.0,20.0,115.0,8.0,31.0,83.0,149,9.0,30.0,341.0,,155.0,30.0,76.0,53.0,76.0,43.0,281,654,0.5768115942028985,0.6123076923076923,1.0,0.16666666666666666,,,0.16666666666666666,0.4474708171206226,0.4823529411764706,0.46116504854368934,0.44594594594594594,0.4823529411764706,0.45893719806763283,0.5091103965702036,0.53,0.530188679245283,0.007722007722007722,0.08819714656290532,0.19339622641509435,36.927413671599716,0.3565217391304348,0.3950617283950617,0.046511627906976744,0.1926514399205561,0.053714285714285714,0.19487179487179487,0.08361204013377926,0.1930116472545757,0.06132879045996593,0.09266409266409266,0.03942652329749104,0.07272727272727272,0.11392405063291139,0.13157894736842105,0.25704225352112675,0.19331742243436753,0.21897810218978103,0.13793103448275862,0.5657894736842105,0.2728442728442728,0.5141509433962265,0.6374269005847953,0.5963302752293578,0.44787644787644787,0.47701149425287354,0.50920245398773,0.46987951807228917,0.27155727155727155,0.33175355450236965,0.33980582524271846,0.8,,,,,0.007722007722007722,0.16666666666666666,0.16666666666666666,1.0,0.49411764705882355,0.5,0.23809523809523808,,,,0.3140096618357488,0.5384615384615384,,,0.004830917874396135,,0.2805662805662806,0.16666666666666666,0.42440489060489056,0.4640757142857142,0.4226628019323671,0.1716500553709856,0.17279821627647715,0.11157894736842106,0.29578947368421055,8.974059662775618,25.45,0.26233453670276774,29.0,20.0,,,6.0,10.0,,,,15.0,3.0,0.06321839080459771,0.023696682464454975,0.03560830860534125,0.04178272980501393,1.0,,,2.0,False,,,,,,,,,,,10.0,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,96203.0,1603,209,2895,2919,789,787,378,5814,147.0,231,67.0,104.0,35.0,59.0,9.0,37.0,12.0,51.0,,1.0,,,,4.0,,1.0,,2.0,168.0,319,,5.0,90.0,426,2894,70.0,119.0,,1.0,27.0,167.0,40.0,84,,2.0,31.0,111,192.0,144.0,,,122.0,2.0,,27.0,24.0,19.0,43.0,15.0,4.0,11.0,4.0,9.0,105.0,47.0,149.0,9.0,47.0,263.0,35.0,345,205.0,550,46.0,28.0,18.0,23.0,4.0,14.0,32.0,4.0,9.0,1.0,55.0,9.0,12.0,87.0,186,34.0,20.0,142.0,,70.0,10.0,12.0,9.0,12.0,7.0,111,789,0.5714285714285714,0.897196261682243,,,,,,0.5266457680250783,0.5882352941176471,0.47619047619047616,0.5185185185185185,0.5833333333333334,0.46511627906976744,0.5518134715025906,0.6007194244604317,0.5235849056603774,0.015432098765432098,0.08463949843260188,0.09090909090909091,13.21546299071022,0.41818181818181815,0.29914529914529914,0.10588235294117647,0.2247863247863248,0.14368370298939248,0.19831223628691982,0.12771739130434784,0.22032693674484718,0.13950177935943062,0.17049180327868851,0.15824915824915825,0.10830324909747292,0.18681318681318682,0.20270270270270271,0.27419354838709675,0.21020408163265306,0.19101123595505617,0.22033898305084745,0.5833333333333334,0.7129629629629629,0.6363636363636364,0.7,0.5374149659863946,0.11419753086419752,0.24324324324324326,0.2903225806451613,0.5555555555555556,0.1574074074074074,0.23529411764705882,0.23529411764705882,1.0,0.0030864197530864196,,,,0.012345679012345678,,,,0.8666666666666667,0.6442307692307693,0.07462686567164178,0.008333333333333333,,,0.686046511627907,0.5932203389830508,,,0.023255813953488372,,0.7283950617283951,,0.5136431677018631,0.5296881188118814,0.5111666666666668,0.18617021276595744,0.18867924528301888,0.392018779342723,0.2605633802816901,4.350783699059563,39.28,0.27253886010362693,18.0,3.0,,,2.0,21.0,,,,17.0,,0.16216216216216217,,0.11494252873563218,0.13709677419354838,,,,3.0,False,,,,,,,,2.0,,,,,1.0,1.0
2758,1610612754,David Harrison,David Harrison,2758,IND,41492.0,692,-29,1244,1242,338,286,126,2486,66.0,102,17.0,28.0,19.0,25.0,28.0,58.0,8.0,17.0,,,,,,,,,,,102.0,177,,,45.0,249,1306,21.0,33.0,,,11.0,53.0,29.0,44,,,20.0,78,124.0,80.0,,,30.0,,,22.0,8.0,3.0,11.0,2.0,1.0,5.0,,3.0,25.0,11.0,27.0,1.0,21.0,51.0,10.0,82,39.0,121,16.0,11.0,5.0,10.0,,4.0,36.0,3.0,6.0,3.0,46.0,2.0,7.0,51.0,116,12.0,19.0,83.0,,38.0,9.0,52.0,37.0,52.0,26.0,78,338,0.6078431372549019,0.7126436781609196,,,,,,0.576271186440678,0.6363636363636364,0.6590909090909091,0.576271186440678,0.6363636363636364,0.6590909090909091,0.5845070422535211,0.6309523809523809,0.6610169491525424,,0.12429378531073447,0.16666666666666666,18.67339581831291,0.21739130434782608,0.2631578947368421,0.02702702702702703,0.10261569416498995,0.07142857142857142,0.17647058823529413,0.07432432432432433,0.11688311688311688,0.07224334600760456,0.11347517730496454,0.0673076923076923,0.06363636363636363,0.10526315789473684,0.1130952380952381,0.10084033613445378,0.09523809523809523,0.2,0.1282051282051282,0.5,0.576271186440678,0.6470588235294118,0.7764705882352941,0.6515151515151515,0.327683615819209,0.4827586206896552,0.5185185185185185,0.39285714285714285,0.096045197740113,0.47058823529411764,0.5,1.0,,,,,,,,,0.8484848484848485,0.6071428571428571,0.17647058823529413,,,,0.5681818181818182,0.76,,,,,0.576271186440678,,0.48885988700564964,0.5443478260869564,0.4947386363636363,0.18627450980392157,0.18627450980392157,0.21285140562248997,0.3132530120481928,4.8790960451977385,,0.2717041800643087,11.0,12.0,,,10.0,19.0,,,,,3.0,0.06896551724137931,0.058823529411764705,0.03007518796992481,,,,,5.0,False,,,,,,,,,,,4.0,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,43648.0,727,102,1305,1310,304,276,176,2615,57.0,86,27.0,41.0,12.0,20.0,9.0,28.0,1.0,11.0,,,,,,,,,,,67.0,125,,,38.0,172,1337,29.0,43.0,,,15.0,73.0,13.0,25,,,23.0,49,80.0,54.0,,,42.0,,,11.0,14.0,10.0,24.0,5.0,5.0,5.0,2.0,7.0,58.0,18.0,72.0,1.0,18.0,100.0,13.0,131,91.0,222,19.0,14.0,5.0,6.0,1.0,2.0,17.0,1.0,4.0,1.0,23.0,6.0,4.0,42.0,83,10.0,4.0,61.0,,25.0,7.0,33.0,24.0,33.0,18.0,49,304,0.5970149253731343,0.8695652173913043,,,,,,0.536,0.6744186046511628,0.52,0.536,0.6744186046511628,0.52,0.5584415584415584,0.6517857142857143,0.5833333333333334,,0.088,0.10465116279069768,11.73740053050398,0.2608695652173913,0.2653061224489796,0.034482758620689655,0.1834862385321101,0.15894039735099338,0.15,0.10285714285714286,0.1774436090225564,0.14331210191082802,0.16296296296296298,0.19298245614035087,0.1044776119402985,0.0975609756097561,0.19428571428571428,0.1793103448275862,0.17777777777777778,0.13186813186813187,0.20689655172413793,0.5454545454545454,0.688,0.6627906976744186,0.7402597402597403,0.5789473684210527,0.224,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.088,0.09090909090909091,0.1,1.0,,,,,,,,,0.9534883720930233,0.6585365853658537,0.18518518518518517,,,,0.8,0.6,,,,,0.688,,0.5196231999999998,0.5638589743589743,0.547736,0.17006802721088435,0.17006802721088435,0.42441860465116277,0.28488372093023256,3.913599999999999,,0.23295019157088123,3.0,9.0,,,8.0,8.0,,,,8.0,,0.03571428571428571,0.09090909090909091,0.13725490196078433,0.1702127659574468,1.0,,,1.0,False,,,,,,,,,,,4.0,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,3073.0,51,-10,90,93,27,30,9,183,2.0,2,1.0,1.0,1.0,1.0,1.0,3.0,5.0,9.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,8.0,14,1.0,3.0,,19,83,1.0,1.0,1.0,2.0,,5.0,3.0,6,1.0,2.0,,9,8.0,8.0,3.0,,2.0,1.0,,1.0,,,,,,,,,,,3.0,,1.0,3.0,1.0,5,3.0,8,2.0,2.0,,3.0,1.0,2.0,2.0,1.0,1.0,,5.0,,2.0,2.0,7,,,2.0,,1.0,,,,,,9,27,0.5,0.5714285714285714,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5714285714285714,1.0,0.5,0.5588235294117647,0.8333333333333334,0.5625,0.5277777777777778,0.8333333333333334,0.5625,0.17647058823529413,0.07142857142857142,,23.232323232323232,0.6,0.3333333333333333,,0.09090909090909091,0.125,0.1111111111111111,,0.09523809523809523,0.08108108108108109,0.25,,,,0.07692307692307693,0.5,,0.16666666666666666,,,0.11764705882352941,1.0,1.0,0.5,0.17647058823529413,0.3333333333333333,0.5,,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.6,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,0.3333333333333333,1.0,,,,,0.125,1.0,0.125,1.0,0.125,,0.29411764705882354,,0.3917705882352941,0.4809666666666666,0.39763125,0.05555555555555555,0.06666666666666667,0.2631578947368421,0.47368421052631576,13.085714285714285,23.933333333333337,0.3,,,1.0,2.0,,1.0,0.6666666666666666,0.5,1.0,,,0.3333333333333333,,0.15384615384615385,,,,,,False,,,,,,,,,,,,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,7999.0,133,-70,255,254,132,104,25,509,5.0,9,2.0,5.0,1.0,4.0,5.0,16.0,1.0,5.0,,,,,,,,,,,11.0,30,,,7.0,29,291,2.0,6.0,,,,4.0,4.0,18,,,7.0,15,10.0,12.0,,,4.0,,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,6.0,,2.0,7.0,2.0,11,8.0,19,3.0,3.0,,5.0,,1.0,3.0,1.0,4.0,1.0,8.0,,3.0,8.0,12,,1.0,14.0,,4.0,3.0,4.0,1.0,4.0,2.0,15,132,0.45454545454545453,0.5555555555555556,,,,,,0.36666666666666664,0.3333333333333333,0.2222222222222222,0.36666666666666664,0.3333333333333333,0.2222222222222222,0.3918918918918919,0.2857142857142857,0.3125,,0.06666666666666667,,16.01423487544484,0.625,0.18181818181818182,,0.08333333333333333,0.08108108108108109,0.08,0.06451612903225806,0.08256880733944955,0.0761904761904762,0.08695652173913043,0.11538461538461539,0.07407407407407407,,0.02857142857142857,0.23076923076923078,0.08333333333333333,0.13333333333333333,,0.5,0.3,0.5555555555555556,0.5555555555555556,0.4,0.5333333333333333,0.3125,0.3333333333333333,0.4,0.16666666666666666,0.2,0.25,1.0,,,,,,,,,0.8333333333333334,0.4,,,,,0.2222222222222222,0.25,,,,,0.3,,0.41730000000000006,0.48,0.39854999999999996,0.11764705882352941,0.11764705882352941,0.13793103448275862,0.5172413793103449,6.969999999999999,,0.5176470588235295,,3.0,,,,1.0,,,,2.0,,0.0625,0.2,0.04,0.11764705882352941,,,,1.0,False,,,,,,,,,,,1.0,,,
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,6329.0,105,-9,190,186,51,61,24,376,9.0,13,4.0,5.0,4.0,4.0,3.0,12.0,1.0,12.0,,,,,,1.0,,,,1.0,13.0,37,,1.0,6.0,32,190,5.0,9.0,,,,10.0,4.0,6,,1.0,,8,10.0,16.0,,,6.0,1.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,3.0,1.0,5.0,3.0,2.0,10,5.0,15,2.0,1.0,1.0,3.0,,2.0,3.0,1.0,1.0,,6.0,,1.0,8.0,15,,1.0,11.0,,6.0,,2.0,2.0,2.0,1.0,8,51,0.38461538461538464,0.5,,,,,,0.35135135135135137,0.5555555555555556,0.6666666666666666,0.34210526315789475,0.5555555555555556,0.5714285714285714,0.37209302325581395,0.5555555555555556,0.5,0.02631578947368421,0.02702702702702703,,22.580645161290324,0.5,0.25,0.125,0.05084745762711865,0.04225352112676056,0.21739130434782608,0.038461538461538464,0.0975609756097561,0.041237113402061855,0.1111111111111111,0.04,0.045454545454545456,,0.1,,0.04,0.16666666666666666,0.4,0.5,0.34210526315789475,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.3157894736842105,0.25,0.2727272727272727,0.3333333333333333,0.3157894736842105,0.08333333333333333,0.08333333333333333,,,,,,0.02631578947368421,,,,0.5555555555555556,0.8,,,,,0.5714285714285714,1.0,,,0.14285714285714285,,0.3684210526315789,,0.4467605263157896,0.46677500000000005,0.4789857142857143,0.13953488372093023,0.14285714285714285,0.3125,0.25,8.586486486486486,25.7,0.26842105263157895,1.0,,,,1.0,5.0,,,,,,0.08333333333333333,,,,,,,,False,,,,,,,,,,,,,,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,5020.0,84,-31,150,147,50,42,14,297,2.0,6,,2.0,1.0,2.0,,2.0,4.0,10.0,,1.0,,1.0,,3.0,,,,1.0,6.0,18,,4.0,,12,167,,2.0,,,,,2.0,4,,2.0,,4,8.0,4.0,,,,3.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,3.0,1.0,,4.0,1.0,5,5.0,10,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,,1.0,6.0,10,1.0,,,,,,,,,,4,50,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,0.5,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.18181818181818182,,,14.792899408284024,1.0,0.16666666666666666,0.1111111111111111,0.1,0.057692307692307696,,0.038461538461538464,0.07017543859649122,0.05128205128205128,0.07692307692307693,0.0625,0.05,,0.14285714285714285,0.09090909090909091,0.06666666666666667,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,0.75,0.045454545454545456,,,,0.13636363636363635,,,,1.0,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,,0.45454545454545453,,0.46322727272727277,0.6176,0.4915416666666666,,,,0.3333333333333333,11.31666666666667,25.175,0.3333333333333333,,,,,,1.0,,,,,,,,0.043478260869565216,,,,,,False,,,,,,,,,,,,,,
