EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,56604.0,943,-93,1698,1727,616,578,192.0,3425,18.0,43.0,2.0,8.0,7.0,12.0,6.0,21.0,19.0,53,15.0,41.0,3.0,1.0,11.0,19.0,67.0,2.0,5.0,8.0,29.0,43.0,117,34.0,108.0,65.0,253.0,1775,4.0,11.0,2.0,8.0,,14.0,14.0,33.0,9.0,40.0,35.0,90.0,36.0,50.0,87.0,15.0,2.0,64.0,19.0,17.0,1.0,48.0,29.0,77.0,15.0,14.0,20.0,6.0,22.0,183.0,5.0,8.0,19.0,67.0,3.0,89.0,13.0,102.0,3.0,56.0,33.0,23.0,38.0,6.0,22.0,20.0,4.0,16.0,3.0,,58.0,3.0,15.0,42.0,101.0,,1.0,5.0,73.0,4.0,,25.0,12.0,5.0,,,2.0,1.0,5.0,3.0,1.0,90.0,616,11.0,0.4186046511627907,0.42857142857142855,0.8529411764705882,0.3148148148148148,0.25,0.225,0.3238095238095238,0.36752136752136755,0.36363636363636365,0.42424242424242425,0.4177777777777778,0.3684210526315789,0.3767123287671233,0.48841698841698844,0.3684210526315789,0.4891304347826087,0.48,0.009259259259259259,0.1452991452991453,0.23255813953488372,0.19047619047619047,0.024390243902439025,,16.553524804177545,0.6551724137931034,0.047619047619047616,0.1046875,0.0149812734082397,0.14285714285714285,0.0205761316872428,0.111254851228978,0.01673101673101673,0.0106951871657754,0.01639344262295082,0.017777777777777778,0.005555555555555556,0.06349206349206349,0.05045871559633028,0.09285714285714286,0.1524822695035461,0.13131313131313133,0.17647058823529413,0.025,0.6,0.19111111111111112,0.4186046511627907,0.5454545454545454,0.1111111111111111,0.09333333333333334,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.23555555555555555,0.3584905660377358,0.38,0.631578947368421,0.18222222222222223,0.36585365853658536,0.375,1.0,0.29777777777777775,0.2835820895522388,0.2835820895522388,0.7368421052631579,0.42105263157894735,0.25,,0.15789473684210525,0.2631578947368421,0.4,1.0,0.1643835616438356,0.5833333333333334,0.1506849315068493,0.09090909090909091,0.3972602739726027,0.27586206896551724,0.6711111111111111,0.296875,0.4811356164383561,0.5282576923076923,0.4862717391304349,0.10526315789473684,0.18115942028985507,0.05533596837944664,0.3557312252964427,9.955555555555557,25.94444444444445,0.3627797408716137,,,2.0,,,3.0,1.0,0.05660377358490566,0.009174311926605505,,,,,,,,False,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,72506.0,1208,129,2289,2271,608,553,273.0,4560,69.0,143.0,7.0,16.0,17.0,36.0,48.0,114.0,27.0,80,8.0,23.0,7.0,1.0,2.0,43.0,116.0,1.0,6.0,9.0,26.0,144.0,337,51.0,139.0,110.0,551.0,2339,9.0,23.0,4.0,13.0,6.0,36.0,38.0,75.0,10.0,28.0,63.0,169.0,22.0,266.0,102.0,51.0,10.0,116.0,43.0,26.0,,193.0,54.0,247.0,37.0,17.0,99.0,42.0,52.0,548.0,3.0,18.0,26.0,95.0,4.0,125.0,24.0,149.0,12.0,75.0,35.0,40.0,69.0,32.0,47.0,60.0,6.0,22.0,1.0,3.0,129.0,7.0,35.0,51.0,104.0,,8.0,10.0,149.0,13.0,1.0,56.0,23.0,9.0,2.0,2.0,2.0,4.0,11.0,7.0,,169.0,608,14.0,0.0763888888888889,0.07913669064748201,0.6666666666666666,0.3669064748201439,0.3076923076923077,0.35714285714285715,0.3669064748201439,0.42729970326409494,0.391304347826087,0.5066666666666667,0.4632352941176471,0.4166666666666667,0.5145631067961165,0.5064456721915286,0.45,0.5950704225352113,0.2920168067226891,,0.0771513353115727,0.11888111888111888,0.07894736842105263,,,25.668449197860962,0.5348837209302325,0.05263157894736842,0.11176470588235295,0.023255813953488372,0.12149532710280374,0.011152416356877323,0.1137218045112782,0.020134228187919462,0.027491408934707903,0.03636363636363636,0.0076045627376425855,0.009852216748768473,0.015151515151515152,0.09398496240601503,0.07017543859649122,0.15168539325842698,0.12179487179487179,0.1206896551724138,0.047619047619047616,0.6363636363636364,0.3004201680672269,0.4825174825174825,0.5476190476190477,0.07246376811594203,0.23949579831932774,0.42105263157894735,0.45714285714285713,0.020833333333333332,0.16806722689075632,0.3375,0.3375,0.18518518518518517,0.04831932773109244,0.34782608695652173,0.34782608695652173,0.875,0.24369747899159663,0.3706896551724138,0.3706896551724138,0.627906976744186,0.4444444444444444,0.4375,,0.19444444444444445,0.16666666666666666,0.16666666666666666,1.0,0.34951456310679613,0.4722222222222222,0.019417475728155338,0.5,0.2524271844660194,0.34615384615384615,0.592436974789916,0.3706896551724138,0.4920224789915965,0.5251107142857142,0.4869533980582525,0.10961538461538461,0.14736842105263157,0.06533575317604355,0.30671506352087113,7.618694362017808,24.991366906474827,0.2656181738750546,3.0,,3.0,0.42857142857142855,0.6666666666666666,,1.0,,0.007142857142857143,3.0,0.04225352112676056,,,,,,False,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,89861.0,1498,-47,2741,2753,912,891,342.0,5494,67.0,125.0,5.0,13.0,17.0,41.0,22.0,55.0,41.0,108,17.0,30.0,4.0,2.0,4.0,45.0,124.0,7.0,16.0,13.0,38.0,130.0,288,62.0,154.0,130.0,576.0,2882,6.0,21.0,9.0,20.0,3.0,42.0,34.0,90.0,15.0,42.0,71.0,184.0,52.0,208.0,150.0,36.0,2.0,121.0,45.0,26.0,2.0,89.0,53.0,142.0,36.0,17.0,41.0,16.0,32.0,337.0,7.0,15.0,29.0,98.0,7.0,134.0,24.0,158.0,3.0,40.0,31.0,9.0,59.0,8.0,40.0,32.0,,19.0,3.0,4.0,91.0,9.0,30.0,59.0,118.0,,8.0,13.0,148.0,10.0,1.0,44.0,27.0,22.0,2.0,2.0,16.0,4.0,24.0,16.0,,184.0,912,17.0,0.2,0.20155038759689922,0.8064516129032258,0.4025974025974026,0.45,0.35714285714285715,0.4105960264900662,0.4513888888888889,0.2857142857142857,0.37777777777777777,0.504524886877828,0.47560975609756095,0.42803030303030304,0.5659448818897638,0.4883720930232558,0.5411764705882353,0.34841628959276016,0.012987012987012988,0.09027777777777778,0.144,0.10909090909090909,,0.016129032258064516,18.99777989216619,0.6483516483516484,0.0673076923076923,0.09859154929577464,0.01668520578420467,0.12663755458515283,0.017587939698492462,0.10384300899427637,0.016962220508866616,0.021021021021021023,0.012987012987012988,0.014925373134328358,0.01694915254237288,0.019417475728155338,0.0705521472392638,0.08906882591093117,0.12589073634204276,0.14545454545454545,0.078125,0.014084507042253521,0.6666666666666666,0.2828054298642534,0.536,0.6261682242990654,0.22388059701492538,0.1244343891402715,0.4,0.4489795918367347,0.22727272727272727,0.24434389140271492,0.37962962962962965,0.3867924528301887,0.14634146341463414,0.06787330316742081,0.5666666666666667,0.5666666666666667,0.9411764705882353,0.28054298642533937,0.3629032258064516,0.36885245901639346,0.7555555555555555,0.3170731707317073,0.38461538461538464,0.2,0.0975609756097561,0.3902439024390244,0.4375,1.0,0.3106060606060606,0.4146341463414634,0.030303030303030304,0.5,0.2878787878787879,0.34210526315789475,0.6312217194570136,0.371900826446281,0.4830627853881278,0.515975925925926,0.46414307692307716,0.10187110187110188,0.13664596273291926,0.07291666666666667,0.3194444444444444,9.095833333333331,25.65129870129869,0.33272528274352425,2.0,,2.0,0.5,1.0,3.0,5.0,0.018518518518518517,0.031446540880503145,2.0,0.022988505747126436,,,,1.0,,False,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,53883.0,898,110,1672,1660,420,384,220.0,3332,12.0,21.0,1.0,3.0,2.0,4.0,15.0,26.0,51.0,104,12.0,35.0,9.0,2.0,12.0,20.0,78.0,1.0,8.0,3.0,22.0,78.0,151,32.0,113.0,74.0,326.0,1690,8.0,13.0,4.0,17.0,3.0,31.0,18.0,29.0,5.0,34.0,40.0,91.0,102.0,54.0,93.0,3.0,4.0,78.0,20.0,2.0,1.0,46.0,16.0,62.0,11.0,5.0,26.0,10.0,10.0,140.0,4.0,8.0,9.0,38.0,2.0,49.0,12.0,61.0,2.0,21.0,15.0,6.0,24.0,5.0,21.0,15.0,1.0,3.0,1.0,2.0,39.0,1.0,9.0,13.0,50.0,,2.0,6.0,81.0,2.0,18.0,13.0,15.0,3.0,,,1.0,1.0,3.0,2.0,1.0,91.0,420,12.0,0.6538461538461539,0.6710526315789473,0.96875,0.2831858407079646,0.23529411764705882,0.14705882352941177,0.2831858407079646,0.5165562913907285,0.6153846153846154,0.6206896551724138,0.4772727272727273,0.4666666666666667,0.40476190476190477,0.5324232081911263,0.4838709677419355,0.5365853658536586,0.42803030303030304,0.008849557522123894,0.013245033112582781,0.047619047619047616,0.038461538461538464,,0.01282051282051282,17.157622739018088,0.6153846153846154,0.031746031746031744,0.0594679186228482,0.013793103448275862,0.06382978723404255,0.018433179723502304,0.06025641025641026,0.015056461731493099,0.0297029702970297,0.005952380952380952,0.004761904761904762,0.01818181818181818,0.019230769230769232,0.01951219512195122,0.06097560975609756,0.08888888888888889,0.050505050505050504,0.09523809523809523,0.013333333333333334,0.6666666666666666,0.07954545454545454,0.5714285714285714,0.6,0.8333333333333334,0.09848484848484848,0.5769230769230769,0.6,0.4,0.3939393939393939,0.49038461538461536,0.49038461538461536,0.6862745098039216,0.13257575757575757,0.34285714285714286,0.34285714285714286,1.0,0.29545454545454547,0.2564102564102564,0.2597402597402597,0.95,0.1,0.3333333333333333,,0.3,0.26666666666666666,0.125,1.0,0.06349206349206349,0.5,0.19047619047619047,0.16666666666666666,0.3492063492063492,0.13636363636363635,0.5075757575757576,0.2564102564102564,0.4740594696969697,0.503509523809524,0.4673460317460317,0.05755395683453238,0.08024691358024691,0.0950920245398773,0.2791411042944785,14.48145695364239,24.75840707964602,0.2511961722488038,3.0,,1.0,0.3333333333333333,1.0,,3.0,,0.02586206896551724,,,,,,,,False,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,56880.0,948,65,1761,1744,495,474,200.0,3505,85.0,165.0,14.0,29.0,24.0,46.0,105.0,219.0,48.0,147,,,,,,1.0,6.0,,,,1.0,238.0,531,1.0,6.0,179.0,658.0,1794,30.0,58.0,,,19.0,79.0,64.0,139.0,,1.0,58.0,186.0,296.0,180.0,3.0,,30.0,6.0,1.0,50.0,,27.0,18.0,45.0,12.0,6.0,13.0,3.0,11.0,108.0,19.0,38.0,33.0,145.0,26.0,204.0,60.0,264.0,14.0,16.0,10.0,6.0,29.0,6.0,13.0,49.0,5.0,16.0,1.0,10.0,78.0,7.0,23.0,61.0,110.0,,7.0,23.0,235.0,17.0,,107.0,19.0,58.0,,,41.0,15.0,58.0,33.0,2.0,186.0,495,7.0,0.6218487394957983,0.6636771300448431,1.0,0.16666666666666666,,,0.16666666666666666,0.448210922787194,0.5172413793103449,0.460431654676259,0.44599627560521415,0.5172413793103449,0.45714285714285713,0.5092879256965944,0.5563380281690141,0.5224719101123596,0.0111731843575419,,0.09416195856873823,0.20606060606060606,0.0593607305936073,,,36.073741903338316,0.3717948717948718,0.4406779661016949,0.2104499274310595,0.06209150326797386,0.2323943661971831,0.09547738693467336,0.21419975932611313,0.07028360049321825,0.11214953271028037,0.04,0.03139013452914798,0.06578947368421052,0.19148936170212766,0.15165876777251186,0.25396825396825395,0.22491349480968859,0.25,0.19047619047619047,0.05714285714285714,0.5689655172413793,0.30726256983240224,0.5151515151515151,0.648854961832061,0.6,0.40782122905027934,0.4794520547945205,0.5097087378640777,0.5333333333333333,0.2737430167597765,0.32653061224489793,0.3333333333333333,0.8541666666666666,,,,,0.0111731843575419,0.16666666666666666,0.16666666666666666,1.0,0.5,0.4827586206896552,0.07142857142857142,,,,,0.32857142857142857,0.5217391304347826,,,0.007142857142857143,,0.31843575418994413,0.16666666666666666,0.4319934823091246,0.4789081632653061,0.4289035714285715,0.17065390749601275,0.1723027375201288,0.12006079027355623,0.2826747720364742,8.696610169491528,25.45,0.28109028960817717,,,2.0,,,,,0.02040816326530612,,3.0,0.05660377358490566,,,,3.0,4.0,False,
2592,1610612754,James Jones,James Jones,2592,IND,57694.0,962,-24,1746,1762,480,405,186.0,3508,9.0,22.0,2.0,7.0,5.0,11.0,6.0,18.0,25.0,63,18.0,38.0,4.0,3.0,6.0,32.0,82.0,4.0,6.0,13.0,25.0,40.0,103,50.0,120.0,31.0,261.0,1810,7.0,16.0,7.0,10.0,5.0,40.0,10.0,25.0,16.0,31.0,14.0,82.0,44.0,36.0,135.0,15.0,6.0,82.0,32.0,7.0,3.0,18.0,20.0,38.0,9.0,11.0,9.0,3.0,6.0,96.0,11.0,18.0,15.0,65.0,17.0,97.0,29.0,126.0,3.0,21.0,18.0,3.0,16.0,2.0,14.0,14.0,1.0,2.0,3.0,2.0,30.0,3.0,10.0,42.0,87.0,,5.0,5.0,38.0,2.0,,13.0,4.0,18.0,,,12.0,5.0,18.0,8.0,2.0,82.0,480,9.0,0.55,0.5945945945945946,0.9,0.4166666666666667,0.7,0.5161290322580645,0.4166666666666667,0.3883495145631068,0.4375,0.4,0.515695067264574,0.6730769230769231,0.6071428571428571,0.54375,0.6896551724137931,0.640625,0.5381165919282511,0.025,0.06796116504854369,0.3181818181818182,,0.02631578947368421,0.024390243902439025,13.782542113323125,0.5333333333333333,0.27419354838709675,0.09908536585365854,0.03225806451612903,0.09554140127388536,0.044,0.0984009840098401,0.03589108910891089,0.031746031746031744,0.027210884353741496,0.036036036036036036,0.04918032786885246,0.029850746268656716,0.08962264150943396,0.12804878048780488,0.08928571428571429,0.10256410256410256,0.075,0.024793388429752067,0.4444444444444444,0.09865470852017937,0.4090909090909091,0.6,0.7777777777777778,0.08071748878923767,0.3333333333333333,0.3333333333333333,,0.2825112107623318,0.3968253968253968,0.3968253968253968,0.6,0.17040358744394618,0.47368421052631576,0.4864864864864865,1.0,0.36771300448430494,0.3902439024390244,0.4,0.84375,0.2692307692307692,0.2857142857142857,,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.75,0.19642857142857142,0.45454545454545453,0.10714285714285714,0.5,0.44642857142857145,0.52,0.6367713004484304,0.3902439024390244,0.4806558295964125,0.5004749999999999,0.47800803571428574,0.0635593220338983,0.11403508771929824,0.1532567049808429,0.31417624521072796,12.869902912621361,24.80416666666666,0.27491408934707906,3.0,,1.0,0.75,1.0,,2.0,,0.01639344262295082,,,,,,,,False,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,3764.0,63,-15,117,113,37,44,9.0,230,7.0,11.0,1.0,2.0,,1.0,1.0,4.0,2.0,6,,,,,,1.0,4.0,1.0,1.0,,1.0,10.0,21,1.0,4.0,3.0,26.0,121,1.0,2.0,1.0,1.0,3.0,8.0,,2.0,,1.0,1.0,1.0,10.0,10.0,3.0,,2.0,4.0,1.0,3.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,4.0,,4.0,1.0,5.0,4.0,9.0,1.0,,,,4.0,2.0,,5.0,,4.0,,1.0,9.0,,4.0,3.0,7.0,,,1.0,4.0,,,2.0,,2.0,,,2.0,,2.0,1.0,1.0,1.0,37,1.0,0.5,0.5555555555555556,1.0,0.25,1.0,,0.25,0.47619047619047616,0.5,,0.46,0.8333333333333334,,0.48148148148148145,0.8,0.125,0.16,,0.14285714285714285,0.2727272727272727,,,,28.125,0.4444444444444444,1.0,0.10526315789473684,0.12121212121212122,,,0.09302325581395349,0.08695652173913043,0.2,0.1111111111111111,,,,0.09090909090909091,,0.14285714285714285,,,0.09090909090909091,0.5,0.44,0.6363636363636364,0.875,0.5714285714285714,0.16,0.25,0.25,,0.24,0.3333333333333333,0.3333333333333333,0.5,,,,,0.16,0.25,0.25,1.0,0.6666666666666666,0.5,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.6,0.25,0.4735420000000001,0.5529166666666666,0.43331666666666663,0.07407407407407407,0.08695652173913043,0.3076923076923077,0.038461538461538464,7.709523809523809,25.525,0.3162393162393162,,,,,,,,,,,,,,,,,False,
2758,1610612754,David Harrison,David Harrison,2758,IND,30568.0,509,28,915,922,222,204,98.0,1837,51.0,80.0,15.0,25.0,14.0,19.0,13.0,30.0,4.0,8,,,,,,,,,,,,68.0,118,,,31.0,167.0,921,16.0,27.0,,,10.0,42.0,17.0,27.0,,,12.0,46.0,84.0,52.0,,,26.0,,,18.0,,7.0,2.0,9.0,1.0,1.0,4.0,,3.0,20.0,11.0,26.0,13.0,37.0,6.0,56.0,38.0,94.0,,10.0,7.0,3.0,9.0,,3.0,29.0,2.0,6.0,,2.0,38.0,3.0,6.0,37.0,88.0,,10.0,15.0,53.0,5.0,,24.0,5.0,39.0,,,26.0,7.0,39.0,19.0,1.0,46.0,222,12.0,0.6176470588235294,0.7636363636363637,,,,,,0.576271186440678,0.5925925925925926,0.6296296296296297,0.576271186440678,0.5925925925925926,0.6296296296296297,0.5880281690140845,0.5833333333333334,0.6388888888888888,,,0.15254237288135594,0.175,0.13333333333333333,,,17.509727626459146,0.23684210526315788,0.21428571428571427,0.10164835164835165,0.09665427509293681,0.13978494623655913,0.09166666666666666,0.10940919037199125,0.09511568123393316,0.1320754716981132,0.1044776119402985,0.052083333333333336,0.07526881720430108,0.14814814814814814,0.12396694214876033,0.06315789473684211,0.10810810810810811,0.13559322033898305,0.14705882352941177,,0.48717948717948717,0.6779661016949152,0.6375,0.7727272727272727,0.6078431372549019,0.2542372881355932,0.43333333333333335,0.5,0.5384615384615384,0.06779661016949153,0.5,0.5,1.0,,,,,,,,,0.9259259259259259,0.6,0.13333333333333333,,,,,0.7037037037037037,0.7368421052631579,,,,,0.6779661016949152,,0.5088008474576271,0.5517526315789472,0.5192777777777778,0.17518248175182483,0.17518248175182483,0.25149700598802394,0.2754491017964072,3.961864406779661,,0.24262295081967214,,,6.0,,,,,,,1.0,0.041666666666666664,,,,1.0,7.0,False,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,48942.0,816,97,1490,1502,384,383,202.0,2992,83.0,125.0,40.0,60.0,18.0,34.0,6.0,13.0,7.0,28,,1.0,,,,,3.0,,1.0,,1.0,96.0,166,,4.0,51.0,243.0,1494,42.0,64.0,,1.0,18.0,102.0,22.0,43.0,,1.0,23.0,67.0,110.0,82.0,,,66.0,2.0,,13.0,,11.0,11.0,22.0,10.0,1.0,7.0,,4.0,55.0,26.0,83.0,26.0,132.0,16.0,174.0,115.0,289.0,5.0,25.0,15.0,10.0,10.0,,6.0,18.0,4.0,4.0,,,28.0,7.0,4.0,36.0,86.0,,16.0,11.0,72.0,10.0,,37.0,4.0,6.0,,,5.0,1.0,6.0,4.0,,67.0,384,9.0,0.5729166666666666,0.873015873015873,,,,,,0.5783132530120482,0.65625,0.5116279069767442,0.5647058823529412,0.6461538461538462,0.5,0.6044776119402985,0.68,0.5877192982456141,0.023529411764705882,,0.0783132530120482,0.088,0.15384615384615385,,,13.198847262247838,0.35714285714285715,0.26666666666666666,0.2332155477031802,0.15313653136531366,0.21666666666666667,0.13612565445026178,0.2303206997084548,0.14870395634379263,0.1878453038674033,0.14743589743589744,0.12682926829268293,0.1258741258741259,0.16666666666666666,0.2057142857142857,0.25,0.242914979757085,0.2159090909090909,0.21875,0.08620689655172414,0.6666666666666666,0.7352941176470589,0.664,0.7280701754385965,0.5301204819277109,0.07647058823529412,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.16470588235294117,0.25,0.25,1.0,0.0058823529411764705,,,,0.01764705882352941,,,,0.9230769230769231,0.6666666666666666,0.125,,0.015384615384615385,,,0.7727272727272727,0.5294117647058824,,,0.022727272727272728,,0.7588235294117647,,0.527614201183432,0.5538754385964912,0.5414837209302327,0.18781725888324874,0.19170984455958548,0.41975308641975306,0.2757201646090535,4.193975903614457,31.300000000000004,0.25771812080536916,,,,,,1.0,,,,6.0,0.1276595744680851,,,,,2.0,False,
905,1610612754,Dale Davis,Dale Davis,905,IND,7278.0,121,-2,213,219,52,39,34.0,432,9.0,15.0,6.0,9.0,4.0,6.0,1.0,4.0,,1,,,,,,,,,,,,10.0,20,,,6.0,26.0,236,6.0,9.0,,,5.0,17.0,4.0,7.0,,,3.0,11.0,8.0,12.0,,,10.0,,,3.0,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,5.0,12.0,2.0,18.0,,20.0,17.0,37.0,1.0,8.0,8.0,,1.0,,,3.0,,1.0,,,4.0,1.0,2.0,7.0,12.0,,1.0,1.0,13.0,1.0,,7.0,,4.0,,,3.0,1.0,4.0,2.0,,11.0,52,1.0,0.4,0.8,,,,,,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6071428571428571,0.6111111111111112,,,0.15,0.2,,,,11.857707509881424,0.25,,0.2222222222222222,0.16,0.14285714285714285,0.15625,0.21052631578947367,0.1588785046728972,0.2857142857142857,0.11764705882352941,0.06666666666666667,0.12,0.2857142857142857,0.24,0.23809523809523808,0.2,0.08333333333333333,0.5,0.14285714285714285,0.5,0.75,0.6,0.75,0.3333333333333333,0.2,0.25,0.25,1.0,0.05,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,0.8571428571428571,0.6666666666666666,,,,,0.75,,0.52537,0.572125,0.5403142857142857,0.2692307692307692,0.2692307692307692,0.6538461538461539,0.4230769230769231,2.875,,0.24413145539906103,,,,,,,,,,,,,,,,2.0,False,
