EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,on,3SecondViolations,FTOffRebounds,OffFTReboundPct
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,1534.0,26.0,-5.0,56.0,32.0,110,59.0,54.0,32.0,7.0,,1.0,,,,,,4.0,,1.0,,1.0,,,1.0,2.0,3.0,,,1.0,2.0,,6.0,2.0,4.0,3.0,9.0,,2.0,,,,,,3.0,1.0,3.0,1.0,4.0,,,,6.0,,3.0,2.0,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,3.0,2.0,1.0,,4.0,3.0,2.0,4.0,2.0,4.0,,2.0,,,,4.0,32.0,1.0,,,,0.5,,0.3333333333333333,0.5,,,,0.3,,0.25,0.375,,0.2857142857142857,0.4,,,25.0,0.75,1.0,,,0.15384615384615385,,0.07692307692307693,,,,,,,,0.125,0.2,,0.1,,,,0.4,,,,0.1,,,0.1,,,,0.3,0.6666666666666666,1.0,,,,,,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.470205,0.4246,0.46900000000000003,0.16666666666666666,0.25,,0.4444444444444444,9.4,27.875,0.5925925925925926,,1.0,,1.0,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,784.0,13.0,-9.0,27.0,,53,27.0,26.0,,1.0,,1.0,,,,,,3.0,,1.0,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,0.2,,22.22222222222222,,,,,,,,,,,,,,,,,,0.2,,,,0.6,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.44374,,,0.16666666666666666,0.16666666666666666,,,9.98,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,152.0,3.0,5.0,5.0,,10,,5.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.51585,,0.51585,,,,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,185.0,3.0,9.0,7.0,,14,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,,1.0,,1.0,,,,14.285714285714285,,,0.25,,,,0.2,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,800.0,13.0,9.0,26.0,,53,20.0,27.0,7.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,2.0,5.0,1.0,1.0,2.0,9.0,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,,4.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,1.0,2.0,3.0,1.0,2.0,,,,2.0,7.0,,,,,1.0,,,1.0,0.4,0.5,1.0,0.5833333333333334,0.5,1.0,0.6428571428571429,0.5,1.0,0.16666666666666666,0.2,0.25,23.333333333333336,,,0.2,,0.4,,0.3,,,,,0.3333333333333333,,,0.5,,,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,0.5,,,,,1.0,1.0,,,,,0.8333333333333334,1.0,0.557675,0.47925,0.9114,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.2222222222222222,3.06,26.1,0.25925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,3541.0,59.0,7.0,116.0,,233,119.0,117.0,14.0,15.0,7.0,10.0,1.0,3.0,,1.0,1.0,2.0,,1.0,1.0,4.0,,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,8.0,13.0,3.0,8.0,5.0,30.0,1.0,3.0,,1.0,,2.0,,2.0,2.0,2.0,2.0,8.0,12.0,4.0,9.0,,2.0,4.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,3.0,3.0,4.0,1.0,8.0,4.0,12.0,,,,,,,2.0,,2.0,,1.0,4.0,4.0,6.0,,3.0,1.0,,1.0,8.0,14.0,,0.75,0.8571428571428571,1.0,0.375,,1.0,0.375,0.6153846153846154,0.3333333333333333,,0.5952380952380952,0.25,0.75,0.625,0.25,0.8,0.38095238095238093,0.07692307692307693,0.1,19.696969696969695,,1.0,0.125,0.08108108108108109,0.13043478260869565,0.043478260869565216,0.12727272727272726,0.06666666666666667,0.058823529411764705,0.1111111111111111,0.05,,0.07142857142857142,0.2727272727272727,0.16666666666666666,,,0.47619047619047616,0.7,0.7777777777777778,0.7142857142857143,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,,,0.19047619047619047,0.25,0.25,1.0,0.19047619047619047,0.5,0.5,1.0,0.75,0.3333333333333333,,0.25,,,0.25,,0.25,1.0,0.25,1.0,0.8571428571428571,0.5,0.5694309523809524,0.6822666666666667,0.5315625,0.125,0.1875,0.06666666666666667,0.26666666666666666,3.6538461538461533,24.225,0.11965811965811966,,,,,,,,,,,,,,0.09090909090909091,,,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,,,False,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,3097.0,52.0,5.0,101.0,1.0,202,103.0,101.0,15.0,13.0,1.0,7.0,,1.0,,1.0,5.0,8.0,,1.0,,,,,,2.0,7.0,,,,1.0,6.0,16.0,2.0,7.0,2.0,20.0,1.0,2.0,,,,2.0,,2.0,,1.0,,,4.0,8.0,3.0,3.0,,7.0,2.0,6.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,,,3.0,1.0,,4.0,,4.0,,3.0,2.0,1.0,1.0,,1.0,,2.0,,,4.0,7.0,3.0,1.0,2.0,,,,,15.0,,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,,,0.2857142857142857,0.375,0.5,,0.391304347826087,0.5,,0.4166666666666667,0.5,,0.30434782608695654,0.375,0.5714285714285714,22.80701754385965,0.5,,0.041666666666666664,,0.13636363636363635,,0.08695652173913043,,,,,,0.09090909090909091,,0.11764705882352941,0.2,,0.30434782608695654,0.14285714285714285,0.3333333333333333,1.0,0.34782608695652173,0.625,0.8333333333333334,0.2,0.043478260869565216,,,,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6086956521739131,0.2857142857142857,0.5279760869565218,0.38835,0.44353333333333333,0.08333333333333333,0.11764705882352941,0.1,,6.793750000000001,27.142857142857142,0.1485148514851485,,,,1.0,,2.0,,,,,,0.25,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,False,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,3403.0,57.0,2.0,113.0,2.0,225,119.0,112.0,10.0,16.0,5.0,9.0,1.0,2.0,,,1.0,5.0,2.0,5.0,1.0,1.0,,,,2.0,7.0,,,,,8.0,19.0,3.0,8.0,5.0,30.0,2.0,3.0,,,,4.0,,,,,,,4.0,12.0,3.0,6.0,4.0,7.0,2.0,,5.0,1.0,6.0,1.0,,5.0,,13.0,,3.0,5.0,7.0,,12.0,3.0,15.0,1.0,1.0,,1.0,,,3.0,1.0,3.0,,2.0,3.0,5.0,6.0,1.0,2.0,,,,,10.0,,0.25,0.3333333333333333,0.3333333333333333,0.375,,,0.375,0.42105263157894735,0.6666666666666666,,0.46296296296296297,0.6666666666666666,,0.5172413793103449,0.6666666666666666,,0.2962962962962963,,,25.0,,,0.2413793103448276,0.08333333333333333,0.22727272727272727,,0.23529411764705882,0.05172413793103448,0.1111111111111111,0.125,,0.25,0.14285714285714285,0.36363636363636365,0.2222222222222222,0.25,0.0625,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4,0.18518518518518517,0.2,0.2,,0.18518518518518517,0.4,0.4,0.037037037037037035,1.0,1.0,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,,0.6666666666666666,0.5,,,,,,,,,,,0.6296296296296297,0.2857142857142857,0.52185,0.5968,,0.10344827586206896,0.1,0.13333333333333333,,8.205263157894738,25.2,0.08928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.1111111111111111,,1.0,,False,1.0,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,1539.0,26.0,6.0,52.0,2.0,103,46.0,51.0,8.0,8.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,1.0,1.0,4.0,,,,4.0,1.0,4.0,,8.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,5.084745762711865,,,0.26666666666666666,0.047619047619047616,0.09090909090909091,,0.19230769230769232,0.034482758620689655,,,,1.0,,0.3333333333333333,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6305666666666666,,,,,,,1.7666666666666666,,0.1568627450980392,,,,,,,,,3.0,,,,,0.14285714285714285,0.75,,,,,3.0,,,,,,,,,,,,,,,,False,,1.0,1.0
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,1895.0,32.0,-8.0,61.0,2.0,122,73.0,61.0,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,1.0,1.0,,,1.0,3.0,,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,,2.0,,2.0,1.0,,1.0,,2.0,,2.0,4.0,4.0,4.0,,1.0,,,,,1.0,,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.75,,,,,7.142857142857143,0.5,,0.15384615384615385,0.11764705882352941,0.18181818181818182,0.07142857142857142,0.16666666666666666,0.0967741935483871,0.2222222222222222,,0.08333333333333333,,0.14285714285714285,0.25,0.2222222222222222,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.5957,0.7783,,0.3333333333333333,0.3333333333333333,0.5,,5.95,,0.01639344262295082,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,False,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,1046.0,17.0,4.0,34.0,2.0,69,31.0,35.0,1.0,8.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,9.30232558139535,,,0.08333333333333333,,0.25,,0.125,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.50985,,,,,,,,26.866666666666664,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,2242.0,37.0,-4.0,75.0,1.0,149,84.0,74.0,7.0,8.0,8.0,11.0,,,2.0,2.0,1.0,1.0,,6.0,,,,,,,4.0,,,,,9.0,18.0,,4.0,5.0,23.0,,,,,,,2.0,3.0,,,,4.0,10.0,8.0,,,,4.0,,3.0,6.0,1.0,7.0,,1.0,5.0,1.0,15.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,2.0,,,3.0,,,,3.0,5.0,1.0,3.0,,,,4.0,7.0,,0.5555555555555556,0.5555555555555556,,,,,,0.5,,0.6666666666666666,0.4090909090909091,,0.6666666666666666,0.4791666666666667,,0.6666666666666666,0.18181818181818182,0.16666666666666666,0.2727272727272727,32.926829268292686,1.0,,0.08695652173913043,0.045454545454545456,0.13333333333333333,,0.10526315789473684,0.02702702702702703,0.1111111111111111,,,,0.18181818181818182,,0.16666666666666666,,,0.5,0.7272727272727273,1.0,0.5,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,,,,,,,0.18181818181818182,,,,,,,,,,0.6666666666666666,1.0,,,,,0.6818181818181818,,0.5214522727272728,,0.5469,0.125,0.15,,0.17391304347826086,8.022222222222222,25.375,0.0945945945945946,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,False,,,
