EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,AtRimAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,on,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,8333.0,139,83,281,280,71,79,561,315,3.0,7.0,1.0,17.0,3.0,7,70,0.2526690391459075,30.0,13.0,15.0,4.0,4.0,3.0,3.0,7.0,13.0,4.0,1.0,9.0,22.0,22.0,34.0,10.0,26.0,18.0,92.0,4.0,4.0,11.0,5.0,8.0,7.0,8.0,24.0,14.0,30.0,27.0,8.0,22.0,9.0,2.0,4.0,2.0,,2.0,3.0,4.0,7.0,7.0,15.0,7.0,22.0,,2.0,,2.0,5.0,,5.0,1.0,,,6.0,1.0,10.0,20.0,4.0,3.0,2.0,,,2.0,2.0,,24.0,2.0,3.0,0.3181818181818182,0.3888888888888889,0.9,0.38461538461538464,0.38461538461538464,0.6470588235294118,1.0,0.625,0.6166666666666667,0.8,0.5333333333333333,0.6691176470588235,0.9166666666666666,0.6,0.43333333333333335,0.058823529411764705,,0.07692307692307693,23.79421221864952,0.8333333333333334,0.09210526315789473,0.07692307692307693,0.10294117647058823,0.057692307692307696,0.09722222222222222,0.0673076923076923,0.14285714285714285,,0.04878048780487805,0.03333333333333333,0.2,0.09803921568627451,0.11764705882352941,,1.0,0.25,0.8666666666666667,0.8666666666666667,0.38461538461538464,0.21666666666666667,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.06666666666666667,0.36666666666666664,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.8,1.0,0.2,1.0,0.06666666666666667,0.6833333333333333,0.4090909090909091,0.5303016666666667,0.6704333333333334,0.5468066666666667,0.09230769230769231,0.10810810810810811,0.11956521739130435,0.2608695652173913,7.923529411764705,25.792307692307695,2.0,6.0,1.0,1.0,,,,6.0,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,0.2857142857142857,0.038461538461538464,,0.2,0.09090909090909091,0.1,0.3333333333333333,0.4,0.5,0.25,0.25,1.0,0.2,,,,,0.4,0.07142857142857142,,2.0,3.0,3.0,,2.0,,1.0,,,,0.045454545454545456,0.09090909090909091,0.0967741935483871,,,0.3333333333333333,,,,0.16666666666666666,,,1.0,True,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,1472.0,25,12,55,53,10,36,108,41,1.0,2.0,1.0,5.0,1.0,1,10,0.18181818181818182,10.0,,,,,,,1.0,2.0,3.0,,1.0,3.0,1.0,4.0,2.0,6.0,,8.0,,,,,1.0,1.0,,,,2.0,3.0,,3.0,1.0,,1.0,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,,,0.4,,,0.4,,,0.6,,,,16.666666666666664,1.0,0.2222222222222222,,0.08333333333333333,,0.14285714285714285,,,,,,0.5,,0.5,,,,,,,0.2,0.5,0.5,,0.3,0.3,0.3333333333333333,0.3333333333333333,,,,,,,0.6,0.3333333333333333,0.42379999999999995,,0.24835,,,,,12.75,25.616666666666664,,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,3.0,,1.0,,,,,,,,0.25,,,,,,,,,,,False,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,5941.0,99,25,201,199,44,71,400,179,6.0,11.0,5.0,28.0,2.0,5,44,0.21890547263681592,13.0,1.0,9.0,,,,1.0,7.0,14.0,1.0,,5.0,15.0,9.0,27.0,5.0,16.0,,33.0,,2.0,,1.0,5.0,3.0,,5.0,4.0,14.0,6.0,,15.0,5.0,2.0,5.0,1.0,3.0,1.0,2.0,,9.0,5.0,14.0,2.0,16.0,,2.0,2.0,,3.0,,2.0,,1.0,,3.0,,1.0,,,,,,,,,,5.0,1.0,,0.2222222222222222,0.2222222222222222,0.4,0.3125,0.3125,0.3333333333333333,,0.2,0.38372093023255816,,0.3125,0.38372093023255816,,0.3125,0.37209302325581395,0.07407407407407407,0.1111111111111111,,21.10091743119266,1.0,0.09259259259259259,,0.2,0.0425531914893617,0.1414141414141414,0.019230769230769232,,,0.024390243902439025,0.125,0.09090909090909091,0.19444444444444445,0.2222222222222222,,,0.20930232558139536,0.1111111111111111,0.125,1.0,0.32558139534883723,0.5,0.5,0.14285714285714285,0.023255813953488372,0.3488372093023256,0.3333333333333333,0.38461538461538464,0.4,,,0.125,,,0.5813953488372093,0.3333333333333333,0.47521046511627896,0.3214,0.43553125,,,,0.15151515151515152,7.951851851851853,26.2875,1.0,4.0,,,,,1.0,3.0,,1.0,1.0,2.0,,,1.0,,,,,,,0.3333333333333333,0.125,,,0.16666666666666666,0.09302325581395349,0.25,0.3333333333333333,,,,,,0.3333333333333333,,,,0.375,,,1.0,,9.0,,1.0,,,,,,0.13333333333333333,,0.05263157894736842,,,0.3333333333333333,,,,0.25,,,,False,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,1361.0,23,12,51,50,6,33,101,41,,,,,,1,6,0.11764705882352941,10.0,3.0,5.0,,1.0,,,1.0,2.0,,,,,4.0,7.0,,,,8.0,1.0,2.0,2.0,,,,,,2.0,6.0,,2.0,,,2.0,,,,,1.0,2.0,4.0,5.0,10.0,3.0,13.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,2.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,,0.2857142857142857,0.2,0.5,16.129032258064516,0.3333333333333333,0.5555555555555556,0.14285714285714285,0.3333333333333333,0.07692307692307693,0.42857142857142855,0.1111111111111111,,0.16666666666666666,,1.0,0.5,0.4,,,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,,,,0.5,,,,,0.7142857142857143,,0.6087857142857143,0.427,,,,0.25,,2.6714285714285717,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,,,,1.0,1.0,,,,,,False,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,1330.0,22,9,50,49,6,33,99,41,,1.0,,2.0,2.0,4,6,0.12,10.0,4.0,5.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,,2.0,4.0,5.0,8.0,2.0,5.0,,16.0,4.0,5.0,11.0,1.0,1.0,,,2.0,6.0,4.0,6.0,4.0,4.0,2.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,3.0,,1.0,,,,,,,,,1.0,2.0,,,0.6,1.0,1.0,0.4,0.4,0.625,0.8,1.0,0.6153846153846154,0.7857142857142857,1.0,0.6153846153846154,0.7857142857142857,1.0,0.38461538461538464,0.125,,0.3333333333333333,26.229508196721312,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.08333333333333333,0.15384615384615385,0.09523809523809523,0.14814814814814814,0.25,0.16666666666666666,0.2222222222222222,,,0.1,,0.2,,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,0.3076923076923077,0.5,0.5,1.0,0.5714285714285714,0.75,1.0,1.0,,0.7692307692307693,0.5,0.4719576923076923,0.41441,0.4287,,,0.6875,0.125,3.5875,25.2,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.2857142857142857,0.5,1.0,,,,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,1.0,,,,,,False,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,2917.0,49,1,103,102,33,66,205,106,2.0,5.0,2.0,12.0,1.0,5,33,0.32038834951456313,15.0,,,,,,,1.0,2.0,2.0,,2.0,6.0,2.0,5.0,2.0,8.0,2.0,12.0,,1.0,3.0,,,,,,4.0,,6.0,,6.0,2.0,1.0,3.0,,1.0,,,2.0,2.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,0.25,0.25,0.4,,,0.38461538461538464,0.5,,0.46153846153846156,0.5,,0.6153846153846154,0.2,,,11.475409836065573,1.0,,0.07142857142857142,0.07142857142857142,,0.0425531914893617,0.03636363636363636,0.16666666666666666,,,,,0.043478260869565216,0.2,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6153846153846154,0.3333333333333333,0.45074999999999993,0.520725,,,,0.25,,14.02,25.15,1.0,3.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,0.5,,,,,,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,False,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,4770.0,80,4,158,164,62,69,322,178,3.0,5.0,2.0,13.0,4.0,12,62,0.3924050632911392,11.0,5.0,7.0,3.0,3.0,2.0,3.0,2.0,7.0,,,,,7.0,14.0,,,2.0,16.0,3.0,3.0,6.0,2.0,3.0,,2.0,6.0,10.0,4.0,,4.0,,,1.0,2.0,1.0,2.0,,2.0,5.0,5.0,5.0,11.0,7.0,18.0,1.0,3.0,1.0,2.0,1.0,,1.0,2.0,,,3.0,1.0,6.0,3.0,1.0,1.0,8.0,1.0,3.0,8.0,5.0,,6.0,,1.0,0.7142857142857143,1.0,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5333333333333333,1.0,0.75,,0.07142857142857142,,0.14285714285714285,10.465116279069768,0.3333333333333333,0.125,0.11363636363636363,0.13157894736842105,0.06060606060606061,0.1282051282051282,0.09090909090909091,0.2,0.058823529411764705,0.06896551724137931,0.3125,,0.14285714285714285,0.1,0.2,0.625,0.5,0.7142857142857143,0.7142857142857143,0.6,0.5,0.2857142857142857,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.5,,0.5054642857142858,0.7729,0.7131333333333334,0.07142857142857142,0.07142857142857142,0.375,0.375,4.157142857142857,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,4.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,,0.3333333333333333,,,,1.0,,,,,,False,1.0,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,5417.0,90,10,180,184,73,76,364,190,3.0,5.0,2.0,13.0,5.0,10,72,0.40555555555555556,17.0,2.0,4.0,,,1.0,3.0,1.0,2.0,3.0,2.0,5.0,14.0,3.0,7.0,5.0,17.0,2.0,23.0,,,,1.0,5.0,5.0,2.0,7.0,4.0,2.0,12.0,,14.0,5.0,3.0,2.0,1.0,2.0,,2.0,,5.0,5.0,12.0,2.0,14.0,,3.0,1.0,2.0,,1.0,,1.0,,,1.0,,4.0,2.0,,1.0,,,,,,,5.0,1.0,,0.6666666666666666,0.6666666666666666,0.8,0.29411764705882354,0.29411764705882354,0.42857142857142855,,0.2,0.4375,,0.25,0.46,,0.3181818181818182,0.7083333333333334,0.42857142857142855,0.5,0.5,12.871287128712872,,0.10416666666666667,,0.11627906976744186,0.046511627906976744,0.10989010989010989,0.020833333333333332,,,0.05263157894736842,0.041666666666666664,0.2222222222222222,0.15151515151515152,,,,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,0.5,1.0,,0.125,0.5833333333333334,0.35714285714285715,0.35714285714285715,0.8,,,0.3,0.3333333333333333,0.2,0.875,0.35714285714285715,0.51168125,0.55305,0.48543000000000003,,,,0.30434782608695654,6.071428571428572,25.741176470588236,,1.0,,,,,1.0,3.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,0.2,,,0.4,,0.041666666666666664,,,,,,,,1.0,,,,0.3,,,1.0,,3.0,,,,,,,,,,0.13333333333333333,,,0.3333333333333333,,,,,,,,False,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1134.0,19,7,42,40,10,25,82,30,1.0,1.0,,3.0,2.0,2,10,0.23809523809523808,9.0,,1.0,,,,1.0,1.0,2.0,,,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,,,,,2.0,,,,,2.0,,,3.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,0.25,1.0,,16.0,1.0,,,0.125,,0.06666666666666667,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5714285714285714,0.3333333333333333,0.4742285714285714,,0.52215,,,,,12.175,26.46666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,False,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,8741.0,146,8,292,304,67,77,596,315,6.0,17.0,6.0,40.0,6.0,16,66,0.22945205479452055,26.0,10.0,14.0,1.0,4.0,3.0,3.0,11.0,21.0,2.0,,,4.0,22.0,38.0,1.0,6.0,5.0,52.0,1.0,4.0,2.0,5.0,6.0,,2.0,12.0,40.0,4.0,3.0,2.0,4.0,,3.0,11.0,,2.0,3.0,4.0,8.0,14.0,10.0,25.0,13.0,38.0,1.0,2.0,1.0,1.0,5.0,,3.0,2.0,2.0,,7.0,1.0,6.0,6.0,3.0,1.0,3.0,,1.0,3.0,1.0,,12.0,3.0,1.0,0.9090909090909091,0.9523809523809523,1.0,0.16666666666666666,0.16666666666666666,0.5789473684210527,0.25,0.8333333333333334,0.5340909090909091,0.25,0.8333333333333334,0.5652173913043478,0.25,0.8571428571428571,0.13636363636363635,0.07894736842105263,0.07142857142857142,0.09523809523809523,16.257668711656443,0.7142857142857143,0.10638297872340426,0.0963855421686747,0.19718309859154928,0.0625,0.14545454545454545,0.08163265306122448,0.13043478260869565,0.075,0.07017543859649122,0.08,0.17647058823529413,0.16666666666666666,0.36363636363636365,0.05555555555555555,0.3333333333333333,0.3181818181818182,0.7142857142857143,0.7692307692307693,0.9,0.4772727272727273,0.5238095238095238,0.5789473684210527,0.9090909090909091,0.045454545454545456,0.09090909090909091,,,,1.0,0.25,0.5,1.0,,0.45454545454545453,,0.520684090909091,0.68385,0.5073,0.06666666666666667,0.07692307692307693,0.038461538461538464,0.23076923076923078,6.871052631578946,24.46666666666667,1.0,3.0,1.0,,,,,,,,,,1.0,2.0,4.0,,,,,2.0,,,,,0.1111111111111111,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,6.0,1.0,2.0,,,,,0.1,0.1111111111111111,,,,1.0,1.0,,,,,,False,,1.0,0.16666666666666666
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,12543.0,209,3,427,438,116,136,865,452,9.0,24.0,8.0,57.0,6.0,11,115,0.2716627634660422,34.0,8.0,15.0,,2.0,2.0,3.0,27.0,50.0,1.0,,10.0,31.0,53.0,100.0,10.0,32.0,37.0,173.0,4.0,9.0,11.0,17.0,25.0,8.0,23.0,63.0,22.0,84.0,21.0,2.0,30.0,10.0,7.0,15.0,1.0,8.0,1.0,,3.0,14.0,31.0,49.0,3.0,52.0,1.0,9.0,6.0,3.0,6.0,2.0,1.0,11.0,5.0,,17.0,1.0,44.0,41.0,12.0,10.0,6.0,,5.0,7.0,4.0,,63.0,2.0,10.0,0.20754716981132076,0.21153846153846154,0.7,0.3125,0.3225806451612903,0.53,0.4444444444444444,0.68,0.5151515151515151,0.5,0.6060606060606061,0.5728476821192053,0.5,0.7,0.24242424242424243,0.07,0.13333333333333333,0.08,35.744680851063826,0.35294117647058826,0.256198347107438,0.02459016393442623,0.1346153846153846,,0.2,0.014084507042253521,0.02857142857142857,0.01694915254237288,,0.1774193548387097,0.43478260869565216,0.12345679012345678,0.17391304347826086,0.01694915254237288,0.5714285714285714,0.11363636363636363,0.5333333333333333,0.6153846153846154,0.25,0.3787878787878788,0.54,0.5869565217391305,0.2222222222222222,0.007575757575757576,0.23484848484848486,0.3225806451612903,0.3225806451612903,0.7,0.18181818181818182,,0.09090909090909091,0.6666666666666666,,0.3560606060606061,0.3333333333333333,0.45944618320610686,0.39435,0.43717968749999997,0.0851063829787234,0.11009174311926606,0.06358381502890173,0.36416184971098264,11.082,27.059375000000003,18.0,35.0,,,,1.0,2.0,8.0,1.0,2.0,2.0,,4.0,,5.0,1.0,,2.0,,1.0,0.5,0.25,,,0.26666666666666666,,0.26515151515151514,0.5142857142857142,0.5294117647058824,0.16666666666666666,,,,,0.18181818181818182,0.5,1.0,,0.24242424242424243,,,2.0,,9.0,1.0,6.0,1.0,3.0,,1.0,,,0.03571428571428571,0.2777777777777778,,,0.25,4.0,,1.0,0.02857142857142857,,2.0,,False,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,8215.0,137,-9,282,282,48,53,564,296,5.0,11.0,5.0,27.0,11.0,15,48,0.1702127659574468,23.0,9.0,13.0,2.0,4.0,1.0,1.0,,1.0,,,7.0,20.0,9.0,14.0,7.0,20.0,4.0,43.0,2.0,4.0,5.0,1.0,1.0,4.0,2.0,7.0,8.0,10.0,12.0,4.0,20.0,7.0,2.0,6.0,,1.0,2.0,3.0,3.0,14.0,17.0,33.0,6.0,39.0,,6.0,3.0,3.0,1.0,,,1.0,1.0,,2.0,,7.0,6.0,2.0,1.0,4.0,,3.0,4.0,1.0,1.0,7.0,,1.0,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.35,0.35,0.6428571428571429,0.5,1.0,0.5735294117647058,0.5,0.5,0.581081081081081,0.5,0.5833333333333334,0.5882352941176471,0.14285714285714285,0.07692307692307693,1.0,12.62135922330097,0.5,0.21518987341772153,0.037037037037037035,0.20588235294117646,0.047619047619047616,0.2108843537414966,0.041666666666666664,0.045454545454545456,0.047619047619047616,0.03389830508474576,0.20454545454545456,0.21428571428571427,0.23636363636363636,0.07692307692307693,,0.25,0.38235294117647056,0.6923076923076923,0.75,0.4444444444444444,0.029411764705882353,,,,,0.5882352941176471,0.35,0.35,0.5714285714285714,1.0,0.5,0.2,1.0,,0.9705882352941176,0.35,0.5893970588235294,0.7071,0.50528,0.05555555555555555,0.125,0.11627906976744186,0.16279069767441862,1.0571428571428572,26.314999999999998,,,,,,,,4.0,,,1.0,,2.0,,,1.0,1.0,,,1.0,,0.25,,,0.25,0.25,,,,,,,,,,,,,0.8,,,1.0,1.0,9.0,,3.0,,,,,,,,0.23809523809523808,,,0.25,,,,,,,,False,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,10214.0,170,-1,351,355,77,92,706,371,1.0,4.0,1.0,9.0,3.0,15,76,0.21937321937321938,28.0,4.0,8.0,,,1.0,2.0,,3.0,5.0,1.0,12.0,32.0,5.0,15.0,15.0,37.0,,55.0,,1.0,3.0,1.0,3.0,8.0,,17.0,10.0,,45.0,,32.0,12.0,2.0,3.0,,,,1.0,,10.0,4.0,15.0,1.0,16.0,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,,,5.0,1.0,1.0,,,,,,,,,,17.0,,,1.0,1.0,1.0,0.40540540540540543,0.40540540540540543,0.3333333333333333,,0.3333333333333333,0.5288461538461539,0.25,0.7727272727272727,0.5288461538461539,0.25,0.7727272727272727,0.7115384615384616,0.13333333333333333,0.25,,14.805194805194805,0.2,0.04597701149425287,,0.11235955056179775,0.013157894736842105,0.07954545454545454,0.005649717514124294,,,0.013888888888888888,0.04,,0.1,0.15789473684210525,0.034482758620689655,,0.15384615384615385,0.5,0.6666666666666666,1.0,0.057692307692307696,,,,0.09615384615384616,0.6153846153846154,0.375,0.375,1.0,,,0.18181818181818182,0.5,0.09090909090909091,0.8653846153846154,0.375,0.5334701923076923,0.446175,0.5339363636363635,,,0.05454545454545454,0.3090909090909091,6.566666666666666,25.686486486486487,1.0,4.0,3.0,1.0,1.0,1.0,4.0,7.0,1.0,5.0,5.0,,1.0,1.0,1.0,3.0,,1.0,,,0.2,0.625,,,0.1,,0.07692307692307693,0.25,0.25,1.0,0.6,0.6,1.0,0.16666666666666666,0.6666666666666666,0.25,1.0,1.0,0.6363636363636364,,,4.0,,,,3.0,,,,,,,,0.09090909090909091,,,0.5714285714285714,,1.0,,,,,,False,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,11182.0,186,20,380,381,88,105,761,406,8.0,24.0,6.0,56.0,4.0,12,88,0.23157894736842105,32.0,10.0,19.0,1.0,4.0,2.0,6.0,11.0,29.0,2.0,1.0,12.0,37.0,31.0,64.0,14.0,39.0,8.0,112.0,1.0,5.0,2.0,9.0,16.0,6.0,4.0,34.0,18.0,44.0,24.0,,37.0,12.0,5.0,16.0,2.0,5.0,,1.0,4.0,14.0,11.0,25.0,5.0,30.0,2.0,7.0,1.0,6.0,5.0,,3.0,,2.0,,5.0,,6.0,8.0,4.0,,3.0,,1.0,3.0,2.0,,34.0,1.0,,0.2903225806451613,0.2903225806451613,0.5714285714285714,0.358974358974359,0.358974358974359,0.484375,0.2,0.5625,0.5048543689320388,0.16666666666666666,0.6818181818181818,0.5233644859813084,0.16666666666666666,0.7083333333333334,0.3786407766990291,0.078125,0.10526315789473684,0.06896551724137931,26.477541371158388,1.0,0.0990990990990991,0.034482758620689655,0.15384615384615385,0.012048192771084338,0.12376237623762376,0.02512562814070352,0.06060606060606061,0.017543859649122806,,0.06896551724137931,0.21052631578947367,0.1506849315068493,0.16666666666666666,0.038461538461538464,0.6666666666666666,0.18446601941747573,0.5263157894736842,0.5882352941176471,0.4,0.2815533980582524,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.019417475728155338,0.3592233009708738,0.32432432432432434,0.32432432432432434,0.5,0.6666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.045454545454545456,0.5631067961165048,0.32432432432432434,0.5059956310679611,0.6792750000000001,0.5040568181818181,0.037383177570093455,0.058823529411764705,0.017857142857142856,0.30357142857142855,9.35,26.210256410256413,10.0,16.0,2.0,,1.0,,1.0,5.0,,1.0,4.0,,,1.0,2.0,,,,,2.0,,0.6666666666666666,,,,0.1111111111111111,0.1553398058252427,0.625,0.6666666666666666,0.2,1.0,1.0,1.0,,0.16666666666666666,,,1.0,0.22727272727272727,,,3.0,,18.0,,11.0,1.0,,,,,,0.038461538461538464,0.08823529411764706,,,0.6,,,,0.0625,,,,False,,,
