EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Blocked3s,BlockedCorner3,DefAtRimReboundPct,PenaltyCorner3Frequency,Corner3Assists,Loose Ball Fouls Drawn,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,1891.0,32.0,15.0,64,63,8.0,127,6.0,,1.0,,3.0,4.0,8.0,,3.0,,8.0,58.0,,,,,3.0,,1.0,2.0,3.0,2.0,,8.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,0.5,0.36363636363636365,0.36363636363636365,,0.2727272727272727,14.864864864864865,0.08695652173913043,,0.06666666666666667,0.07894736842105263,,,0.07692307692307693,0.07692307692307693,,0.5454545454545454,0.09090909090909091,,,,0.2727272727272727,,,,0.36363636363636365,,0.43521363636363636,,,,9.4,25.766666666666666,17.0,9.0,,1.0,,,,1.0,4.0,,,,,,2.0,,,,,2.0,4.0,,2.0,,4.0,8.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,4.0,17.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.435025,0.5,0.265625,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,False,,,,,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,168.0,3.0,4.0,6,6,1.0,12,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,568.0,9.0,8.0,19,18,2.0,37,1.0,,,,,1.0,2.0,,,,2.0,10.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,9.523809523809524,0.14285714285714285,,,0.09090909090909091,,,,,,0.5,,,,,,,,,0.5,,0.5959,,,,5.8,,5.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,5.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.7674,1.0,0.2631578947368421,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,168.0,3.0,4.0,6,6,1.0,12,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,14.285714285714285,0.25,,,0.25,,,0.5,,,,,,,,,,,,1.0,,0.6,,,,,24.1,5.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.6,0.6,,0.8333333333333334,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,1034.0,17.0,-14.0,39,39,3.0,78,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,48.0,,,,,,,,1.0,1.0,,,3.0,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,0.25,,0.25,11.904761904761905,0.25,0.09090909090909091,,0.125,0.05555555555555555,0.16666666666666666,0.16666666666666666,,,0.25,0.25,,,,,,,,0.5,,0.4796125,,,,8.533333333333333,24.3,35.0,23.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,35.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,,,,1.0,1.0,,0.25,1.0,,,,,,0.3333333333333333,,,,0.5087,0.48658333333333337,1.0,0.8974358974358975,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,False,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,2365.0,39.0,16.0,79,81,5.0,160,7.0,3.0,5.0,1.0,2.0,11.0,19.0,1.0,2.0,6.0,31.0,83.0,,,8.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,5.0,6.0,,6.0,,3.0,1.0,8.0,6.0,3.0,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,0.5789473684210527,0.5952380952380952,0.6458333333333334,,0.09523809523809523,29.761904761904763,0.21739130434782608,,0.05555555555555555,0.14634146341463414,,,0.3,0.0625,,0.3333333333333333,0.23809523809523808,0.6,0.6,,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.5,0.5073761904761905,0.125,0.13636363636363635,,7.363157894736842,25.45,17.0,8.0,5.0,7.0,,,,,3.0,,,,,,,,,,,3.0,5.0,,,,6.0,14.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,4.0,,,,,,,,6.0,17.0,,,,,0.6,,0.6,0.6,0.05263157894736842,,0.14285714285714285,,,,,,,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,,,,,,0.41231999999999996,0.1935483870967742,0.21518987341772153,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,False,1.0,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,2322.0,39.0,-41.0,80,84,7.0,164,1.0,,,1.0,4.0,2.0,3.0,1.0,4.0,,7.0,120.0,,2.0,4.0,3.0,4.0,1.0,1.0,,1.0,,,2.0,,2.0,1.0,3.0,,3.0,,1.0,,2.0,,,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5,0.5714285714285714,7.692307692307692,0.125,,0.1111111111111111,0.11538461538461539,,,,0.058823529411764705,,0.14285714285714285,,,,,0.5714285714285714,0.25,0.25,1.0,0.8571428571428571,0.25,0.5188928571428572,,,0.2857142857142857,4.633333333333334,26.5,52.0,47.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,3.0,6.0,,,,,,,,2.0,52.0,2.0,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,,,0.5,1.0,0.5,,0.4649,0.63805,0.2857142857142857,0.65,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,1.0,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,2579.0,43.0,-28.0,92,94,4.0,186,1.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,,11.0,129.0,,,2.0,9.0,3.0,2.0,5.0,,5.0,,1.0,10.0,,4.0,2.0,6.0,,6.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.7857142857142857,0.7857142857142857,,0.5714285714285714,8.16326530612245,0.10526315789473684,,0.2222222222222222,0.16216216216216217,,,,0.25,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.45230714285714285,,,,12.166666666666666,27.1,52.0,42.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,2.0,2.0,,6.0,,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,6.0,52.0,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,0.3333333333333333,1.0,,0.4500333333333333,0.5454545454545454,0.5652173913043478,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,False,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,3629.0,60.0,-8.0,123,125,11.0,248,4.0,,,5.0,17.0,10.0,16.0,5.0,22.0,11.0,46.0,143.0,3.0,11.0,12.0,15.0,16.0,5.0,1.0,,1.0,,,2.0,6.0,5.0,3.0,8.0,7.0,15.0,,3.0,,10.0,12.0,5.0,0.6,0.8571428571428571,1.0,0.22727272727272727,0.23809523809523808,0.625,0.4605263157894737,0.5348837209302325,0.6875,0.5789473684210527,33.333333333333336,0.10344827586206896,0.16666666666666666,0.15151515151515152,0.12903225806451613,0.10144927536231885,0.14285714285714285,0.14285714285714285,0.13793103448275862,,0.10526315789473684,,,,,0.4473684210526316,0.29411764705882354,0.29411764705882354,1.0,0.8947368421052632,0.3125,0.5361013513513514,0.13953488372093023,0.25,0.2391304347826087,2.8812499999999996,26.390909090909087,33.0,29.0,8.0,12.0,4.0,5.0,4.0,4.0,2.0,5.0,,,2.0,2.0,8.0,4.0,5.0,,2.0,5.0,5.0,2.0,10.0,,16.0,8.0,6.0,4.0,1.0,,1.0,,3.0,,,3.0,,3.0,1.0,6.0,14.0,1.0,2.0,1.0,,2.0,1.0,2.0,16.0,33.0,,,0.2,0.8,1.0,0.5714285714285714,0.5333333333333333,0.5333333333333333,0.25,0.25,0.25,,,,0.030303030303030304,0.2222222222222222,0.043478260869565216,0.25,0.3157894736842105,0.6666666666666666,0.8888888888888888,0.5,0.5,0.6666666666666666,1.0,0.13157894736842105,0.7142857142857143,0.8,,0.2857142857142857,,,0.26666666666666666,1.0,0.5333333333333333,0.25,0.6569583333333334,0.527325,0.34782608695652173,0.2682926829268293,,,,1.0,1.0,,,0.5,,,,2.0,,1.0,,,,0.07692307692307693,0.13333333333333333,,1.0,,0.16666666666666666,,,,,,,3.0,1.0,,,0.043478260869565216,False,1.0,0.25,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,2507.0,42.0,-4.0,87,89,10.0,176,2.0,,,,4.0,2.0,6.0,2.0,10.0,1.0,11.0,97.0,,2.0,,6.0,4.0,,1.0,,1.0,,,2.0,1.0,4.0,3.0,7.0,3.0,10.0,,,,2.0,3.0,1.0,,,1.0,0.2,0.2,0.3333333333333333,0.3125,0.3235294117647059,0.5,0.625,17.821782178217823,0.11538461538461539,0.034482758620689655,0.17391304347826086,0.14285714285714285,0.057692307692307696,0.06666666666666667,0.14285714285714285,0.15789473684210525,,0.125,,,,,0.25,,,,0.875,,0.5386062500000001,0.0625,0.16666666666666666,0.18181818181818182,4.516666666666667,24.03,26.0,23.0,2.0,4.0,1.0,2.0,,2.0,,6.0,,,,,1.0,1.0,2.0,,,,2.0,,2.0,,,4.0,2.0,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,,3.0,,26.0,,,,0.5,,0.5,,,0.16666666666666666,0.25,,,1.0,,0.08695652173913043,,0.13333333333333333,0.25,0.25,0.5,0.6666666666666666,,,,,0.375,1.0,0.5,,,,,0.5,,0.25,,0.8004,0.5325500000000001,,0.2988505747126437,2.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,1.0,,,,3.0,1.0,,0.25,,1.0,,,,,,,,,1.0,,1.0,1.0,,False,,,1.0,2.0,0.1,0.16666666666666666
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,3123.0,52.0,-18.0,107,111,7.0,218,12.0,1.0,2.0,4.0,9.0,10.0,21.0,4.0,9.0,8.0,40.0,144.0,1.0,1.0,2.0,,9.0,4.0,5.0,8.0,13.0,6.0,2.0,34.0,2.0,3.0,,3.0,2.0,5.0,2.0,1.0,1.0,7.0,11.0,2.0,0.1,0.1,,0.4444444444444444,0.4444444444444444,0.47619047619047616,0.5333333333333333,0.5714285714285714,0.25,0.3,32.758620689655174,,0.08333333333333333,0.12,0.06666666666666667,0.04,0.0625,,0.09090909090909091,0.18181818181818182,0.4,0.06666666666666667,0.5,0.5,,0.3,0.4444444444444444,0.4444444444444444,,0.5333333333333333,0.4444444444444444,0.4616233333333334,0.06451612903225806,0.09090909090909091,0.025,7.128571428571429,26.200000000000003,47.0,40.0,6.0,7.0,,,2.0,2.0,3.0,,,,,2.0,6.0,,1.0,,,4.0,9.0,2.0,6.0,7.0,21.0,18.0,,4.0,3.0,,,,,3.0,1.0,,2.0,3.0,3.0,,3.0,,,1.0,,,,,21.0,47.0,2.0,,0.3333333333333333,,0.4444444444444444,,0.4666666666666667,0.5526315789473685,0.19047619047619047,0.14285714285714285,0.25,,1.0,,,,,0.3333333333333333,0.23333333333333334,0.8571428571428571,1.0,0.16666666666666666,0.25,0.3333333333333333,,,,,,,,,0.13333333333333333,1.0,0.4,0.3333333333333333,0.4083,0.42733333333333334,0.525,0.4392523364485981,,,,,,,,,,,,,12.0,,,,,,,2.0,,,0.5,,1.0,,,,,1.0,,4.0,3.0,,False,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,1956.0,33.0,1.0,73,69,6.0,142,3.0,,1.0,1.0,2.0,4.0,8.0,1.0,3.0,,11.0,78.0,,2.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,,,1.0,1.0,2.0,,4.0,2.0,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.2727272727272727,16.049382716049383,,,,,0.02702702702702703,,,,,0.2727272727272727,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.6363636363636364,0.5,0.5245136363636363,,,0.18181818181818182,5.5875,25.100000000000005,26.0,24.0,4.0,4.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,7.0,4.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,7.0,26.0,,,0.5,1.0,1.0,1.0,0.875,0.875,,,,,0.5,,0.05,,0.07692307692307693,,0.36363636363636365,1.0,1.0,0.5,,,,0.09090909090909091,1.0,1.0,,,,,0.5,1.0,0.5,0.5,,0.550025,0.6363636363636364,0.3561643835616438,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,
