EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,SelfOReb,PenaltyFg3Pct,DefShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,1179.0,20,-14.0,34,35,7.0,8.0,6,69,1.0,1.0,,,,,2.0,2.0,6.0,45,,,,1.0,1.0,2.0,2.0,2.0,,,2.0,4.0,,4.0,,,,,2.0,,,,,,,2.0,7.0,,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,7.5,,0.25,0.23529411764705882,,,,0.25,,0.5,1.0,1.0,1.0,,,,,0.5,0.5763,,0.4548,,0.3333333333333333,7.9,0.20588235294117646,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,0.2222222222222222,,,0.25,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,1837.0,31,-22.0,55,55,,4.0,10,110,2.0,4.0,,,,,3.0,8.0,17.0,80,,1.0,,,,,,6.0,,,1.0,3.0,1.0,4.0,,,1.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,,,,,0.375,,,0.5454545454545454,,,0.6538461538461539,,,22.388059701492537,,0.09090909090909091,0.10714285714285714,0.027777777777777776,,,0.09090909090909091,1.0,0.36363636363636365,0.5,1.0,,,,,,0.6363636363636364,0.49957727272727276,0.3473,,,,8.962499999999999,,,1.0,1.0,3.0,2.0,2.0,,1.0,,2.0,3.0,5.0,,,,6.0,1.0,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,,2.0,1.0,,,1.0,,2.0,1.0,,5.0,1.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.25,0.5,,1.0,,0.11764705882352941,0.05555555555555555,0.06666666666666667,0.125,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,,,0.23076923076923078,0.3,24.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,False,1.0,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,2586.0,43,-35.0,76,77,,7.0,12,153,1.0,1.0,,,,,2.0,4.0,7.0,109,,,,,,,4.0,,,,4.0,5.0,,5.0,1.0,,1.0,3.0,,,,,,,,,,,1.0,1.0,0.5,,,0.3888888888888889,,,0.3888888888888889,,,10.0,,0.23529411764705882,0.13157894736842105,,,,0.25,,0.1111111111111111,1.0,1.0,1.0,,,,,0.6666666666666666,0.5237,0.59385,,,,8.75,,1.0,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,5.0,,1.0,,,3.0,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.2,0.2,0.5555555555555556,,,,,,0.047619047619047616,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,25.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,2456.0,41,-34.0,72,72,,2.0,12,144,3.0,6.0,1.0,1.0,,,9.0,17.0,26.0,107,1.0,2.0,4.0,,,,6.0,12.0,,,,3.0,2.0,5.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5,,0.4444444444444444,0.3333333333333333,,0.4642857142857143,0.5,,36.04651162790698,,,0.08571428571428572,0.0425531914893617,,,,1.0,0.2222222222222222,0.5,0.75,0.6666666666666666,0.3333333333333333,1.0,,,0.5925925925925926,0.5241,0.63025,,0.15384615384615385,,7.911764705882353,,4.0,7.0,2.0,4.0,1.0,3.0,1.0,7.0,1.0,2.0,10.0,2.0,1.0,2.0,,6.0,7.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,,1.0,13.0,2.0,3.0,,,2.0,1.0,1.0,1.0,1.0,,3.0,,,2.0,,1.0,,1.0,1.0,0.2,0.2,0.37037037037037035,0.11764705882352941,0.3333333333333333,,0.6666666666666666,,0.15,0.07692307692307693,0.10526315789473684,0.3,0.25925925925925924,0.5714285714285714,0.5714285714285714,,0.14814814814814814,0.5,0.5,0.5,0.1111111111111111,0.3333333333333333,0.5,1.0,0.25925925925925924,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,0.14285714285714285,0.03571428571428571,0.05555555555555555,24.830000000000002,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,2.0,0.2,0.3333333333333333,0.14285714285714285,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,2356.0,39,-36.0,69,69,,,11,138,1.0,2.0,,,,,3.0,9.0,9.0,105,,1.0,,,,,2.0,4.0,,,2.0,4.0,1.0,5.0,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.21428571428571427,,,0.21428571428571427,,,25.60975609756098,,0.14285714285714285,0.09090909090909091,0.022222222222222223,,,0.14285714285714285,,0.09523809523809523,0.5,0.5,,,,,,0.6666666666666666,0.5155904761904763,0.52155,,,,13.988888888888887,,,1.0,2.0,6.0,,3.0,1.0,9.0,,1.0,12.0,,1.0,,,3.0,9.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.08333333333333333,0.08333333333333333,0.5714285714285714,,,,,1.0,0.05263157894736842,0.038461538461538464,0.05263157894736842,,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,0.42857142857142855,0.1111111111111111,0.125,1.0,,0.1111111111111111,,,24.849999999999994,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,False,,1.0,0.08333333333333333,,0.1111111111111111,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,216.0,4,2.0,7,7,7.0,7.0,3,14,,,,,,,,1.0,,5,,1.0,,,1.0,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,40.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3455,,0.3455,,,20.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,,,2.0,,3.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,449.0,7,,16,16,8.0,16.0,5,32,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,6.0,16,2.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,2.0,8.0,,0.3333333333333333,1.0,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,19.047619047619047,0.3333333333333333,,0.14285714285714285,0.25,0.5,,,,0.75,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,0.75,0.573925,0.5047,0.49345,0.6666666666666666,0.3333333333333333,4.574999999999999,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,0.2,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,480.0,8,1.0,17,17,8.0,17.0,5,34,,1.0,,1.0,,,,1.0,,16,,1.0,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,,9.090909090909092,,0.3333333333333333,0.2222222222222222,0.125,,,0.4,,1.0,,,,1.0,,,,1.0,0.8709,,,,,,0.47058823529411764,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,548.0,9,-1.0,19,20,8.0,20.0,5,39,,,,,,,,,5.0,18,,,,,,3.0,,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,,3.0,8.0,,,,,,,0.375,,0.75,0.4166666666666667,,0.75,29.166666666666668,,,0.1,,,,,,,,,,,,,,1.0,0.48926250000000004,,0.480075,,0.6,,0.42105263157894735,,,,,,,1.0,4.0,,1.0,4.0,2.0,,,,,4.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,4.0,,2.0,,,,0.25,0.25,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,0.25,0.3333333333333333,1.0,25.475,,1.0,2.0,1.0,2.0,,,0.5,0.3333333333333333,,,1.0,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,233.0,4,-2.0,9,9,1.0,9.0,2,18,,,,,,,1.0,1.0,2.0,11,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,0.5,,,0.5,,,18.181818181818183,,,,,,,,,,,,,,,,,0.5,0.400725,,,,,21.5,0.1111111111111111,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,1075.0,18,-18.0,30,30,,2.0,4,60,,,,,,,,,5.0,45,,,2.0,,,,,,,,1.0,3.0,1.0,4.0,,,2.0,3.0,1.0,,,,,,,,,,,,,,,0.5,,,0.625,1.0,,11.76470588235294,,0.125,0.125,0.05,,,0.125,,,,,,,,,,1.0,0.55425,,,0.4,,,,,,,,1.0,1.0,,2.0,,1.0,3.0,2.0,,2.0,,3.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.125,0.1,,0.25,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,0.25,1.0,24.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,False,,,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,301.0,5,-3.0,11,12,1.0,12.0,2,23,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,13,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,23.076923076923077,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,0.67905,,0.9432,,1.0,0.2,0.09090909090909091,,,,,,,,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,807.0,13,-15.0,25,26,,6.0,5,51,,,,,,,1.0,1.0,2.0,37,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,10.0,0.16666666666666666,0.2,0.09090909090909091,0.13333333333333333,0.3333333333333333,,,,,,,,,,,,,0.4485,0.4485,,1.0,,4.3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,0.14285714285714285,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,False,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,497.0,8,2.0,15,15,,,3,30,1.0,2.0,1.0,1.0,,,1.0,2.0,3.0,18,1.0,1.0,3.0,,,,,2.0,2.0,2.0,,1.0,2.0,3.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,0.5,1.0,,0.75,1.5,,10.0,0.4,,0.14285714285714285,0.18181818181818182,0.3333333333333333,,,,1.0,0.5,0.5,,1.0,1.0,,,1.0,0.61315,0.5386,,1.0,,1.45,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,
