EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,SecondChanceAtRimAccuracy,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Arc3PctBlocked,on
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,1151.0,19,-3.0,41,41,15.0,21,4.0,82,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,2.0,,,40,,1.0,,,,,,1.0,,,,,,,1.0,,,5.0,1.0,6.0,1.0,,1.0,1.0,3.0,13.0,,,3.0,2.0,,5.0,,5.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,0.5,,,,,11.11111111111111,1.0,,0.2,,0.3,,0.25,,,,,,0.25,,0.25,0.5,0.16666666666666666,,,0.25,,,,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,,,1.0,0.75,,0.51585,0.3464,0.52425,,,,,,3.3,24.799999999999997,0.36585365853658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,8274.0,138,-1.0,269,271,46.0,52,25.0,540,3.0,3.0,2.0,2.0,9.0,16.0,10.0,16.0,,,,,,8.0,17.0,1.0,22.0,35.0,8.0,17.0,13.0,81.0,323,,1.0,1.0,2.0,3.0,6.0,7.0,1.0,5.0,17.0,2.0,42.0,9.0,15.0,17.0,8.0,,19.0,15.0,34.0,12.0,3.0,14.0,3.0,2.0,83.0,1.0,1.0,3.0,9.0,,12.0,2.0,14.0,1.0,7.0,6.0,1.0,5.0,1.0,3.0,2.0,,2.0,,,7.0,,1.0,4.0,9.0,1.0,1.0,13.0,,,15.0,3.0,,1.0,5.0,,4.0,,,,,,,17.0,46.0,,2.0,0.045454545454545456,0.045454545454545456,0.375,0.47058823529411764,0.5,0.47058823529411764,0.6285714285714286,,0.8571428571428571,0.6538461538461539,0.5,0.75,0.6982758620689655,0.5,0.7727272727272727,0.3269230769230769,,,,,21.694915254237287,0.7142857142857143,,0.16071428571428573,0.014285714285714285,0.05084745762711865,0.02,0.10434782608695652,0.016666666666666666,,0.058823529411764705,0.02702702702702703,,0.08695652173913043,0.2,0.23076923076923078,0.025,0.10526315789473684,0.045454545454545456,,0.057692307692307696,1.0,1.0,,0.3076923076923077,0.5625,0.5625,0.1111111111111111,0.3076923076923077,0.625,0.625,,,,,,0.3269230769230769,0.47058823529411764,0.47058823529411764,0.375,,,,0.25,1.0,,0.125,0.38461538461538464,0.47058823529411764,0.46305384615384626,0.5047,0.48213125,0.09259259259259259,0.13513513513513514,,0.037037037037037035,0.20987654320987653,12.634285714285715,26.482352941176465,0.17100371747211895,,,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,False
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,4054.0,68,-9.0,142,137,39.0,50,8.0,279,8.0,10.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,1.0,4.0,2.0,9.0,17.0,1.0,5.0,1.0,22.0,153,1.0,1.0,,,2.0,1.0,4.0,3.0,,2.0,18.0,,3.0,,4.0,1.0,1.0,9.0,5.0,14.0,5.0,,5.0,1.0,3.0,33.0,2.0,,5.0,6.0,1.0,12.0,2.0,14.0,,2.0,1.0,1.0,,1.0,,4.0,,,,,4.0,,1.0,5.0,9.0,,3.0,7.0,,1.0,1.0,1.0,,,1.0,,,3.0,,,2.0,3.0,1.0,2.0,39.0,,,1.0,1.0,1.0,0.2,,0.2,0.5294117647058824,1.0,0.25,0.4772727272727273,1.0,0.14285714285714285,0.5,1.0,0.14285714285714285,0.22727272727272727,0.058823529411764705,,0.14285714285714285,,17.218543046357617,,0.2,0.16216216216216217,,0.22727272727272727,0.06896551724137931,0.1864406779661017,0.029850746268656716,,,0.1,,0.2222222222222222,0.14285714285714285,,0.23529411764705882,0.2,,0.3333333333333333,0.45454545454545453,0.8,0.8,1.0,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,,,,,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,0.6818181818181818,0.25,0.5412977272727272,0.8263,0.4760142857142858,0.045454545454545456,0.058823529411764705,,0.09090909090909091,0.09090909090909091,4.629411764705883,26.04,0.2746478873239437,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,8683.0,145,17.0,285,288,90.0,97,24.0,573,11.0,15.0,5.0,5.0,9.0,17.0,6.0,15.0,1.0,1.0,,,,8.0,23.0,10.0,26.0,47.0,9.0,24.0,33.0,112.0,321,1.0,2.0,,2.0,2.0,9.0,13.0,10.0,20.0,47.0,22.0,30.0,12.0,15.0,23.0,8.0,3.0,4.0,13.0,17.0,8.0,5.0,4.0,,,47.0,,,14.0,12.0,1.0,27.0,,27.0,,1.0,1.0,,7.0,1.0,3.0,8.0,3.0,4.0,,1.0,15.0,1.0,5.0,3.0,9.0,1.0,3.0,25.0,1.0,,34.0,2.0,,1.0,10.0,1.0,6.0,,,,,,,45.0,89.0,1.0,5.0,0.4230769230769231,0.4230769230769231,0.4444444444444444,0.375,,0.375,0.5531914893617021,0.5,0.6923076923076923,0.5563380281690141,0.25,0.5869565217391305,0.6453488372093024,0.25,0.71875,0.3380281690140845,0.06382978723404255,0.06666666666666667,0.11764705882352941,,32.47588424437299,0.4666666666666667,0.125,0.16216216216216217,,0.2028985507246377,,0.18181818181818182,,,,,,0.16129032258064516,0.17857142857142858,0.13333333333333333,0.19607843137254902,0.2222222222222222,,,0.2112676056338028,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.23943661971830985,0.5294117647058824,0.6,0.2222222222222222,0.2112676056338028,0.4,0.4,0.6666666666666666,0.014084507042253521,1.0,1.0,1.0,0.323943661971831,0.34782608695652173,0.34782608695652173,0.375,,,,0.21739130434782608,1.0,,0.43478260869565216,0.5492957746478874,0.34782608695652173,0.47775000000000006,0.4399,0.49406739130434785,0.1375,0.18181818181818182,0.04,0.017857142857142856,0.41964285714285715,10.02340425531915,26.42916666666667,0.3157894736842105,1.0,,,2.0,3.0,3.0,,,,,,,0.3,,,,0.25,0.5,,,,0.3,1.0,,1.0,,,,,1.0,,False
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,9673.0,161,13.0,319,323,73.0,90,29.0,642,11.0,20.0,1.0,2.0,,5.0,1.0,2.0,3.0,12.0,,,2.0,5.0,14.0,4.0,12.0,27.0,8.0,26.0,7.0,55.0,355,2.0,8.0,,,4.0,1.0,2.0,6.0,,2.0,20.0,4.0,24.0,,14.0,5.0,2.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,4.0,7.0,9.0,11.0,4.0,24.0,11.0,35.0,2.0,,,,2.0,,1.0,3.0,,1.0,1.0,,5.0,1.0,2.0,12.0,22.0,4.0,2.0,7.0,1.0,,10.0,2.0,,,4.0,,1.0,5.0,,,4.0,5.0,3.0,2.0,73.0,,1.0,0.8333333333333334,0.9090909090909091,1.0,0.3076923076923077,,0.3076923076923077,0.4444444444444444,0.25,0.5,0.4528301886792453,0.25,0.125,0.49107142857142855,0.25,0.1111111111111111,0.49056603773584906,0.07407407407407407,,0.4,,17.478510028653293,0.4,0.3333333333333333,0.12941176470588237,0.09722222222222222,0.12162162162162163,0.05128205128205128,0.12578616352201258,0.07333333333333333,0.13043478260869565,0.0625,0.05454545454545454,0.043478260869565216,0.09090909090909091,0.1388888888888889,0.1875,0.13559322033898305,0.06666666666666667,0.06666666666666667,0.6,0.37735849056603776,0.55,0.55,0.8181818181818182,0.09433962264150944,,,,0.03773584905660377,0.5,0.5,1.0,0.22641509433962265,0.25,0.25,1.0,0.2641509433962264,0.35714285714285715,0.35714285714285715,1.0,,,,0.25,0.5,0.25,0.5,0.8679245283018868,0.35714285714285715,0.5447113207547171,0.6126714285714286,0.571025,0.07272727272727272,0.13793103448275862,,0.07272727272727272,0.03636363636363636,4.199999999999999,24.823076923076922,0.22884012539184953,6.0,,,,,,2.0,,,,1.0,1.0,,,,0.09090909090909091,0.75,,,,,,2.0,,0.3333333333333333,,,,,0.5,,False
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,4985.0,83,3.0,167,168,42.0,44,14.0,335,4.0,4.0,2.0,2.0,2.0,5.0,,1.0,2.0,5.0,,1.0,1.0,1.0,3.0,2.0,6.0,10.0,3.0,8.0,3.0,24.0,189,2.0,2.0,,2.0,4.0,3.0,3.0,3.0,,6.0,2.0,10.0,9.0,,3.0,1.0,1.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,1.0,2.0,1.0,,3.0,3.0,6.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,5.0,9.0,,,5.0,,2.0,3.0,1.0,,,2.0,,,3.0,,,3.0,3.0,1.0,6.0,41.0,2.0,,0.16666666666666666,0.2,1.0,0.375,,0.375,0.6,1.0,1.0,0.5833333333333334,0.5,0.5,0.631578947368421,0.5,0.5,0.4444444444444444,0.1,,0.2,,11.41304347826087,0.5,,0.02857142857142857,0.029411764705882353,0.05405405405405406,0.05714285714285714,0.041666666666666664,0.043478260869565216,0.0625,,0.07692307692307693,,,,0.14285714285714285,0.08,,,0.3333333333333333,0.2222222222222222,1.0,1.0,0.25,0.2777777777777778,0.4,0.5,,0.05555555555555555,,,,0.2777777777777778,0.4,0.4,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5475805555555556,,0.5617416666666667,0.10526315789473684,0.18181818181818182,,0.16666666666666666,0.25,7.63,24.2,0.25149700598802394,1.0,,,1.0,,,2.0,,,,,,,,,,0.25,0.25,,,,,1.0,,1.0,,,,,,,False
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,11900.0,198,19.0,391,389,93.0,94,35.0,780,11.0,17.0,2.0,2.0,4.0,4.0,,2.0,5.0,13.0,,1.0,2.0,7.0,15.0,2.0,15.0,23.0,12.0,28.0,22.0,88.0,448,2.0,3.0,,1.0,8.0,2.0,2.0,4.0,6.0,16.0,22.0,8.0,36.0,,15.0,7.0,2.0,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,8.0,3.0,10.0,11.0,1.0,22.0,11.0,33.0,2.0,13.0,5.0,8.0,4.0,1.0,3.0,2.0,1.0,1.0,,,6.0,1.0,,4.0,11.0,,,19.0,1.0,3.0,25.0,3.0,,,12.0,,1.0,2.0,,,2.0,2.0,2.0,16.0,92.0,3.0,1.0,0.7333333333333333,0.8461538461538461,1.0,0.42857142857142855,,0.42857142857142855,0.6521739130434783,0.6666666666666666,1.0,0.6470588235294118,0.5,0.8333333333333334,0.7213114754098361,0.6666666666666666,1.0,0.5490196078431373,0.08695652173913043,0.11764705882352941,,,15.654205607476635,0.6666666666666666,0.07142857142857142,0.11827956989247312,0.03296703296703297,0.10989010989010989,0.09523809523809523,0.11413043478260869,0.06285714285714286,0.058823529411764705,0.045454545454545456,0.07575757575757576,0.16666666666666666,0.09523809523809523,0.16216216216216217,0.07142857142857142,0.08695652173913043,0.18181818181818182,0.09090909090909091,1.0,0.3333333333333333,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.0784313725490196,1.0,1.0,1.0,0.0392156862745098,,,,0.2549019607843137,0.38461538461538464,0.38461538461538464,1.0,0.29411764705882354,0.4666666666666667,0.4666666666666667,1.0,0.25,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.4666666666666667,0.5645529411764707,0.679325,0.5982,0.2,0.375,,0.09090909090909091,0.18181818181818182,4.230434782608696,24.842857142857152,0.23785166240409208,3.0,1.0,,,1.0,2.0,4.0,,,,,,0.5,,,,0.75,,,,0.5,0.5,2.0,4.0,0.6666666666666666,,,,,,,False
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,5446.0,91,11.0,185,186,68.0,77,15.0,371,1.0,2.0,1.0,1.0,,,,4.0,,1.0,,,,11.0,19.0,5.0,1.0,6.0,11.0,20.0,3.0,38.0,206,,3.0,1.0,2.0,3.0,1.0,2.0,5.0,,11.0,2.0,,33.0,,19.0,11.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,2.0,,4.0,10.0,,14.0,2.0,16.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,3.0,9.0,3.0,,6.0,,1.0,3.0,,,,,1.0,,7.0,,,5.0,7.0,3.0,11.0,67.0,2.0,,1.0,1.0,1.0,0.55,0.5,0.55,0.16666666666666666,,0.5,0.6730769230769231,0.3,0.7857142857142857,0.7037037037037037,0.3,0.7857142857142857,0.7692307692307693,,,,,14.57286432160804,1.0,,0.2127659574468085,,0.09523809523809523,0.05128205128205128,0.15730337078651685,0.02531645569620253,,,0.0625,,0.23529411764705882,0.15,0.3,0.14285714285714285,,,0.42857142857142855,0.07692307692307693,0.5,0.5,1.0,,,,,0.15384615384615385,,,,0.038461538461538464,,,,0.7307692307692307,0.5789473684210527,0.6111111111111112,1.0,,,,0.14285714285714285,1.0,,0.7142857142857143,0.8461538461538461,0.5789473684210527,0.4820403846153847,0.342875,0.5183571428571428,0.037037037037037035,,0.047619047619047616,0.07894736842105263,0.2894736842105263,13.75,26.794999999999995,0.3675675675675676,1.0,,1.0,2.0,3.0,3.0,,,1.0,,,2.0,0.6,0.05,,,0.2,0.4,0.5,1.0,,0.6,,,,,,,,,0.05263157894736842,False
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,9065.0,151,-2.0,300,297,73.0,86,27.0,597,11.0,21.0,3.0,8.0,6.0,16.0,1.0,4.0,,1.0,,,,7.0,25.0,6.0,18.0,41.0,7.0,26.0,8.0,65.0,339,2.0,2.0,,2.0,4.0,3.0,10.0,6.0,6.0,24.0,14.0,22.0,15.0,6.0,25.0,7.0,5.0,13.0,4.0,17.0,3.0,1.0,7.0,3.0,3.0,38.0,,1.0,8.0,11.0,3.0,22.0,1.0,23.0,1.0,5.0,1.0,4.0,3.0,,2.0,4.0,1.0,1.0,,1.0,7.0,1.0,,8.0,15.0,,,8.0,,2.0,8.0,,,,3.0,,1.0,3.0,1.0,,3.0,4.0,2.0,24.0,72.0,,1.0,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2692307692307692,,0.2692307692307692,0.43902439024390244,1.0,0.3,0.4253731343283582,0.5,0.5625,0.45774647887323944,0.5,0.631578947368421,0.3880597014925373,0.12195121951219512,0.09523809523809523,0.1875,,23.78048780487805,0.42857142857142855,0.25,0.14285714285714285,0.013333333333333334,0.11428571428571428,,0.1292517006802721,0.006993006993006993,0.04,,,,0.1388888888888889,0.10344827586206896,0.25,0.10909090909090909,0.13333333333333333,0.02857142857142857,0.5,0.31343283582089554,0.5238095238095238,0.5789473684210527,0.2727272727272727,0.23880597014925373,0.375,0.46153846153846156,0.5,0.05970149253731343,0.25,0.25,1.0,0.014925373134328358,,,,0.373134328358209,0.28,0.2916666666666667,0.7142857142857143,,,,0.5,0.375,,0.375,0.7014925373134329,0.28,0.49774029850746265,0.6006833333333333,0.5350875,0.04285714285714286,0.06818181818181818,,0.06153846153846154,0.36923076923076925,5.553658536585365,26.426923076923078,0.24333333333333335,1.0,,,2.0,4.0,4.0,,,1.0,,,,0.6666666666666666,0.038461538461538464,,,0.25,0.5,,,,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,0.04,False
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,1264.0,21,-3.0,39,46,5.0,24,3.0,85,1.0,3.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,4.0,,2.0,,4.0,47,,,,1.0,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,5.0,1.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,14.285714285714286,,0.3333333333333333,0.0625,,0.42857142857142855,,0.17391304347826086,,,,,,,,0.2,0.4,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,0.6666666666666666,0.5,0.3333333333333333,,0.8333333333333334,,0.5550083333333333,0.5994,0.6574666666666666,,,,,0.5,5.5,22.9,0.1282051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,8235.0,137,38.0,259,261,46.0,67,29.0,520,10.0,17.0,1.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,,,1.0,7.0,16.0,2.0,13.0,27.0,8.0,17.0,13.0,63.0,283,2.0,4.0,,,4.0,1.0,2.0,3.0,,5.0,18.0,8.0,24.0,,16.0,7.0,4.0,8.0,6.0,14.0,5.0,1.0,5.0,2.0,1.0,34.0,,8.0,17.0,5.0,2.0,24.0,8.0,32.0,,1.0,,1.0,3.0,,,1.0,,3.0,,,4.0,,,14.0,20.0,1.0,,20.0,1.0,2.0,14.0,2.0,,,8.0,,,1.0,,,1.0,1.0,1.0,5.0,46.0,2.0,,0.6923076923076923,0.75,1.0,0.47058823529411764,,0.47058823529411764,0.48148148148148145,0.5,0.5,0.5681818181818182,0.5,0.5,0.63,0.5,0.5,0.38636363636363635,0.14814814814814814,0.17647058823529413,0.125,,18.620689655172413,0.75,0.2,0.08064516129032258,0.11428571428571428,0.2537313432835821,,0.17054263565891473,0.06451612903225806,0.1111111111111111,0.13636363636363635,,,,0.16,0.07142857142857142,0.23404255319148937,0.3,,1.0,0.38636363636363635,0.5882352941176471,0.7142857142857143,0.7,0.18181818181818182,0.25,0.2857142857142857,0.5,0.045454545454545456,0.5,0.5,1.0,0.022727272727272728,1.0,1.0,1.0,0.36363636363636365,0.4375,0.4375,1.0,,,,0.2,1.0,0.2,0.4,0.7727272727272727,0.4375,0.5387056818181818,0.59035,0.53304,0.16,0.24242424242424243,,0.06349206349206349,0.07936507936507936,5.0888888888888895,25.68823529411765,0.1776061776061776,3.0,1.0,,,,1.0,2.0,,,1.0,1.0,,0.3333333333333333,,,0.09523809523809523,0.75,,,,1.0,,1.0,,0.3333333333333333,,,,,,,False
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,78.0,1,-1.0,3,4,,4,,7,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4005,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,1313.0,22,-7.0,47,45,29.0,31,5.0,92,,,,,1.0,1.0,2.0,5.0,,,,,,,2.0,1.0,3.0,6.0,,2.0,,6.0,47,,1.0,,,,1.0,4.0,1.0,,2.0,2.0,4.0,,,2.0,,,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,29.0,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.25,0.375,,0.2,0.3333333333333333,,0.16666666666666666,0.25,,,,,16.9811320754717,,,,,0.18181818181818182,,0.09523809523809523,,,,,,,,,0.2222222222222222,,,,,,,,0.125,1.0,1.0,,0.625,0.4,0.4,0.5,,,,,0.25,,,,,,,,,,0.2,0.25,,0.41718125,0.3956,0.39759,0.1111111111111111,0.14285714285714285,,,0.3333333333333333,16.48333333333333,25.0,0.6170212765957447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,1629.0,27,7.0,59,56,26.0,37,6.0,115,4.0,6.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,,2.0,1.0,7.0,11.0,1.0,3.0,,17.0,54,1.0,1.0,,1.0,2.0,3.0,5.0,1.0,,6.0,8.0,6.0,3.0,,2.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,1.0,2.0,2.0,5.0,,5.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,6.0,26.0,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.6363636363636364,1.0,0.6,0.6071428571428571,0.5,0.5,0.6071428571428571,0.5,0.5,0.21428571428571427,,,,,24.615384615384613,0.5,0.4,0.1111111111111111,,0.07692307692307693,,0.0967741935483871,,,,,,0.16666666666666666,0.1111111111111111,,0.1111111111111111,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.5,0.6666666666666666,,0.16666666666666666,0.6428571428571429,,0.4597535714285715,0.32137499999999997,0.4832166666666667,,,,0.11764705882352941,0.35294117647058826,6.418181818181819,25.133333333333336,0.4406779661016949,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,False
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,884.0,15,-5.0,33,33,21.0,27,4.0,66,1.0,2.0,1.0,1.0,,2.0,,1.0,,2.0,,,2.0,,,,1.0,5.0,,2.0,,2.0,36,,,,,,1.0,3.0,2.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,2.0,21.0,,,1.0,1.0,,,,,0.2,,0.3333333333333333,0.14285714285714285,,0.2,0.14285714285714285,,0.2,0.2857142857142857,0.2,0.5,,,18.42105263157895,,,0.14285714285714285,,0.125,,0.13333333333333333,,,,,,,0.3333333333333333,,0.14285714285714285,,,1.0,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,0.2,1.0,0.4,,0.5714285714285714,,0.47904285714285716,,0.50592,0.14285714285714285,0.2,,,1.0,7.38,24.05,0.6363636363636364,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,False
