EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,SecondChanceCorner3FGA,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,537.0,9,-4.0,20,19,18,10,2,39,27,2.0,2.0,18,0.9,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,13.636363636363637,1.0,,,,,0.3333333333333333,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.59625,,,,,,,,25.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,2297.0,38,-40.0,79,80,3,6,9,159,115,3.0,8.0,3,0.0379746835443038,6.0,8.0,2.0,3.0,,1.0,2.0,6.0,,,,,,,,,,,8.0,14.0,,,4.0,20.0,2.0,3.0,1.0,5.0,,1.0,,,,12.0,4.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,,4.0,2.0,,6.0,4.0,10.0,1.0,1.0,1.0,1.0,,,1.0,,,,4.0,,5.0,1.0,3.0,,,,,,,0.75,0.8571428571428571,,,,,0.5714285714285714,0.6666666666666666,,0.5714285714285714,0.6666666666666666,,0.625,0.8333333333333334,,,0.07142857142857142,,0.16666666666666666,,19.318181818181817,1.0,,,0.15384615384615385,0.11538461538461539,0.25,0.20689655172413793,0.09302325581395349,0.16666666666666666,,,0.14285714285714285,0.26666666666666666,,,0.5714285714285714,0.75,0.75,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.4,0.5,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,0.5714285714285714,,0.5389357142857143,0.7513000000000001,0.2648,0.1875,0.1875,0.25,,3.8142857142857145,,,,,,,,1.0,,,,,,,,,1.0,,0.058823529411764705,0.14285714285714285,0.08333333333333333,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,0.5,True,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,806.0,13,-2.0,26,25,7,24,6,51,22,,,7,0.2692307692307692,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,2.0,5.0,,,2.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,,,4.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,4.0,,0.5,0.5,,,,,0.4,0.5,1.0,0.4,0.5,1.0,0.5,0.6666666666666666,1.0,,0.2,,0.3333333333333333,,21.21212121212121,,,,0.2857142857142857,,0.3333333333333333,0.3,,,,0.3333333333333333,,0.3333333333333333,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,,0.2,,,,,,,,,,,,0.5,1.0,,,,,,,0.2,,0.46055999999999997,0.5595,0.4104,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,7.62,,,,,,2.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,False,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,570.0,10,2.0,19,19,16,11,4,38,12,,,16,0.8421052631578947,,,,,,,,2.0,,,,2.0,,2.0,,1.0,,1.0,,2.0,,3.0,,,,,,,,1.0,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.6,0.5,,0.5,,21.73913043478261,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.4,,,,0.2,,,,,,,,0.5,,0.25,,0.6,,0.47173999999999994,,0.492,,,,,7.6,24.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,948.0,16,-3.0,31,31,18,18,8,62,27,1.0,1.0,18,0.5806451612903226,,,,,,,,,,,,2.0,,1.0,,2.0,,2.0,,,,4.0,4.0,4.0,,,,,,,,3.0,4.0,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,4.0,,5.0,,,,,,,4.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4,1.0,,,,,14.634146341463415,,,,,,0.3333333333333333,0.07692307692307693,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.48,0.34905,0.451,0.2,,,1.0,,24.950000000000003,,,,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,0.2,,False,1.0,0.25,0.5,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,329.0,5,-2.0,10,10,4,10,4,20,10,,1.0,4,0.4,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,,1.0,33.333333333333336,0.5,,,0.3333333333333333,0.2,,0.2,0.125,,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6666666666666666,,0.5212,,0.471,,,,,9.0,26.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1437.0,24,-12.0,48,48,31,28,9,96,50,5.0,5.0,31,0.6458333333333334,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,5.084745762711865,,,,0.125,,,0.1,0.03571428571428571,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,0.5,,0.4884,,0.4884,,,,,4.15,,,,,,,,1.0,,,,,,,,,,,0.09090909090909091,,0.125,,0.5,,,,,,,,,,,,,,,,,,False,,,,1.0,
203458,1610612764,Alex Len,Alex Len,203458,WAS,233.0,4,-1.0,7,7,3,3,1,14,8,,,3,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,1301.0,22,,45,42,23,24,8,87,47,1.0,3.0,23,0.5111111111111111,4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,5.0,5.0,,,5.0,15.0,4.0,4.0,2.0,10.0,3.0,3.0,,,7.0,4.0,6.0,,6.0,,,,1.0,,1.0,,,1.0,,2.0,3.0,1.0,,2.0,,2.0,6.0,8.0,2.0,,,,,,,,,,3.0,,6.0,,3.0,1.0,1.0,1.0,1.0,7.0,,0.4,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.875,,,,,,14.545454545454545,,,0.3333333333333333,0.16666666666666666,0.21428571428571427,,0.125,0.18518518518518517,0.2857142857142857,,0.3333333333333333,,,,1.0,0.8,1.0,1.0,0.5,0.2,1.0,1.0,,,,,,,,,,,,,,0.75,1.0,0.6666666666666666,1.0,,,,,0.8,,0.58488,0.5933999999999999,0.5274333333333333,0.375,0.375,0.6666666666666666,0.4666666666666667,2.7600000000000002,,,,,,1.0,,2.0,,2.0,,,,,,,2.0,,0.15384615384615385,0.25,0.2,,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,1873.0,31,-5.0,66,65,28,34,7,131,69,1.0,1.0,28,0.42424242424242425,1.0,4.0,,,1.0,2.0,2.0,6.0,2.0,5.0,,,,,,,,,5.0,15.0,,,,10.0,,,,,2.0,4.0,,,4.0,,10.0,,,,,1.0,4.0,1.0,5.0,,1.0,,1.0,11.0,,,1.0,4.0,,5.0,,5.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,4.0,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.06666666666666667,,0.16666666666666666,,21.62162162162162,1.0,,,0.2,,0.125,0.17857142857142858,,,,,0.25,0.14285714285714285,,,0.26666666666666666,0.25,0.25,,0.4,0.3333333333333333,0.4,,0.3333333333333333,0.4,0.4,,,,,,,,,,,,0.5,0.5,,,,,0.26666666666666666,,0.5066200000000001,,0.565275,,,,0.4,9.866666666666667,,,,,,,3.0,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,False,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,1571.0,26,-8.0,56,56,23,25,6,112,60,,1.0,23,0.4107142857142857,1.0,2.0,,,,1.0,1.0,5.0,,2.0,1.0,1.0,,,,4.0,,1.0,2.0,9.0,1.0,5.0,3.0,10.0,,,,,,3.0,,1.0,1.0,,4.0,3.0,,4.0,,1.0,5.0,1.0,6.0,1.0,,3.0,,13.0,,,3.0,4.0,2.0,9.0,1.0,10.0,,,,,1.0,,1.0,,,,3.0,,5.0,1.0,2.0,,,,,1.0,1.0,,,1.0,0.2,,0.2,0.2222222222222222,,,0.25,,,0.3125,,0.1,0.35714285714285715,0.1111111111111111,,0.2,,26.984126984126984,,0.6666666666666666,,0.23529411764705882,,0.375,0.28,0.03225806451612903,,,0.2,0.42857142857142855,0.42857142857142855,,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.2,0.25,,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,,,,,,0.25,,,,0.25,,0.5,,0.47015,,0.4610625,0.13333333333333333,0.2,,0.1,8.855555555555554,25.359999999999996,,,,,1.0,2.0,1.0,,,1.0,,,1.0,,1.0,,,0.08333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,1173.0,20,2.0,43,42,15,19,5,85,43,1.0,2.0,15,0.3488372093023256,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,6.0,,1.0,1.0,1.0,,7.0,,2.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,0.125,,0.3333333333333333,0.125,,0.3333333333333333,0.875,,,,,16.666666666666668,,,,0.09090909090909091,,0.16666666666666666,0.11764705882352941,,,,,,0.2,,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.125,,,,0.75,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.530675,,0.5399333333333333,,,,1.0,1.6,26.25714285714286,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,1.0,,,,,,,,,,False,1.0,0.14285714285714285,,,0.16666666666666666
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,901.0,15,-5.0,30,30,10,6,3,60,32,1.0,3.0,10,0.3333333333333333,,,,,,,3.0,4.0,1.0,1.0,,,,,1.0,1.0,,,4.0,5.0,1.0,1.0,3.0,14.0,1.0,1.0,1.0,3.0,2.0,3.0,,,6.0,6.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,1.0,1.0,,,1.0,,1.0,,3.0,,6.0,,2.0,,,,,6.0,1.0,0.75,0.75,1.0,1.0,,1.0,0.8,1.0,0.6666666666666666,0.9166666666666666,1.0,0.6666666666666666,0.7777777777777778,0.75,0.75,0.16666666666666666,0.2,,0.25,,28.571428571428573,1.0,,,0.2,0.09090909090909091,,0.16666666666666666,0.05555555555555555,,,0.5,,,,,,,,,0.6666666666666666,0.75,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,0.440575,0.3948,0.4302333333333333,0.25,0.2857142857142857,0.21428571428571427,0.42857142857142855,9.879999999999999,26.4,,,,,2.0,,,,,,,,,,1.0,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,False,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,1326.0,22,-3.0,47,46,37,21,7,93,51,1.0,4.0,37,0.7872340425531915,1.0,5.0,,,1.0,4.0,1.0,3.0,1.0,1.0,,1.0,,,,4.0,,4.0,3.0,9.0,,5.0,3.0,9.0,,,,,3.0,7.0,,4.0,9.0,4.0,2.0,,,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,3.0,1.0,1.0,,,,,9.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.42857142857142855,0.21428571428571427,,0.2727272727272727,0.3,,0.375,0.35714285714285715,,,,,26.785714285714285,,,,0.07142857142857142,,,0.047619047619047616,,,,,0.14285714285714285,,,,0.35714285714285715,0.2,0.2,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.2857142857142857,,,,,,0.36363636363636365,0.25,,,0.36363636363636365,,0.7142857142857143,,0.46616428571428564,0.5568,0.46597727272727274,0.07142857142857142,0.1111111111111111,,1.0,5.622222222222223,25.840000000000003,,1.0,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,892.0,15,-8.0,32,34,15,12,2,66,34,2.0,2.0,15,0.46875,2.0,3.0,,1.0,,1.0,4.0,4.0,,,,,,,,,,,6.0,7.0,,,,12.0,1.0,2.0,,2.0,3.0,4.0,,,6.0,8.0,4.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,,2.0,1.0,6.0,,0.6666666666666666,0.8,,,,,0.8571428571428571,0.5,0.75,0.8571428571428571,0.5,0.75,0.8571428571428571,0.5,0.75,,,,,,20.0,,,,,0.18181818181818182,0.2,0.058823529411764705,0.11764705882352941,,,,,0.25,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.25,,,,,,0.42857142857142855,,0.4373857142857143,0.33614999999999995,0.37965,,,0.16666666666666666,0.5,3.642857142857143,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,2.0,,,,,,,,,,False,,,,,
