EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,OffensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,on,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201980,1610612755,Danny Green,Danny Green,201980,PHI,2008.0,33,-16.0,73,73,22,19,7.0,146,,,,,,,,,,,,3.0,107,,,3.0,,,,,,,,,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,22,1.0,,,,,,,0.375,1.5,,0.375,1.5,,,,,6.329113924050633,,,,0.05555555555555555,,,0.1111111111111111,0.038461538461538464,0.04,,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,1.0,0.5585,0.4476,,,,1.0,,,0.3013698630136986,,,,2.0,,,1.0,2.0,1.0,,,1.0,4.0,1.0,,,3.0,1.0,1.0,,1.0,,1.0,0.25,,0.3333333333333333,1.0,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,1.0,,,,,1.0,,30.75,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,True,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,229.0,4,7.0,8,7,3,4,1.0,15,,,,,,,,,,,,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,1.5,,,1.5,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50625,,,,,,,,0.375,,,,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,17845.0,297,145.0,624,614,150,165,47.0,1238,38.0,52.0,5.0,11.0,6.0,8.0,6.0,14.0,44.0,66.0,13.0,101.0,657,6.0,13.0,12.0,7.0,11.0,13.0,27.0,44.0,44.0,8.0,1.0,46.0,41.0,87.0,35.0,20.0,16.0,10.0,215.0,9.0,11.0,,26.0,20.0,3.0,49.0,20.0,69.0,13.0,9.0,4.0,8.0,4.0,11.0,4.0,,19.0,3.0,3.0,4.0,31.0,,2.0,37.0,2.0,45.0,3.0,9.0,15.0,7.0,1.0,1.0,5.0,8.0,5.0,25.0,144,5.0,4.0,0.5,0.55,0.6666666666666666,0.46153846153846156,0.6363636363636364,0.6567164179104478,0.46153846153846156,0.5833333333333334,0.5738636363636364,0.42857142857142855,0.48214285714285715,0.015151515151515152,,0.07142857142857142,15.62043795620438,0.42105263157894735,0.2,,0.11904761904761904,0.08029197080291971,0.2184873949579832,0.08823529411764706,0.1602787456445993,0.08368200836820083,0.05714285714285714,0.08139534883720931,0.13636363636363635,0.07228915662650602,0.1951219512195122,0.2111111111111111,0.2413793103448276,0.625,0.7761194029850746,0.7307692307692307,0.7307692307692307,0.5526315789473685,0.208955223880597,0.42857142857142855,0.46153846153846156,0.8461538461538461,0.45454545454545453,0.6666666666666666,0.75,0.7910447761194029,0.5925574626865672,0.6451888888888889,0.5532874999999999,0.1232876712328767,0.125,0.1188118811881188,0.26732673267326734,2.4060606060606062,0.2403846153846154,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,5.0,3.0,,,,,,0.014925373134328358,0.22727272727272727,0.16666666666666666,,,,,,,,,0.014925373134328358,,,,,,,0.08333333333333333,,,,27.4,,2.0,,,2.0,2.0,,,,0.14285714285714285,,,,6.0,,,4.0,,,,0.125,,0.4,,,,False,0.0625,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,8623.0,144,30.0,305,297,95,83,26.0,602,6.0,8.0,2.0,2.0,,1.0,3.0,8.0,11.0,20.0,6.0,61.0,323,3.0,3.0,9.0,,1.0,3.0,15.0,16.0,6.0,6.0,,5.0,2.0,7.0,1.0,3.0,2.0,,16.0,2.0,1.0,,6.0,8.0,1.0,15.0,3.0,18.0,5.0,4.0,1.0,2.0,,2.0,2.0,,4.0,,,3.0,9.0,,,8.0,,9.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,15.0,94,1.0,,0.7272727272727273,1.0,0.55,1.0,,0.5392156862745098,0.9,0.6,0.5648148148148148,0.9,0.6818181818181818,,,,17.313432835820894,0.5,0.1,,0.09195402298850575,0.0136986301369863,0.10344827586206896,0.04,0.09655172413793103,0.024390243902439025,,0.04878048780487805,0.07407407407407407,0.07317073170731707,0.15789473684210525,0.1276595744680851,,1.0,0.1568627450980392,0.75,0.75,0.6666666666666666,0.1568627450980392,0.375,0.375,0.4,1.0,0.1,,0.7647058823529411,0.5507774509803921,0.7488,0.544925,0.07407407407407407,0.09523809523809523,0.14754098360655737,0.2459016393442623,7.764999999999999,0.3114754098360656,2.0,4.0,3.0,9.0,1.0,2.0,8.0,22.0,1.0,3.0,7.0,11.0,31.0,2.0,4.0,9.0,33.0,22.0,8.0,,1.0,2.0,1.0,0.3548387096774194,0.4444444444444444,0.3548387096774194,0.6078431372549019,,0.6666666666666666,0.0784313725490196,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.43137254901960786,0.36363636363636365,0.36363636363636365,1.0,0.2,0.2,0.5,0.7,0.42857142857142855,0.36363636363636365,0.06060606060606061,25.461290322580652,,1.0,,1.0,,,,,0.5,0.047619047619047616,,,,1.0,,,,,,,,,,,,,False,,1.0,1.0,0.2,1.0,1.0
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,2630.0,44,-8.0,89,87,34,40,10.0,176,1.0,2.0,,,1.0,2.0,2.0,7.0,4.0,10.0,5.0,19.0,96,1.0,1.0,2.0,2.0,4.0,,7.0,2.0,6.0,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,1.0,3.0,,,1.0,3.0,,1.0,3.0,,6.0,,3.0,,,1.0,,,1.0,1.0,7.0,34,,,0.25,0.25,0.4,1.0,0.5,0.5,1.0,0.5833333333333334,0.5588235294117647,1.0,0.5833333333333334,,,,20.2020202020202,,0.3333333333333333,,,,0.05,,0.022727272727272728,,,,,,,,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,0.2857142857142857,0.2857142857142857,,,0.3333333333333333,0.5,0.42857142857142855,0.4491038461538462,0.4542,0.42808999999999997,0.17647058823529413,0.23076923076923078,0.10526315789473684,0.3684210526315789,7.039999999999999,0.38202247191011235,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,2.0,4.0,,1.0,2.0,3.0,3.0,2.0,,1.0,,0.5,0.5,0.5,0.5,0.2857142857142857,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,,27.275,3.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,4997.0,83,11.0,171,169,76,83,21.0,340,6.0,10.0,,,3.0,4.0,5.0,11.0,12.0,26.0,7.0,37.0,184,,,,6.0,12.0,3.0,21.0,8.0,16.0,,2.0,5.0,4.0,9.0,3.0,4.0,1.0,,22.0,,1.0,,3.0,10.0,,13.0,1.0,14.0,2.0,,2.0,,,1.0,,,1.0,,,3.0,6.0,1.0,,7.0,,11.0,1.0,4.0,2.0,3.0,,,3.0,3.0,2.0,18.0,73,2.0,,0.3333333333333333,0.3333333333333333,0.46153846153846156,,0.5,0.45454545454545453,,0.5294117647058824,0.4868421052631579,,0.5526315789473685,0.07692307692307693,0.2,,20.0,,,,0.19607843137254902,0.0196078431372549,0.0967741935483871,,0.15853658536585366,0.012195121951219513,0.043478260869565216,,0.16666666666666666,0.24,0.14285714285714285,0.10714285714285714,,0.6666666666666666,0.30303030303030304,0.6,0.75,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,,,0.23529411764705882,0.75,0.5151515151515151,0.48137656250000005,0.5535,0.470046875,0.1111111111111111,0.13793103448275862,,0.5675675675675675,8.976923076923077,0.4444444444444444,1.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,2.0,7.0,1.0,2.0,5.0,6.0,5.0,1.0,,1.0,,1.0,0.2857142857142857,0.4,0.3333333333333333,0.21212121212121213,,0.4,0.15151515151515152,0.2,0.2,,0.030303030303030304,1.0,1.0,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,1.0,0.058823529411764705,1.0,0.23529411764705882,0.25,0.2,,29.814285714285713,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,False,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,1831.0,31,2.0,63,65,29,34,8.0,128,,1.0,,,,1.0,,1.0,,2.0,,3.0,63,,,,,1.0,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,29,,,,,,,,0.1875,,,0.1875,,,1.0,1.0,1.0,10.95890410958904,,,,0.0625,0.05,0.06666666666666667,,0.06451612903225806,0.030303030303030304,0.07692307692307693,,,0.1,,0.08333333333333333,,1.0,0.125,,,,0.125,,,,,1.0,,0.875,0.52650625,,0.6259,,,,,3.25,0.4603174603174603,,,1.0,1.0,,,,5.0,,,,1.0,6.0,,,,3.0,5.0,,,,,1.0,0.16666666666666666,,0.16666666666666666,0.75,,,,,,,0.125,1.0,1.0,1.0,0.625,,,,,,,,,,,25.616666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,3404.0,57,-7.0,116,115,36,46,17.0,231,8.0,9.0,2.0,3.0,4.0,5.0,,2.0,8.0,11.0,11.0,27.0,133,2.0,3.0,10.0,4.0,5.0,7.0,15.0,14.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,5.0,5.0,,4.0,7.0,2.0,13.0,10.0,23.0,1.0,1.0,,3.0,1.0,,2.0,,3.0,3.0,1.0,3.0,10.0,4.0,,13.0,,19.0,3.0,9.0,2.0,3.0,,,1.0,3.0,2.0,15.0,36,2.0,2.0,0.875,1.0,0.7272727272727273,0.6666666666666666,0.8,0.7272727272727273,0.6666666666666666,0.8,0.7105263157894737,0.7142857142857143,0.75,0.18181818181818182,,1.0,16.417910447761194,1.0,0.5,,0.19444444444444445,0.1388888888888889,0.21052631578947367,0.22727272727272727,0.2,0.1724137931034483,0.08695652173913043,0.16666666666666666,0.18181818181818182,0.1875,0.2222222222222222,0.17647058823529413,0.5,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.8888888888888888,0.875,0.18181818181818182,,,1.0,0.6666666666666666,1.0,0.8,0.8181818181818182,0.6595181818181818,0.7638,0.67758,0.5294117647058824,0.5294117647058824,0.37037037037037035,0.5555555555555556,1.4727272727272727,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,6.0,,,,,,,,0.5,,0.5,,,,False,0.14285714285714285,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,19300.0,322,111.0,673,653,195,199,65.0,1326,33.0,45.0,1.0,2.0,5.0,10.0,31.0,63.0,73.0,126.0,21.0,206.0,722,3.0,8.0,10.0,11.0,32.0,9.0,40.0,62.0,84.0,2.0,9.0,16.0,13.0,29.0,9.0,12.0,2.0,2.0,71.0,4.0,3.0,,29.0,28.0,6.0,63.0,7.0,70.0,6.0,2.0,4.0,5.0,4.0,6.0,1.0,1.0,11.0,1.0,2.0,14.0,22.0,,1.0,17.0,,25.0,1.0,8.0,3.0,2.0,,,1.0,2.0,1.0,36.0,187,1.0,,0.4246575342465753,0.4305555555555556,0.5793650793650794,0.375,0.34375,0.5709876543209876,0.375,0.34444444444444444,0.5901162790697675,0.38461538461538464,0.39,0.07142857142857142,0.08888888888888889,0.07936507936507936,24.335106382978726,0.45454545454545453,0.4,,0.15384615384615385,0.0189873417721519,0.2230769230769231,0.03389830508474576,0.18269230769230768,0.025362318840579712,0.024096385542168676,0.030303030303030304,0.14285714285714285,0.1511627906976744,0.1702127659574468,0.22772277227722773,0.20689655172413793,0.5,0.2777777777777778,0.7333333333333333,0.8048780487804879,0.5757575757575758,0.3888888888888889,0.49206349206349204,0.5344827586206896,0.16666666666666666,0.5,0.2222222222222222,0.5,0.5,0.4981114197530864,0.47670625,0.4513366666666668,0.047337278106508875,0.06015037593984962,0.04854368932038835,0.1941747572815534,7.550000000000002,0.2897473997028232,9.0,18.0,2.0,4.0,1.0,1.0,11.0,32.0,3.0,2.0,12.0,13.0,36.0,4.0,3.0,13.0,30.0,32.0,11.0,,,,0.7692307692307693,0.3611111111111111,0.23076923076923078,0.3611111111111111,0.2222222222222222,,0.3225806451612903,0.1111111111111111,0.5,0.5,0.2222222222222222,0.024691358024691357,0.5,0.5,1.0,0.19753086419753085,0.34375,0.34375,0.7272727272727273,0.25,0.022222222222222223,1.0,0.26666666666666666,0.16666666666666666,0.34375,,26.119444444444444,9.0,2.0,1.0,1.0,,1.0,,,0.25,0.024390243902439025,0.3333333333333333,1.0,1.0,4.0,,,1.0,,4.0,1.0,0.05263157894736842,,,,,,False,,,1.0,0.08333333333333333,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,17246.0,287,147.0,606,586,169,172,53.0,1192,5.0,7.0,,,1.0,2.0,12.0,19.0,30.0,42.0,10.0,160.0,634,3.0,3.0,9.0,7.0,11.0,10.0,42.0,42.0,18.0,2.0,3.0,13.0,8.0,21.0,3.0,11.0,2.0,,50.0,2.0,1.0,,6.0,9.0,1.0,16.0,3.0,19.0,7.0,1.0,6.0,3.0,3.0,3.0,,,6.0,,2.0,6.0,23.0,1.0,1.0,19.0,,13.0,,2.0,4.0,2.0,,,2.0,2.0,1.0,42.0,164,2.0,4.0,0.7,0.7241379310344828,0.7142857142857143,1.0,0.6363636363636364,0.7352941176470589,0.75,0.6666666666666666,0.7407407407407407,0.75,0.7,0.07142857142857142,,0.15789473684210525,16.91394658753709,0.5,0.08333333333333333,,0.05625,0.007407407407407408,0.05128205128205128,0.0196078431372549,0.05415162454873646,0.012658227848101266,,0.011627906976744186,0.046511627906976744,0.04,0.09523809523809523,0.06593406593406594,,0.5,0.06862745098039216,0.7142857142857143,0.7142857142857143,0.8,0.18627450980392157,0.631578947368421,0.75,,,0.08333333333333333,0.5,0.6568627450980392,0.5129058823529412,0.491525,0.48821041666666676,0.019230769230769232,0.045454545454545456,0.05625,0.2625,11.588095238095239,0.27887788778877887,13.0,16.0,9.0,14.0,1.0,2.0,21.0,46.0,3.0,5.0,11.0,30.0,60.0,3.0,6.0,13.0,84.0,46.0,21.0,1.0,,,0.9333333333333333,0.5,0.46153846153846156,0.5,0.5882352941176471,0.02631578947368421,0.75,0.1568627450980392,0.8125,0.8125,0.6153846153846154,0.13725490196078433,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.45098039215686275,0.45652173913043476,0.45652173913043476,1.0,0.5,0.08333333333333333,0.5,0.4583333333333333,0.45454545454545453,0.45652173913043476,,25.70666666666666,6.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,5.0,,3.0,,,1.0,,0.0625,,,,,,False,0.037037037037037035,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,15172.0,253,134.0,529,512,128,113,40.0,1041,28.0,35.0,7.0,10.0,9.0,12.0,27.0,48.0,64.0,110.0,58.0,228.0,554,10.0,15.0,21.0,18.0,27.0,26.0,65.0,50.0,78.0,10.0,2.0,15.0,7.0,22.0,4.0,10.0,4.0,1.0,51.0,4.0,6.0,1.0,28.0,35.0,3.0,66.0,11.0,77.0,8.0,8.0,,13.0,6.0,18.0,7.0,6.0,31.0,2.0,8.0,11.0,21.0,1.0,4.0,48.0,4.0,64.0,4.0,28.0,6.0,12.0,,,5.0,12.0,5.0,63.0,120,,5.0,0.390625,0.423728813559322,0.5818181818181818,0.6666666666666666,0.6666666666666666,0.6028368794326241,0.5263157894736842,0.5909090909090909,0.6666666666666666,0.5526315789473685,0.6770833333333334,0.01818181818181818,,0.020833333333333332,34.827586206896555,0.41935483870967744,0.3333333333333333,0.058823529411764705,0.23972602739726026,0.05504587155963303,0.2616822429906542,0.047058823529411764,0.2490118577075099,0.05154639175257732,0.02,0.05555555555555555,0.23684210526315788,0.25,0.2222222222222222,0.23170731707317074,0.36,0.4166666666666667,0.24822695035460993,0.8,0.8,0.4642857142857143,0.3404255319148936,0.5625,0.574468085106383,0.5263157894736842,0.7,0.36363636363636365,0.75,0.46808510638297873,0.4968347517730496,0.585578125,0.5345909090909091,0.1696969696969697,0.208955223880597,0.09210526315789473,0.2850877192982456,8.826363636363634,0.24196597353497165,9.0,27.0,,,,,14.0,31.0,4.0,1.0,6.0,14.0,31.0,4.0,1.0,6.0,42.0,31.0,14.0,5.0,3.0,,1.0,0.45161290322580644,0.16666666666666666,0.45161290322580644,0.2198581560283688,0.08196721311475409,0.3333333333333333,0.19148936170212766,0.3333333333333333,0.34615384615384615,0.3333333333333333,,,,,0.2198581560283688,0.45161290322580644,0.45161290322580644,1.0,0.21052631578947367,,,0.18181818181818182,0.16666666666666666,0.45161290322580644,,26.203225806451616,,1.0,,,,7.0,,,,0.12121212121212122,,,1.0,3.0,,,4.0,,,,,0.037037037037037035,,1.0,,,False,0.038461538461538464,,,,,
201588,1610612755,George Hill,George Hill,201588,PHI,4520.0,75,13.0,159,151,79,70,18.0,310,,,,,,,1.0,3.0,1.0,3.0,7.0,21.0,162,,,2.0,,,4.0,10.0,2.0,,,1.0,6.0,1.0,7.0,,2.0,3.0,1.0,15.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,,2.0,4.0,9.0,1.0,,9.0,,7.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,10.0,75,3.0,2.0,1.0,1.0,0.3333333333333333,,,0.5,,0.75,0.6176470588235294,1.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,11.299435028248588,0.3333333333333333,,,0.06818181818181818,0.025,0.09375,,0.07894736842105263,0.014705882352941176,0.04,,0.125,0.08695652173913043,,0.11538461538461539,,1.0,,,,,0.21428571428571427,0.3333333333333333,0.5,,,,,0.7857142857142857,0.5263821428571428,,0.522225,0.13333333333333333,0.5,0.09523809523809523,0.47619047619047616,9.9,0.4968553459119497,,,3.0,4.0,1.0,1.0,1.0,7.0,,1.0,3.0,4.0,11.0,,2.0,4.0,12.0,7.0,1.0,,2.0,,1.0,0.36363636363636365,0.5,0.36363636363636365,0.7857142857142857,,1.0,,,,,0.2857142857142857,0.75,0.75,1.0,0.5,0.14285714285714285,0.14285714285714285,1.0,,0.25,1.0,0.75,0.3333333333333333,0.14285714285714285,,24.87272727272727,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,False,,,,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,9902.0,165,95.0,350,349,79,106,29.0,699,6.0,7.0,3.0,4.0,2.0,2.0,1.0,2.0,7.0,11.0,,53.0,383,3.0,4.0,6.0,2.0,3.0,,16.0,4.0,10.0,2.0,,12.0,5.0,17.0,4.0,9.0,2.0,1.0,39.0,4.0,4.0,,3.0,8.0,,11.0,8.0,19.0,8.0,5.0,3.0,4.0,3.0,,1.0,,4.0,,1.0,6.0,11.0,2.0,,2.0,,,,,,7.0,,,5.0,7.0,5.0,16.0,74,,,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.75,0.6666666666666666,0.6022727272727273,0.5,0.6153846153846154,0.6022727272727273,0.5,0.6153846153846154,,,,12.307692307692308,1.0,,,0.08333333333333333,0.057971014492753624,0.05084745762711865,0.058823529411764705,0.07096774193548387,0.058394160583941604,0.07692307692307693,0.05172413793103448,0.17391304347826086,0.06666666666666667,0.03571428571428571,0.07142857142857142,,0.7142857142857143,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.045454545454545456,0.5,0.5,0.6666666666666666,0.75,0.15384615384615385,1.0,0.9090909090909091,0.5646193181818183,0.70796,0.5124076923076923,,,0.11320754716981132,0.3018867924528302,5.490909090909091,0.2257142857142857,,2.0,6.0,11.0,2.0,3.0,7.0,22.0,1.0,2.0,7.0,13.0,33.0,2.0,4.0,10.0,39.0,22.0,7.0,1.0,,,1.0,0.3939393939393939,0.4,0.3939393939393939,0.75,0.041666666666666664,,0.045454545454545456,,,,0.25,0.5454545454545454,0.5454545454545454,1.0,0.5,0.3181818181818182,0.3181818181818182,1.0,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.3181818181818182,,25.6030303030303,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,0.1,,0.3333333333333333,1.0,,,False,0.06666666666666667,,1.0,0.16666666666666666,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,630.0,10,,21,21,13,15,3.0,42,2.0,3.0,,,2.0,3.0,,1.0,2.0,4.0,,4.0,18,,1.0,,2.0,3.0,,4.0,4.0,,,,,,,,,,,,1.0,2.0,,2.0,3.0,,5.0,3.0,8.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,4.0,13,,,1.0,1.0,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,16.666666666666668,,,,0.6,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.2,0.5,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,1.0,0.6666666666666666,0.75,0.504475,,0.5221333333333333,,,,1.0,4.45,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,False,,,,,,
