EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Offensive Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,on
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,1428.0,24,-3.0,49,50,25.0,31,5,99,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,2,1.0,2.0,5,61,1.0,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,,2,1.0,3,1.0,,,,,,,1.0,6.0,,25.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,,,7.142857142857142,,,0.1,,0.06896551724137931,0.043478260869565216,,,,,0.125,,,,,,0.5,0.5,0.5,1.0,,0.25,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.5124124999999999,0.4029,,,8.8,23.7,0.5102040816326531,,,,,,,,,3.0,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.75,0.75,,,,,0.0625,0.16666666666666666,,,,,,,,,,,,,,,,,0.6,,,1.0,1.0,,,,,,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,True
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,1472.0,25,12.0,55,53,10.0,36,10,108,,,,1.0,2.0,2.0,3.0,1.0,3.0,,1.0,1.0,4,2.0,6.0,8,41,,,1.0,,1.0,,,2.0,3.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,3,,3,,,1.0,,1.0,1.0,,1.0,1.0,,10.0,,,,0.5,0.3333333333333333,,0.3333333333333333,0.25,,0.4,,0.4,,0.6,,,16.666666666666664,1.0,0.2222222222222222,0.08333333333333333,,0.14285714285714285,,,0.25,,0.5,,0.5,,,,,0.2,0.5,0.5,,0.2,0.3,0.3,0.3333333333333333,0.3333333333333333,,,0.5,,0.6,0.3333333333333333,0.42379999999999995,,0.24835,,12.75,25.616666666666664,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1628455,1610612751,Mike James,Mike James,1628455,BKN,1575.0,26,12.0,54,51,5.0,18,5,105,,5.0,,3.0,5.0,1.0,,2.0,6.0,,1.0,4.0,11,2.0,6.0,14,47,1.0,,,,1.0,,,8.0,3.0,3.0,6.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,1,1.0,2,,,,,,,,1.0,2.0,,5.0,,,,0.5,0.3333333333333333,,0.3333333333333333,0.36363636363636365,,0.4117647058823529,,0.4117647058823529,,0.35294117647058826,0.09090909090909091,,27.419354838709676,,,0.1,0.07142857142857142,0.041666666666666664,0.03333333333333333,,,,,0.1111111111111111,,0.29411764705882354,,,,0.29411764705882354,0.6,0.6,,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.5,0.5,,1.0,,0.6470588235294118,0.3333333333333333,0.46274411764705886,,0.35055,,7.145454545454545,26.700000000000003,0.09259259259259259,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,False
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,1361.0,23,12.0,51,50,6.0,33,10,101,3.0,5.0,,1.0,2.0,,,,,,,4.0,7,,,8,41,2.0,,,,,,2.0,6.0,,,,,2.0,,,,,,,,,,1.0,4.0,5.0,10,3.0,13,3.0,2.0,1.0,1.0,,3.0,,,1.0,,6.0,,0.25,0.3333333333333333,,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,0.2857142857142857,,16.129032258064516,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.07692307692307693,0.42857142857142855,0.1111111111111111,,0.25,1.0,0.5,0.4,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,,,,,,,,0.7142857142857143,,0.6087857142857143,0.427,,,2.6714285714285717,,0.11764705882352941,,1.0,,,,,,1.0,2.0,,2.0,2.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,0.2,0.5,0.5,,0.14285714285714285,,0.16666666666666666,0.25,,,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,False
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,1330.0,22,9.0,50,49,6.0,33,10,99,4.0,5.0,1.0,1.0,3.0,,1.0,2.0,4.0,,,5.0,8,2.0,5.0,16,41,5.0,1.0,1.0,,,2.0,6.0,4.0,6.0,,4.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,2,4.0,6,1.0,,1.0,1.0,,3.0,,2.0,4.0,2.0,6.0,,0.6,1.0,1.0,0.4,,0.4,0.625,1.0,0.6153846153846154,1.0,0.6153846153846154,1.0,0.38461538461538464,0.125,,26.229508196721312,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.15384615384615385,0.09523809523809523,0.14814814814814814,0.2222222222222222,0.25,,,0.1,,0.38461538461538464,0.8,0.8,0.5,0.23076923076923078,0.3333333333333333,0.5,1.0,,0.07692307692307693,0.3076923076923077,0.5,0.5,1.0,1.0,,,0.7692307692307693,0.5,0.4719576923076923,0.41441,0.4287,0.125,3.5875,25.2,0.12,3.0,4.0,1.0,,,,,4.0,11.0,,4.0,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,0.8,0.7857142857142857,0.7857142857142857,,0.3333333333333333,,,0.14285714285714285,0.25,0.16666666666666666,,0.2,,,,,,,,0.5714285714285714,0.75,1.0,,,,0.6875,,,2.0,2.0,,,,,,,0.2857142857142857,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,0.5,,,,0.5,1.0,,,,False
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,2720.0,45,1.0,92,90,16.0,42,14,182,,,,,,4.0,3.0,1.0,6.0,,,2.0,4,2.0,9.0,12,93,,,,,,,4.0,,6.0,,6.0,1.0,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,2.0,,2,1.0,3,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,16.0,1.0,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.5,,0.38461538461538464,,0.46153846153846156,,0.6923076923076923,0.25,0.25,13.084112149532709,1.0,,0.10526315789473684,,0.05263157894736842,0.020833333333333332,,,,,,0.3333333333333333,,,,,,,,,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,0.6923076923076923,0.16666666666666666,0.4602576923076923,0.63855,,,18.2,25.12222222222222,0.17391304347826086,,,,2.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.045454545454545456,0.125,,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,2934.0,49,14.0,91,89,9.0,5,14,180,6.0,12.0,1.0,1.0,5.0,,,,,,,7.0,17,,,14,100,4.0,,1.0,,,,12.0,2.0,,,,,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,3.0,3.0,6.0,9,7.0,16,2.0,1.0,,,,,,5.0,8.0,,9.0,,0.8571428571428571,1.0,,,,,0.4117647058823529,,0.4117647058823529,,0.4117647058823529,,,0.17647058823529413,,15.887850467289718,,0.1935483870967742,0.16666666666666666,0.13636363636363635,0.1836734693877551,0.13725490196078433,0.15789473684210525,0.15384615384615385,0.2727272727272727,0.14285714285714285,0.125,0.5,0.7058823529411765,0.5,0.6,0.8333333333333334,0.29411764705882354,0.2,0.25,1.0,,,,,,,1.0,,,0.7058823529411765,,0.6162117647058825,0.681125,0.6608,,2.282352941176471,,0.0989010989010989,1.0,3.0,,,,,,1.0,2.0,,2.0,4.0,,,,1.0,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,4.0,4.0,,,4.0,2.0,,,0.25,0.25,0.25,0.16666666666666666,0.2,,,0.13793103448275862,0.08333333333333333,0.14285714285714285,0.3333333333333333,,0.5,,,,,,,0.75,0.3333333333333333,,,0.058823529411764705,0.058823529411764705,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,3606.0,60,17.0,113,108,16.0,10,14,221,2.0,2.0,1.0,2.0,3.0,,1.0,4.0,9.0,,1.0,4.0,5,4.0,10.0,20,116,,1.0,2.0,,2.0,2.0,4.0,4.0,9.0,3.0,9.0,4.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,4.0,3.0,8,1.0,9,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,2.0,16.0,,0.5,0.5,0.75,0.4,,0.4,0.8,0.5,0.6666666666666666,0.25,0.6666666666666666,0.25,0.6666666666666666,0.2,,13.178294573643411,0.5,0.09375,0.15384615384615385,0.03333333333333333,0.1206896551724138,0.016666666666666666,,,0.07692307692307693,0.2857142857142857,0.21052631578947367,,0.13333333333333333,1.0,1.0,0.5,0.2,0.6666666666666666,1.0,0.5,,0.06666666666666667,0.6,0.4444444444444444,0.4444444444444444,0.75,0.25,0.25,,0.8,0.4444444444444444,0.5237333333333333,,0.5622750000000001,0.1,4.9399999999999995,26.110000000000003,0.1415929203539823,,,1.0,,,1.0,,,3.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,5.0,,,,,,,,,,,,,,,1.5,1.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.25,,,0.15,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,False
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1134.0,19,7.0,42,40,10.0,25,9,82,,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,,,1.0,4,1.0,3.0,5,30,,,2.0,,,,,2.0,,3.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,,1,,1,1.0,,1.0,,1.0,1.0,,2.0,2.0,,10.0,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,0.25,,16.0,1.0,,0.125,,0.06666666666666667,,,,,,0.14285714285714285,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5,,,0.5714285714285714,0.3333333333333333,0.4742285714285714,,0.52215,,12.175,26.46666666666667,0.23809523809523808,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,2025.0,34,,66,65,8.0,10,5,131,2.0,3.0,,2.0,2.0,,,1.0,2.0,,,4.0,5,1.0,2.0,13,73,1.0,,,,,,4.0,4.0,3.0,,2.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,5.0,1.0,6,3.0,9,,,1.0,1.0,,1.0,,1.0,4.0,,8.0,,0.5,0.6666666666666666,1.0,0.5,,0.5,0.8,,0.7857142857142857,,0.8125,,0.2857142857142857,,,12.32876712328767,1.0,0.0625,0.25,0.058823529411764705,0.16666666666666666,0.08823529411764706,0.06666666666666667,,,0.25,0.2,0.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,0.5,,,0.2857142857142857,0.5,0.5,1.0,,,,0.7142857142857143,0.5,0.5763642857142858,0.7509,,,3.0200000000000005,26.1,0.12121212121212122,1.0,1.0,,,,,2.0,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.11764705882352941,0.25,,,,,,,,,,,1.0,1.0,,,0.125,0.16666666666666666,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,1525.0,25,19.0,48,47,,3,2,95,1.0,1.0,,,,,,2.0,4.0,,,1.0,1,2.0,4.0,8,49,,,,,,,2.0,,6.0,,4.0,2.0,,,,,,,,,,,,4.0,3.0,8,,8,,,,,,,,3.0,5.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8,,0.8,,0.8,,,9.803921568627452,,0.3,0.2857142857142857,,0.2916666666666667,,,,0.5,,0.375,0.16666666666666666,0.2,1.0,1.0,1.0,,,,,,,0.8,0.5,0.5,1.0,,,,1.0,0.5,0.54457,,,,1.1,26.075,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,3716.0,62,27.0,116,112,11.0,9,14,228,3.0,5.0,,,1.0,3.0,2.0,5.0,14.0,2.0,3.0,3.0,9,5.0,16.0,21,121,2.0,,,2.0,3.0,6.0,6.0,,15.0,,14.0,5.0,1.0,5.0,,5.0,,,4.0,,1.0,10.0,,2.0,1.0,3,,3,,,,,,2.0,,3.0,8.0,6.0,11.0,,1.0,1.0,1.0,0.3125,0.6666666666666666,0.3125,0.3333333333333333,,0.42,1.0,0.42,1.0,0.64,0.1111111111111111,,20.30075187969925,,0.030303030303030304,0.07142857142857142,,0.04918032786885246,,,,,0.14285714285714285,0.09090909090909091,,0.2,0.6,0.75,1.0,0.04,,,,0.12,0.08,0.56,0.35714285714285715,0.35714285714285715,1.0,,1.0,0.6666666666666666,0.84,0.35714285714285715,0.515562,0.409775,0.5398999999999999,0.2857142857142857,7.033333333333333,25.599999999999998,0.09482758620689655,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,1.0,,,,0.4,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,False
201935,1610612751,James Harden,James Harden,201935,BKN,2748.0,46,24.0,85,83,7.0,2,11,168,2.0,3.0,,5.0,11.0,,1.0,8.0,15.0,,1.0,7.0,14,9.0,16.0,52,88,2.0,,,,1.0,,4.0,10.0,3.0,24.0,15.0,8.0,2.0,8.0,10.0,18.0,9.0,1.0,6.0,2.0,,46.0,1.0,3.0,4.0,9,2.0,11,3.0,1.0,3.0,3.0,,3.0,,1.0,3.0,,7.0,,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.5625,,0.5625,0.5,,0.6833333333333333,,0.7428571428571429,,0.5333333333333333,0.14285714285714285,,39.175257731958766,1.0,0.14285714285714285,0.16666666666666666,0.058823529411764705,0.15217391304347827,0.05128205128205128,0.06666666666666667,0.1111111111111111,0.09090909090909091,0.25,0.18181818181818182,0.14285714285714285,0.1,0.6666666666666666,1.0,0.5,0.36666666666666664,0.45454545454545453,0.5,0.2,,0.03333333333333333,0.5,0.5333333333333333,0.5714285714285714,0.125,,1.0,,0.6333333333333333,0.5333333333333333,0.4909366666666667,0.4816833333333333,0.47565,,6.685714285714285,25.774999999999995,0.08235294117647059,,,,,1.0,,11.0,1.0,5.0,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,10.0,,12.0,1.0,6.0,,1.0,,,1.0,1.0,,,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.09090909090909091,0.6666666666666666,,0.045454545454545456,0.1,,,0.1,,,,,1.0,1.0,,,,,,0.2,0.3157894736842105,0.09615384615384616,1.0,,,1.0,1.0,,1.0,0.0625,,0.3333333333333333,,,0.0625,,,,1.0,,1.0,,,,,,,,1.0,0.06666666666666667,1.0,,,,,,1.0,False
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,1477.0,25,33.0,47,46,,3,5,93,1.0,1.0,,4.0,9.0,3.0,1.0,5.0,6.0,,,6.0,13,6.0,7.0,30,36,,,,,,,2.0,10.0,12.0,6.0,6.0,5.0,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,3,,3,1.0,,,,,,,,1.0,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8571428571428571,,0.8571428571428571,0.46153846153846156,,0.75,,0.75,,0.35,0.15384615384615385,0.3333333333333333,37.03703703703704,,0.14285714285714285,0.058823529411764705,,0.0967741935483871,,,,0.14285714285714285,0.25,0.07142857142857142,,0.05,1.0,1.0,1.0,0.45,0.4444444444444444,0.5,,0.15,0.05,0.3,0.8333333333333334,0.8333333333333334,0.6,,,,0.4,0.8333333333333334,0.46301000000000003,,,,11.738461538461538,26.071428571428573,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,1192.0,20,23.0,40,37,6.0,1,7,77,,1.0,,,,,,,,,,,1,,,2,29,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,1.0,1.0,,,,,,,,,6.0,,,,,,,,,,,,0.5,,,,,4.166666666666667,,0.07142857142857142,,,0.05,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.7589,,,,0.7,,0.15,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
