EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Frequency,Travels,OffensiveGoaltends,DefCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,3162.0,53.0,6.0,113,111,46.0,19.0,224,2.0,3.0,,,1.0,3.0,4.0,20.0,130,,,2.0,6.0,,1.0,1.0,1.0,2.0,2.0,6.0,6.0,4.0,7.0,1.0,1.0,0.75,,0.47368421052631576,,0.5,0.3333333333333333,,,15.909090909090908,0.07142857142857142,0.125,0.2857142857142857,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,,,,0.9473684210526315,0.5494055555555555,,0.1,3.275,55.0,2.0,2.0,1.0,,,,1.0,,1.0,4.0,14.0,4.0,15.0,2.0,2.0,3.0,3.0,4.0,9.0,2.0,20.0,,12.0,,13.0,4.0,,,,,4.0,,,,,1.0,,,1.0,1.0,,,,1.0,2.0,,,1.0,20.0,55.0,1.0,1.0,0.26666666666666666,0.4444444444444444,0.2857142857142857,1.0,0.75,0.7692307692307693,0.7894736842105263,,1.0,,,,0.2,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.05263157894736842,,,,0.7368421052631579,0.2857142857142857,0.3076923076923077,1.0,0.16666666666666666,1.0,0.08333333333333333,,0.3076923076923077,0.5742363636363637,,,1.0,28.88666666666667,0.48672566371681414,2.0,8.0,2.0,,,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,0.06666666666666667,0.07142857142857142,True,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,21.0,,-2.0,1,1,1.0,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,1.0,0.3807,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.3807,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,305.0,5.0,-8.0,10,9,,3.0,19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,16,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,,,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,30.769230769230766,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,0.5,0.59585,0.777,1.0,3.35,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,0.2,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,446.0,7.0,,14,13,13.0,4.0,27,,,,,1.0,1.0,2.0,4.0,11,,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,0.5,,0.5,,0.6666666666666666,0.5,,,21.05263157894737,0.25,0.3333333333333333,,,,,,0.5,,,,,0.39135,0.3723,0.5,10.8,8.0,,,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,4.0,8.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,0.3333333333333333,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,0.4104,0.3333333333333333,0.3333333333333333,1.0,,0.5714285714285714,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,549.0,9.0,4.0,18,18,10.0,4.0,36,,,,,2.0,,2.0,,10,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,18.181818181818183,,,,,,,,0.5,,,,0.5,0.4945,,,7.6,15.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,15.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,0.3333333333333333,,,0.5291,,,,24.85,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,879.0,15.0,-6.0,29,30,17.0,8.0,59,,,,,,,,4.0,31,,,,,,,,,,,2.0,2.0,1.0,4.0,,,,,,,0.4,,,,12.82051282051282,,0.09090909090909091,,,,,,,,,,1.0,0.451,0.34905,,,21.0,,,,,,,1.0,,1.0,,2.0,,3.0,4.0,,,,,3.0,4.0,4.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,4.0,5.0,,,1.0,4.0,21.0,1.0,,,,,,,0.4,1.0,,,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3333333333333333,,,0.451,0.25,,1.0,25.333333333333332,0.7241379310344828,,2.0,1.0,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,False,1.0,1.0,0.25,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,329.0,5.0,-2.0,10,10,10.0,4.0,20,1.0,1.0,,,,1.0,2.0,2.0,10,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,,33.333333333333336,0.3333333333333333,0.2,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5212,,,9.0,4.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,4.0,,,,,,,,,0.3333333333333333,1.0,0.5,,,0.2,,0.125,,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.471,,,,26.2,0.4,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,935.0,16.0,-4.0,32,31,18.0,7.0,63,,1.0,,1.0,1.0,,2.0,,33,,1.0,,,1.0,,,,,,,1.0,3.0,3.0,,,,,,,,,0.5,1.0,4.878048780487805,,,,0.5,,,,0.5,1.0,,,0.5,0.4884,,,4.15,24.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.4884,,,,,0.75,,,,,,,1.0,,,,,,,0.1111111111111111,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,2225.0,37.0,-33.0,76,78,9.0,7.0,154,5.0,7.0,1.0,2.0,5.0,7.0,12.0,18.0,107,1.0,2.0,3.0,12.0,,1.0,2.0,1.0,5.0,2.0,7.0,10.0,2.0,6.0,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.5,0.5833333333333334,0.5,0.6428571428571429,0.75,,,16.867469879518072,0.15384615384615385,0.20689655172413793,0.16666666666666666,0.5833333333333334,0.7142857142857143,0.7142857142857143,1.0,0.4166666666666667,1.0,0.5,1.0,0.5833333333333334,0.5294500000000001,0.73845,0.16666666666666666,3.891666666666667,6.0,,1.0,2.0,,,,,,,,,,,4.0,1.0,,1.0,,,,,2.0,,,,,1.0,,2.0,,4.0,1.0,3.0,1.0,1.0,,,,,,,,,4.0,5.0,1.0,3.0,,,6.0,,,,,,,,,,,,0.5,,0.08333333333333333,0.25,0.07894736842105263,0.1,,,0.16666666666666666,0.26666666666666666,0.4,0.4,0.5,,,,,,,,,,,,,1.0,,,,,0.2648,0.21428571428571427,0.21428571428571427,,,0.07894736842105263,,,,1.0,,,1.0,,,,,1.0,,0.07142857142857142,0.14285714285714285,0.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,3836.0,64.0,-5.0,137,136,48.0,16.0,273,9.0,10.0,3.0,3.0,2.0,10.0,12.0,27.0,168,4.0,4.0,11.0,14.0,,1.0,1.0,1.0,2.0,4.0,11.0,16.0,5.0,9.0,0.7,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.75,0.7857142857142857,,,12.101910828025478,0.12121212121212122,0.140625,0.42857142857142855,0.8333333333333334,0.9,0.9,0.7777777777777778,0.16666666666666666,0.75,1.0,0.3333333333333333,0.8333333333333334,0.6053583333333333,0.5025999999999999,0.4074074074074074,2.85,71.0,5.0,6.0,1.0,,,,,,,,,,,7.0,3.0,6.0,7.0,,,4.0,16.0,6.0,,6.0,,,,,2.0,1.0,5.0,2.0,5.0,4.0,1.0,1.0,1.0,,,1.0,,,,6.0,12.0,,2.0,4.0,16.0,71.0,3.0,,,,,0.8571428571428571,0.8571428571428571,0.7272727272727273,,,1.0,0.4,0.14285714285714285,0.05128205128205128,0.16129032258064516,0.06779661016949153,,,0.08333333333333333,,0.12,0.5,0.5,,,,,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,0.5843857142857143,0.14285714285714285,0.14285714285714285,0.5925925925925926,,0.5182481751824818,,,,,,,2.0,1.0,,,,1.0,,0.1,0.2,0.13333333333333333,,0.5,,,,,3.0,,,7.0,2.0,,7.0,3.0,0.42857142857142855,,,1.0,1.0,,5.0,,,,0.3333333333333333,,,,,False,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,6924.0,115.0,-58.0,248,246,61.0,23.0,494,5.0,13.0,2.0,6.0,12.0,16.0,44.0,61.0,330,4.0,9.0,12.0,6.0,4.0,28.0,38.0,18.0,86.0,7.0,20.0,30.0,3.0,10.0,0.1875,0.21428571428571427,0.36363636363636365,0.4444444444444444,0.4074074074074074,0.5,0.46923076923076923,0.5,0.09090909090909091,0.16666666666666666,28.205128205128204,0.1346153846153846,0.1568627450980392,0.07142857142857142,0.24074074074074073,0.38461538461538464,0.45454545454545453,0.2,0.2222222222222222,0.5454545454545454,0.3333333333333333,,0.42592592592592593,0.4945185185185184,0.54959375,0.19672131147540983,10.000000000000002,84.0,3.0,5.0,3.0,8.0,19.0,,2.0,,2.0,4.0,8.0,4.0,10.0,17.0,1.0,7.0,12.0,,5.0,10.0,24.0,26.0,12.0,4.0,8.0,4.0,10.0,8.0,7.0,,9.0,4.0,10.0,2.0,1.0,7.0,5.0,5.0,2.0,12.0,2.0,,1.0,15.0,22.0,,7.0,4.0,24.0,84.0,4.0,1.0,0.4,,0.4,0.5833333333333334,0.4117647058823529,0.5,0.18518518518518517,,0.5833333333333334,0.4,,0.09859154929577464,0.18,0.09345794392523364,0.1875,0.047619047619047616,0.23076923076923078,0.12,0.20930232558139536,0.25,0.3,0.3333333333333333,0.35185185185185186,0.42105263157894735,0.42105263157894735,0.125,0.037037037037037035,,,,0.14814814814814814,0.5,0.5,1.0,0.29411764705882354,0.6,0.11764705882352941,,0.5,0.49580294117647067,0.11475409836065574,0.13725490196078433,0.39344262295081966,25.85,0.3387096774193548,2.0,3.0,2.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,,1.0,0.15384615384615385,0.08333333333333333,,0.07407407407407407,0.1111111111111111,0.06666666666666667,0.18181818181818182,0.17647058823529413,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,False,,,,1.0,1.0,1.0,0.5,0.5,1.0
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,1437.0,24.0,-27.0,54,51,10.0,4.0,105,2.0,2.0,,,7.0,5.0,9.0,10.0,77,,,,6.0,,,,,,,1.0,1.0,1.0,2.0,0.6,0.6,0.5555555555555556,,0.5555555555555556,,0.5,,,,17.24137931034483,,,,0.2222222222222222,1.0,1.0,1.0,0.7777777777777778,,,,0.2222222222222222,0.44795555555555555,,,6.199999999999999,21.0,2.0,2.0,3.0,,,,,,,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,6.0,21.0,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.5197999999999999,0.1,0.1,0.6,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,False,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,6924.0,115.0,-58.0,248,246,61.0,23.0,494,11.0,16.0,1.0,1.0,19.0,30.0,50.0,92.0,330,1.0,2.0,2.0,20.0,4.0,5.0,11.0,2.0,28.0,5.0,11.0,12.0,2.0,6.0,0.3333333333333333,0.3448275862068966,0.6,0.5,0.5208333333333334,0.5,0.5609756097560976,0.5,0.08,0.21052631578947367,35.16483516483517,0.09615384615384616,0.10784313725490197,0.21428571428571427,0.2222222222222222,0.6875,0.6875,0.2727272727272727,0.2638888888888889,0.5,1.0,,0.5277777777777778,0.4928715277777779,0.8127,0.021739130434782608,9.514,84.0,2.0,3.0,10.0,9.0,15.0,2.0,3.0,,,3.0,19.0,5.0,22.0,17.0,,9.0,16.0,,8.0,6.0,24.0,40.0,12.0,2.0,19.0,3.0,6.0,5.0,1.0,,6.0,,1.0,2.0,1.0,12.0,6.0,2.0,6.0,14.0,,,2.0,16.0,20.0,,9.0,1.0,24.0,84.0,1.0,0.8,0.22727272727272727,,0.22727272727272727,0.5625,0.375,0.42857142857142855,0.3055555555555556,,0.8571428571428571,,,0.014084507042253521,0.12,0.009345794392523364,,,0.15384615384615385,,0.13953488372093023,0.5263157894736842,0.6666666666666666,0.2,0.20833333333333334,0.6,0.6,0.5555555555555556,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.5,0.2638888888888889,0.15789473684210525,0.15789473684210525,1.0,0.125,0.6666666666666666,,,0.15789473684210525,0.4529020833333333,0.1111111111111111,0.15254237288135594,0.2608695652173913,25.954545454545453,0.3387096774193548,,8.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,,,0.05555555555555555,,,0.03125,,0.3333333333333333,,3.0,1.0,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,False,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,4201.0,70.0,-34.0,152,150,27.0,16.0,302,3.0,4.0,,,6.0,6.0,11.0,21.0,195,,,,10.0,1.0,3.0,5.0,2.0,12.0,2.0,6.0,8.0,2.0,6.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.5,,0.5,,0.09090909090909091,0.16666666666666666,13.095238095238095,0.06060606060606061,0.09230769230769231,0.09090909090909091,0.19047619047619047,0.75,0.75,1.0,0.2857142857142857,,,,0.6666666666666666,0.4917595238095238,0.5568,,6.318181818181818,56.0,1.0,2.0,3.0,,1.0,,2.0,,,3.0,8.0,3.0,10.0,,,4.0,8.0,3.0,6.0,,17.0,2.0,6.0,,8.0,3.0,2.0,2.0,2.0,,4.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,5.0,,,,,17.0,56.0,,0.6666666666666666,0.3,0.5,0.3,0.5,0.6071428571428571,0.6071428571428571,0.47619047619047616,,1.0,,,0.046511627906976744,0.125,0.029411764705882353,0.058823529411764705,,,0.07142857142857142,0.11538461538461539,0.5,0.6,0.6666666666666666,0.047619047619047616,,,,0.09523809523809523,,,,0.38095238095238093,0.375,0.375,0.6666666666666666,0.14285714285714285,0.5,,,0.375,0.4654428571428571,,,0.8095238095238095,25.47,0.3684210526315789,1.0,6.0,1.0,,1.0,,,,,,,,,,0.08333333333333333,,,,1.0,0.42857142857142855,3.0,3.0,,,,,,,,,,0.5,,1.0,,,,,,,0.16666666666666666,,,,,False,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,6735.0,112.0,-47.0,240,238,58.0,25.0,478,5.0,7.0,,,6.0,7.0,17.0,36.0,312,,,2.0,14.0,3.0,2.0,3.0,1.0,7.0,8.0,18.0,20.0,4.0,8.0,1.0,1.0,0.4117647058823529,,0.5517241379310345,,0.5625,1.0,0.17647058823529413,0.3333333333333333,12.686567164179104,0.15384615384615385,0.1568627450980392,,0.2413793103448276,0.7142857142857143,0.8333333333333334,1.0,0.20689655172413793,,,,0.6551724137931034,0.5341086206896551,,0.05555555555555555,6.841176470588235,79.0,2.0,3.0,1.0,1.0,4.0,3.0,6.0,1.0,2.0,3.0,6.0,6.0,12.0,4.0,2.0,2.0,6.0,3.0,5.0,,13.0,,18.0,,6.0,3.0,1.0,,2.0,,8.0,2.0,2.0,1.0,1.0,2.0,2.0,,,2.0,,1.0,,4.0,6.0,,3.0,,13.0,79.0,1.0,1.0,0.5,0.6,0.5,0.3333333333333333,0.5909090909090909,0.5909090909090909,0.41379310344827586,,1.0,0.2222222222222222,,0.028169014084507043,0.16,0.01904761904761905,0.03125,,0.21428571428571427,0.2,0.13953488372093023,0.16666666666666666,0.25,1.0,0.13793103448275862,0.25,0.25,1.0,0.20689655172413793,0.5,0.5,1.0,0.20689655172413793,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.5,0.5459499999999999,0.09375,0.15,0.3611111111111111,24.741666666666664,0.32916666666666666,,3.0,,1.0,,1.0,,,,,,,0.14285714285714285,,0.05263157894736842,,,,,0.2727272727272727,2.0,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,,1.0,,,,0.2857142857142857,,,,,False,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,3195.0,53.0,-40.0,112,113,28.0,9.0,225,,,,,,,,17.0,156,,,,,,,,,,3.0,5.0,5.0,2.0,5.0,,,,,0.75,,0.85,,,,8.064516129032258,0.125,0.11627906976744186,,,,,,,,,,1.0,0.521925,,,,37.0,,,,,,1.0,2.0,,1.0,3.0,6.0,4.0,8.0,5.0,,,,1.0,2.0,,3.0,,12.0,,6.0,3.0,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,5.0,5.0,,1.0,,3.0,37.0,,1.0,0.5,0.5,0.5,,0.75,0.75,1.0,,,,,,0.10526315789473684,,,,0.16666666666666666,0.15384615384615385,0.1111111111111111,,,,,,,,0.25,0.5,0.5,1.0,0.75,0.5,0.5,1.0,,,0.5,,0.5,0.4953,0.2,1.0,0.17647058823529413,25.875,0.33035714285714285,,1.0,,,,,,,,,,2.0,,,,,,,,0.5,1.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,False,1.0,,0.1111111111111111,,,,,,
