EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,BadPassSteals,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,BadPassTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,DefensiveGoaltends,Technical Free Throw Trips,on,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,2950.0,49,11.0,101,99,50,64.0,11.0,200,8.0,10.0,6.0,4.0,6.0,8.0,4.0,4.0,14.0,24.0,4.0,44.0,113,7.0,9.0,12.0,4.0,31.0,6.0,22.0,4.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,3.0,1.0,7.0,2.0,10.0,6.0,16.0,2.0,,,3.0,,2.0,1.0,5.0,1.0,2.0,3.0,5.0,1.0,,13.0,19.0,1.0,7.0,2.0,,,,2.0,1.0,31.0,46,,0.21428571428571427,0.2727272727272727,0.5833333333333334,0.75,0.5535714285714286,0.65625,0.5945945945945946,0.6458333333333334,0.14285714285714285,36.20689655172414,0.6,0.4,0.2692307692307692,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.2,0.14285714285714285,0.3,,0.25,0.36363636363636365,0.2857142857142857,0.07692307692307693,,0.15384615384615385,0.5,0.35714285714285715,0.8,0.8,0.125,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.375,0.6666666666666666,0.25,0.5,0.4962821428571429,0.70682,0.5394874999999999,0.20588235294117646,0.23333333333333334,0.7045454545454546,7.870833333333334,26.75,0.49504950495049505,5.0,5.0,1.0,6.0,,,,,1.0,1.0,1.0,13.0,6.0,12.0,1.0,10.0,3.0,6.0,1.0,,,1.0,0.25,0.25,0.25,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125,0.625,0.625,0.4,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,,,0.25,0.25,1.0,0.8333333333333334,,,0.25,0.25,,0.2727272727272727,,,,,,,,2.0,1.0,,3.0,2.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,True,,,,,,,,,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,3181.0,53,23.0,106,104,48,75.0,14.0,210,1.0,2.0,,1.0,2.0,5.0,9.0,2.0,2.0,8.0,10.0,20.0,113,,1.0,3.0,3.0,6.0,,4.0,9.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,,,2.0,,,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,6.0,5.0,,,,,,,,,6.0,45,,,,0.25,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.5,0.375,0.5555555555555556,17.073170731707318,1.0,,,,0.1,,0.046511627906976744,,,,,,,0.11764705882352941,,,,0.1111111111111111,0.5,0.5,,0.2777777777777778,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5211111111111112,,0.5967916666666666,,,0.3,9.325000000000001,26.290000000000003,0.4528301886792453,,1.0,,1.0,,1.0,,1.0,4.0,,4.0,4.0,,,,4.0,9.0,,4.0,,,0.75,0.4,,0.4,,,,,0.2,0.25,,0.05555555555555555,,,0.05555555555555555,,,,0.4444444444444444,0.4444444444444444,0.75,,0.16666666666666666,,,0.4444444444444444,,,,,,,3.0,,1.0,1.0,,,2.0,,,0.125,,0.2,,,,,,,2.0,,,,,,,,,2.0,,,1.0,True,,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,210.0,4,4.0,7,6,6,,1.0,13,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,2.0,6,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.5,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.7044,,0.7044,,,1.0,1.2,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,146.0,2,-2.0,3,4,3,2.0,1.0,7,,,,,,1.0,,,1.0,1.0,,2.0,4,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,3,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,25.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3394,,0.3394,,,1.0,8.3,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,21085.0,351,96.0,736,735,188,185.0,63.0,1471,44.0,63.0,12.0,10.0,15.0,18.0,,,51.0,81.0,,127.0,816,14.0,11.0,18.0,,45.0,52.0,50.0,,50.0,41.0,91.0,37.0,4.0,27.0,12.0,11.0,223.0,9.0,10.0,27.0,29.0,2.0,58.0,21.0,79.0,3.0,14.0,4.0,13.0,2.0,11.0,6.0,24.0,2.0,3.0,6.0,33.0,3.0,,52.0,72.0,4.0,14.0,6.0,1.0,1.0,4.0,7.0,4.0,43.0,183,4.0,0.5098039215686274,0.5652173913043478,0.6296296296296297,0.6111111111111112,0.6296296296296297,0.6111111111111112,0.5570175438596491,0.5113636363636364,,16.995073891625616,0.5416666666666666,0.18181818181818182,0.14215686274509803,0.060240963855421686,0.19424460431654678,0.07377049180327869,0.16326530612244897,0.06597222222222222,0.08695652173913043,0.04597701149425287,0.06862745098039216,0.08791208791208792,0.19642857142857142,0.19047619047619047,0.20588235294117646,0.1111111111111111,0.5714285714285714,0.7777777777777778,0.6984126984126984,0.7096774193548387,0.5681818181818182,0.2222222222222222,,0.8571428571428571,0.8333333333333334,0.6666666666666666,,0.7777777777777778,0.6093382716049381,0.65476,0.5991888888888889,0.15384615384615385,0.15384615384615385,0.3543307086614173,2.3530864197530863,,0.2554347826086957,6.0,7.0,,,,,,,,,,25.0,7.0,14.0,,23.0,,10.0,,10.0,,,,,,0.5,0.5,0.4375,0.17543859649122806,0.3888888888888889,0.4375,0.14285714285714285,,,,,,,,,,,0.5,,,,,,0.11023622047244094,2.0,1.0,,,,,3.0,7.0,3.0,2.0,23.0,2.0,,0.037037037037037035,0.015873015873015872,0.1111111111111111,,,,2.0,3.0,,5.0,0.058823529411764705,0.06060606060606061,0.1,,,,,,,,,,False,0.3333333333333333,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,8424.0,140,37.0,301,298,105,96.0,27.0,599,6.0,9.0,2.0,1.0,2.0,6.0,22.0,9.0,10.0,19.0,31.0,53.0,306,2.0,2.0,3.0,13.0,19.0,16.0,4.0,22.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,,2.0,4.0,6.0,1.0,11.0,2.0,13.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,5.0,,,6.0,8.0,,1.0,2.0,,,2.0,2.0,2.0,19.0,105,,0.8,0.8888888888888888,0.5263157894736842,0.6666666666666666,0.47,0.5,0.5,0.5588235294117647,0.62,16.867469879518072,0.3333333333333333,0.125,0.06896551724137931,0.030303030303030304,0.06666666666666667,,0.06802721088435375,0.01680672268907563,0.05,0.02857142857142857,,0.047619047619047616,0.16666666666666666,0.06382978723404255,0.07692307692307693,0.03225806451612903,1.0,0.18,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.12,0.44,0.4,0.125,0.5,0.5625,0.8,0.561804,0.81745,0.555115625,0.05660377358490566,0.05,0.3584905660377358,7.126315789473683,25.25483870967742,0.3488372093023256,2.0,1.0,3.0,4.0,2.0,9.0,1.0,4.0,7.0,3.0,9.0,6.0,2.0,7.0,4.0,3.0,27.0,2.0,7.0,3.0,2.0,1.0,0.2903225806451613,0.3076923076923077,0.2903225806451613,1.0,0.7,0.7,0.037037037037037035,0.16666666666666666,0.16666666666666666,1.0,0.08,0.75,0.75,0.18,0.2222222222222222,0.2222222222222222,1.0,0.3181818181818182,0.3181818181818182,1.0,1.0,0.25,0.25,0.3333333333333333,0.3181818181818182,0.06060606060606061,0.1320754716981132,1.0,,2.0,3.0,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,1.0,0.3333333333333333,,,,,,,False,,1.0,1.0,0.2,1.0,1.0,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,5203.0,87,-11.0,174,174,55,69.0,27.0,348,1.0,5.0,,1.0,2.0,11.0,13.0,4.0,5.0,18.0,14.0,34.0,186,1.0,1.0,3.0,5.0,7.0,2.0,8.0,13.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,,,2.0,6.0,1.0,9.0,,9.0,,2.0,1.0,1.0,2.0,7.0,,8.0,1.0,1.0,11.0,15.0,,,5.0,7.0,1.0,3.0,,1.0,,,1.0,1.0,7.0,55,,0.2,0.2,0.2777777777777778,0.3333333333333333,0.4375,0.3125,0.4857142857142857,0.3888888888888889,0.4375,21.182266009852217,0.125,0.1111111111111111,0.11764705882352941,,0.047619047619047616,,0.08602150537634409,,,,,0.18518518518518517,0.06666666666666667,,0.18181818181818182,,1.0,0.15625,0.2,0.25,1.0,0.34375,0.40625,,0.25,0.5,0.5,0.59375,0.47060624999999995,0.4542,0.42797499999999994,0.08823529411764706,0.15,0.20588235294117646,7.894444444444444,26.771428571428576,0.3160919540229885,,2.0,2.0,2.0,,1.0,,1.0,6.0,1.0,6.0,6.0,1.0,2.0,1.0,2.0,9.0,,6.0,1.0,,0.5,0.42857142857142855,0.2,0.42857142857142855,1.0,1.0,1.0,,0.18181818181818182,0.2,,0.0625,1.0,1.0,0.03125,,,,0.46153846153846156,0.46153846153846156,0.5,,0.125,,0.25,0.46153846153846156,,0.058823529411764705,,2.0,,,9.0,,2.0,1.0,2.0,,1.0,,,0.1111111111111111,0.2,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,1.0,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,8798.0,147,-43.0,303,316,99,101.0,39.0,619,8.0,10.0,1.0,3.0,3.0,1.0,17.0,4.0,8.0,11.0,23.0,38.0,363,1.0,3.0,4.0,7.0,18.0,16.0,,17.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,8.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,,14.0,21.0,,,4.0,3.0,1.0,2.0,5.0,2.0,1.0,2.0,7.0,5.0,18.0,99,3.0,1.0,1.0,0.7272727272727273,0.75,0.5441176470588235,0.8181818181818182,0.5428571428571428,0.8181818181818182,0.6764705882352942,10.465116279069768,1.0,0.2,0.011363636363636364,0.011235955056179775,0.05,0.019230769230769232,0.02702702702702703,0.014184397163120567,,0.021739130434782608,0.023255813953488372,,0.038461538461538464,0.0625,,0.05555555555555555,0.7142857142857143,0.29411764705882354,0.8,0.8888888888888888,1.0,0.029411764705882353,0.5,0.5,0.2727272727272727,1.0,0.36363636363636365,0.9705882352941176,0.5868544117647059,0.65575,0.5931090909090909,0.05714285714285714,0.16666666666666666,0.47368421052631576,1.5363636363636366,25.51304347826087,0.32673267326732675,,,,,3.0,6.0,2.0,3.0,4.0,2.0,7.0,1.0,,,4.0,,21.0,,4.0,4.0,,1.0,0.30434782608695654,0.5714285714285714,0.30434782608695654,,,,,,,,,,,0.17647058823529413,0.5,0.5,1.0,0.23529411764705882,0.23529411764705882,1.0,,0.2727272727272727,0.6666666666666666,0.5,0.23529411764705882,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,2.0,0.09090909090909091,0.1,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,
201588,1610612755,George Hill,George Hill,201588,PHI,6652.0,111,2.0,230,233,93,101.0,28.0,463,5.0,7.0,1.0,,,11.0,6.0,1.0,9.0,18.0,9.0,35.0,248,1.0,,1.0,2.0,4.0,8.0,10.0,6.0,6.0,6.0,12.0,4.0,2.0,4.0,1.0,1.0,30.0,2.0,1.0,4.0,1.0,1.0,6.0,3.0,9.0,1.0,5.0,2.0,3.0,2.0,4.0,1.0,7.0,,5.0,4.0,8.0,,1.0,12.0,7.0,1.0,1.0,2.0,,,2.0,2.0,1.0,4.0,90,2.0,0.4444444444444444,0.4444444444444444,0.5,,0.5555555555555556,,0.5833333333333334,0.3333333333333333,0.3333333333333333,14.285714285714286,0.42857142857142855,0.1,0.015151515151515152,0.014705882352941176,0.07692307692307693,0.05555555555555555,0.0423728813559322,0.028846153846153848,,0.02702702702702703,0.06896551724137931,0.02564102564102564,,0.075,0.08333333333333333,0.08333333333333333,0.5,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.4,0.4074074074074074,0.2222222222222222,0.5,,,0.3333333333333333,0.5925925925925926,0.5291018518518519,0.6506,0.5234833333333334,0.037037037037037035,0.05555555555555555,0.11428571428571428,5.7555555555555555,25.022222222222226,0.4043478260869565,1.0,4.0,,,2.0,3.0,,1.0,2.0,,4.0,5.0,1.0,5.0,,4.0,6.0,,2.0,3.0,,0.5,0.4444444444444444,,0.4444444444444444,1.0,1.25,1.25,,0.36363636363636365,0.4,0.5,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,0.3333333333333333,,0.14285714285714285,,,1.0,1.0,6.0,,2.0,2.0,1.0,1.0,3.0,,,0.1111111111111111,0.14285714285714285,0.09090909090909091,,0.5,,,,,3.0,,,,1.0,1.0,1.0,1.0,,,,,,False,,,,,,,,1.0,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,20381.0,340,66.0,711,700,167,169.0,67.0,1411,38.0,53.0,5.0,8.0,12.0,64.0,26.0,7.0,72.0,135.0,28.0,194.0,791,12.0,9.0,26.0,7.0,30.0,54.0,90.0,26.0,16.0,14.0,30.0,9.0,5.0,12.0,1.0,3.0,74.0,3.0,5.0,33.0,33.0,6.0,72.0,8.0,80.0,,11.0,7.0,7.0,1.0,6.0,1.0,13.0,,2.0,12.0,24.0,1.0,,16.0,24.0,2.0,8.0,4.0,,,3.0,4.0,1.0,28.0,162,2.0,0.375,0.38571428571428573,0.5333333333333333,0.34615384615384615,0.5337423312883436,0.3181818181818182,0.5552325581395349,0.3815789473684211,0.17177914110429449,23.329129886506937,0.5384615384615384,0.42857142857142855,0.17553191489361702,0.028409090909090908,0.23404255319148937,0.025210084033613446,0.2006079027355623,0.02711864406779661,0.021739130434782608,0.041237113402061855,0.020618556701030927,0.18604651162790697,0.18,0.25,0.18181818181818182,,0.25,0.32515337423312884,0.7169811320754716,0.8085106382978723,0.5,0.39263803680981596,0.15950920245398773,0.3125,0.36363636363636365,0.6666666666666666,0.21212121212121213,0.49693251533742333,0.4987598159509202,0.5184958333333335,0.4632045454545455,0.047337278106508875,0.05673758865248227,0.15463917525773196,7.22962962962963,26.27857142857143,0.2348804500703235,4.0,28.0,6.0,18.0,,2.0,,,10.0,1.0,10.0,20.0,7.0,19.0,1.0,9.0,24.0,4.0,10.0,4.0,,0.8,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.5833333333333334,0.53125,0.5588235294117647,0.15384615384615385,0.4375,0.4666666666666667,0.25,0.11042944785276074,0.3333333333333333,0.375,0.012269938650306749,,,,0.38461538461538464,0.38461538461538464,0.8,0.8,,,0.14285714285714285,0.38461538461538464,,0.0979381443298969,1.0,1.0,3.0,4.0,6.0,,12.0,6.0,2.0,,3.0,1.0,,0.08888888888888889,0.11320754716981132,0.0625,0.16666666666666666,0.1875,2.0,,,,1.0,,,0.045454545454545456,1.0,1.0,0.25,0.3333333333333333,1.0,,,,4.0,False,0.25,,1.0,0.0625,,,,,0.1111111111111111,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,4222.0,70,-19.0,142,145,33,50.0,27.0,287,11.0,14.0,9.0,2.0,3.0,3.0,1.0,,12.0,17.0,1.0,34.0,172,10.0,2.0,3.0,,6.0,14.0,10.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,4.0,10.0,12.0,12.0,2.0,26.0,14.0,40.0,,1.0,,5.0,,,2.0,5.0,3.0,2.0,6.0,14.0,,5.0,11.0,14.0,2.0,8.0,,,,,,,6.0,33,1.0,0.5833333333333334,0.875,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.75,0.05555555555555555,17.058823529411764,1.0,0.3333333333333333,0.375,0.2,0.375,0.17391304347826086,0.375,0.1917808219178082,0.14285714285714285,0.27586206896551724,0.1111111111111111,0.4444444444444444,0.42857142857142855,0.36,0.42857142857142855,,,0.7777777777777778,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.16666666666666666,0.05555555555555555,0.9,1.0,0.6666666666666666,,0.8333333333333334,0.6361111111111111,0.6189375,0.7724666666666667,0.3333333333333333,0.34782608695652173,0.17647058823529413,1.535294117647059,25.5,0.2323943661971831,6.0,1.0,,,,,,,,,,10.0,7.0,20.0,,2.0,,8.0,,1.0,,,,,,0.7,0.7,0.7692307692307693,0.14285714285714285,0.3333333333333333,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,0.5882352941176471,,,,,,,2.0,3.0,,,,,,0.11764705882352941,,0.6666666666666666,,,6.0,,2.0,,,,,0.4,,,,,,,,1.0,,False,0.3333333333333333,,,,,,,,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,19690.0,328,96.0,691,677,182,165.0,60.0,1368,8.0,11.0,,2.0,2.0,21.0,55.0,13.0,42.0,58.0,71.0,206.0,764,4.0,11.0,14.0,15.0,51.0,60.0,24.0,55.0,16.0,7.0,23.0,4.0,3.0,14.0,2.0,,53.0,2.0,2.0,8.0,13.0,1.0,22.0,4.0,26.0,1.0,8.0,5.0,5.0,,4.0,,9.0,1.0,2.0,6.0,32.0,1.0,1.0,18.0,14.0,,2.0,3.0,,,2.0,3.0,1.0,51.0,180,3.0,0.7142857142857143,0.7317073170731707,0.7241379310344828,0.7857142857142857,0.7558139534883721,0.7413793103448276,0.762962962962963,0.75,0.5503875968992248,18.848167539267017,0.5555555555555556,0.07142857142857142,0.07142857142857142,0.013071895424836602,0.06299212598425197,0.016666666666666666,0.06796116504854369,0.014652014652014652,,0.01282051282051282,0.01,0.04878048780487805,0.10638297872340426,0.08163265306122448,,0.020833333333333332,0.3333333333333333,0.08527131782945736,0.7272727272727273,0.7272727272727273,0.875,0.16279069767441862,0.4263565891472868,,0.06896551724137931,1.0,0.4482758620689655,0.6356589147286822,0.5037763565891473,0.4250833333333333,0.4797241379310346,0.022727272727272728,0.03333333333333333,0.24757281553398058,11.822413793103449,25.70704225352113,0.2633863965267728,,14.0,20.0,26.0,10.0,16.0,1.0,2.0,27.0,6.0,37.0,11.0,3.0,12.0,7.0,8.0,93.0,2.0,27.0,3.0,1.0,0.8378378378378378,0.5211267605633803,0.4666666666666667,0.5211267605633803,0.75,0.75,0.75,0.07547169811320754,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.20155038759689922,0.7692307692307693,0.7692307692307693,0.12403100775193798,0.625,0.625,0.7,0.4909090909090909,0.4909090909090909,0.8888888888888888,,0.06896551724137931,0.5,0.46153846153846156,0.4909090909090909,0.013888888888888888,0.05825242718446602,1.0,,4.0,4.0,18.0,,2.0,5.0,1.0,1.0,3.0,,1.0,0.034482758620689655,,0.09523809523809523,0.65,0.5,,,,,3.0,,0.030303030303030304,0.05,2.0,2.0,0.5,0.5,1.0,1.0,,,1.0,False,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,18463.0,308,110.0,646,641,172,152.0,48.0,1287,25.0,32.0,5.0,7.0,8.0,65.0,37.0,6.0,71.0,132.0,37.0,265.0,689,11.0,16.0,33.0,6.0,68.0,54.0,88.0,37.0,22.0,11.0,33.0,6.0,5.0,14.0,5.0,3.0,77.0,3.0,5.0,35.0,52.0,3.0,90.0,10.0,100.0,3.0,11.0,1.0,16.0,3.0,21.0,10.0,37.0,5.0,10.0,13.0,28.0,6.0,2.0,66.0,90.0,5.0,33.0,14.0,,,8.0,14.0,7.0,66.0,167,,0.38028169014084506,0.39705882352941174,0.5378787878787878,0.48484848484848486,0.5532544378698225,0.41025641025641024,0.6255924170616114,0.5583333333333333,0.21893491124260356,35.37803138373752,0.43243243243243246,0.2727272727272727,0.2765957446808511,0.03676470588235294,0.2734375,0.02830188679245283,0.27531645569620256,0.03305785123966942,0.05555555555555555,0.028169014084507043,0.02247191011235955,0.26136363636363635,0.29411764705882354,0.25773195876288657,0.3225806451612903,0.039473684210526314,0.5,0.1893491124260355,0.78125,0.8064516129032258,0.56,0.38461538461538464,0.21893491124260356,0.3333333333333333,0.20512820512820512,0.875,0.15384615384615385,0.40828402366863903,0.4800227810650887,0.5199041666666667,0.4811910256410258,0.16751269035532995,0.20625,0.25660377358490566,9.63409090909091,26.22432432432432,0.26625386996904027,3.0,31.0,15.0,35.0,,,,,15.0,,15.0,78.0,6.0,16.0,,36.0,45.0,6.0,15.0,10.0,,1.0,0.40540540540540543,,0.40540540540540543,0.5454545454545454,0.4,0.47058823529411764,0.2857142857142857,0.47692307692307695,0.5081967213114754,0.2903225806451613,0.20710059171597633,0.42857142857142855,0.4411764705882353,,,,,0.40540540540540543,0.40540540540540543,1.0,0.6,,,,0.40540540540540543,,0.06037735849056604,2.0,6.0,4.0,4.0,,,6.0,6.0,3.0,,14.0,6.0,,0.045454545454545456,0.03125,0.06153846153846154,0.26666666666666666,0.26666666666666666,4.0,2.0,7.0,,13.0,0.06896551724137931,0.034482758620689655,0.058823529411764705,,,,,,,1.0,,1.0,False,,,,,,,,,0.02857142857142857,1.0
