EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,on,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,Offensive Fouls Drawn,Corner3PctBlocked,OffensiveGoaltends
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,222.0,4.0,-9,7,7,,1.0,14,,,16,,,,,12.5,,0.59625,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.7142857142857143,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,25.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,1227.0,20.0,-7,44,44,19.0,7.0,88,2.0,6.0,55,,,,,16.0,0.2857142857142857,0.4551785714285714,7.75,24.0,1.0,3.0,,,1.0,2.0,2.0,2.0,6.0,,,,,2.0,4.0,2.0,6.0,4.0,,,,,1.0,,,1.0,2.0,3.0,1.0,4.0,1.0,,,,,1.0,2.0,,3.0,,3.0,2.0,,,,,,,6.0,24.0,,1.0,1.0,0.3333333333333333,,0.5,0.2857142857142857,,0.4,0.375,,0.5,,0.5,0.1,,,0.1111111111111111,0.0625,0.043478260869565216,,,,,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.5,0.5714285714285714,,0.48885000000000006,0.25,0.2857142857142857,,1.0,0.5454545454545454,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,0.14285714285714285,,,,,0.5,,,,,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,,,,,,,,0.2,,25.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,816.0,14.0,-9,26,27,24.0,8.0,53,2.0,4.0,26,,,,,16.666666666666668,0.5,0.48519999999999996,8.3,8.0,1.0,1.0,1.0,1.0,,,2.0,2.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,4.0,8.0,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.6,0.6666666666666666,1.0,,,0.25,,0.5,,0.3,,,,,0.25,0.5,0.5,,0.25,1.0,1.0,1.0,0.5,1.0,,,0.25,0.5595,0.4104,0.2,0.2,0.6666666666666666,0.6666666666666666,0.3076923076923077,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.25,,0.5,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,6370.0,106.0,-35,225,226,58.0,23.0,451,6.0,23.0,284,3.0,3.0,2.0,6.0,14.285714285714286,0.21428571428571427,0.4989571428571429,9.673913043478262,67.0,6.0,8.0,1.0,1.0,2.0,3.0,14.0,7.0,44.0,1.0,1.0,3.0,5.0,5.0,9.0,2.0,18.0,22.0,6.0,2.0,,,,4.0,8.0,10.0,1.0,19.0,4.0,23.0,1.0,,3.0,1.0,3.0,6.0,11.0,2.0,8.0,,12.0,6.0,1.0,1.0,,1.0,1.0,1.0,18.0,67.0,,0.7857142857142857,0.8461538461538461,0.6086956521739131,1.0,0.5555555555555556,0.6607142857142857,1.0,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.75,1.0,0.14285714285714285,0.19230769230769232,0.058823529411764705,0.1702127659574468,,0.18181818181818182,0.042105263157894736,0.05263157894736842,0.07142857142857142,,0.38461538461538464,,0.175,1.0,0.2857142857142857,0.75,0.8571428571428571,0.8333333333333334,1.0,1.0,0.2727272727272727,0.6666666666666666,0.4642857142857143,0.5011,0.4736318181818181,0.1875,0.2222222222222222,0.11363636363636363,0.4090909090909091,0.29777777777777775,3.0,5.0,9.0,1.0,1.0,1.0,2.0,4.0,,,1.0,3.0,5.0,,,2.0,9.0,4.0,2.0,4.0,,,1.0,,1.0,2.0,,,,1.0,,2.0,1.0,1.0,0.6,,0.6,0.17857142857142858,0.17391304347826086,0.125,0.3333333333333333,0.047619047619047616,,0.18518518518518517,,0.5,0.75,0.32142857142857145,0.5555555555555556,0.625,0.03571428571428571,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,,,0.09090909090909091,0.09090909090909091,0.5,25.42,1.0,2.0,,,1.0,0.1111111111111111,1.0,0.6,1.0,,,,,,0.14285714285714285,,,,,,,,1.0,,,1.0,False,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,6073.0,101.0,-33,215,217,54.0,22.0,432,9.0,35.0,269,24.0,29.0,15.0,63.0,30.416666666666668,0.2,0.5035922222222222,10.50857142857143,68.0,5.0,10.0,1.0,2.0,2.0,3.0,14.0,26.0,60.0,3.0,5.0,1.0,7.0,4.0,8.0,10.0,18.0,6.0,22.0,2.0,5.0,4.0,2.0,2.0,9.0,10.0,4.0,23.0,4.0,27.0,,,6.0,4.0,13.0,2.0,10.0,,17.0,1.0,30.0,10.0,5.0,1.0,,1.0,1.0,,18.0,68.0,2.0,0.21428571428571427,0.23076923076923078,0.4,0.6,0.5,0.37777777777777777,0.42857142857142855,0.36363636363636365,0.5,0.4375,0.5294117647058824,0.46153846153846156,0.5714285714285714,0.2,0.03225806451612903,0.19148936170212766,0.07142857142857142,0.1958762886597938,0.044444444444444446,0.05263157894736842,,0.043478260869565216,0.3,0.21428571428571427,0.225,,0.2222222222222222,0.5,0.5,0.2,0.2857142857142857,0.5,0.2727272727272727,0.6666666666666666,0.4444444444444444,0.437675,0.5079272727272728,0.18181818181818182,0.2222222222222222,0.11666666666666667,0.3,0.31627906976744186,3.0,6.0,16.0,,2.0,2.0,2.0,8.0,,2.0,1.0,2.0,10.0,,2.0,3.0,6.0,8.0,2.0,2.0,1.0,7.0,2.0,,,2.0,7.0,,,1.0,5.0,,5.0,1.0,0.2,,0.2,0.2222222222222222,0.05714285714285714,,0.2222222222222222,0.05,0.2,0.15384615384615385,,0.3333333333333333,0.42857142857142855,0.35555555555555557,0.375,0.375,0.044444444444444446,,,,0.17777777777777778,0.25,0.25,1.0,0.2857142857142857,,,0.18181818181818182,0.09090909090909091,0.25,25.499999999999996,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,3.0,,,,,,,,False,3.0,,1.0,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,3515.0,59.0,-14,121,125,43.0,13.0,246,4.0,17.0,136,5.0,6.0,4.0,13.0,16.666666666666668,0.21052631578947367,0.5347526315789474,8.158823529411764,36.0,5.0,8.0,,,1.0,3.0,7.0,,17.0,,,,,2.0,6.0,,4.0,,14.0,,1.0,1.0,1.0,,4.0,5.0,,9.0,1.0,10.0,2.0,1.0,2.0,,4.0,5.0,7.0,,2.0,,,,,,,,,,4.0,36.0,1.0,,,0.4117647058823529,,0.3333333333333333,0.4473684210526316,,0.2857142857142857,0.4473684210526316,,0.2857142857142857,0.5,,0.14705882352941177,,0.2,0.058823529411764705,0.16666666666666666,0.018518518518518517,,,0.07692307692307693,,,0.21052631578947367,,0.42105263157894735,0.625,0.7142857142857143,,,,0.42857142857142855,0.3333333333333333,0.5263157894736842,,0.5369571428571428,,,,0.23529411764705882,0.2975206611570248,1.0,1.0,5.0,1.0,2.0,1.0,,,,,,1.0,2.0,,,1.0,3.0,,,1.0,,1.0,,,1.0,2.0,2.0,,,,2.0,,,1.0,0.5,,0.5,0.10526315789473684,0.058823529411764705,0.125,,,,0.25,,0.25,0.25,0.2631578947368421,0.2,0.2,0.10526315789473684,0.5,0.5,1.0,,,,,,,,0.14285714285714285,,,23.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,1.0,,,1.0,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,6544.0,109.0,-25,234,235,61.0,25.0,469,19.0,47.0,284,7.0,11.0,1.0,26.0,32.56704980842912,0.2923076923076923,0.4982176923076923,8.38936170212766,70.0,10.0,17.0,1.0,1.0,1.0,2.0,24.0,16.0,76.0,2.0,4.0,,4.0,5.0,11.0,7.0,23.0,16.0,32.0,2.0,4.0,3.0,,3.0,3.0,7.0,1.0,11.0,3.0,14.0,3.0,2.0,9.0,6.0,11.0,2.0,4.0,,20.0,1.0,19.0,7.0,2.0,1.0,,,1.0,1.0,23.0,70.0,1.0,0.3333333333333333,0.34782608695652173,0.5106382978723404,0.5,0.45454545454545453,0.46153846153846156,0.3333333333333333,0.4444444444444444,0.5135135135135135,0.3333333333333333,0.5227272727272727,0.8181818181818182,0.1111111111111111,0.1320754716981132,0.04477611940298507,0.061224489795918366,,0.09803921568627451,0.03125,0.05263157894736842,0.03571428571428571,,0.15384615384615385,0.15384615384615385,0.07142857142857142,1.0,0.26153846153846155,0.5882352941176471,0.5882352941176471,0.4,0.16666666666666666,1.0,0.1111111111111111,0.5,0.5384615384615384,0.5253083333333334,0.46734444444444445,0.09722222222222222,0.12962962962962962,0.05263157894736842,0.3026315789473684,0.29914529914529914,8.0,6.0,11.0,,,,4.0,18.0,,2.0,7.0,4.0,18.0,,2.0,7.0,9.0,18.0,4.0,6.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,,,1.0,3.0,,2.0,0.75,0.2222222222222222,,0.2222222222222222,0.27692307692307694,0.1276595744680851,,0.3157894736842105,0.05,,0.1111111111111111,0.03225806451612903,0.42105263157894735,0.6153846153846154,0.16923076923076924,0.5454545454545454,0.5454545454545454,,,,,0.27692307692307694,0.2222222222222222,0.2222222222222222,0.75,0.3333333333333333,,,,0.3888888888888889,0.2222222222222222,26.28888888888889,2.0,2.0,3.0,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.2857142857142857,,,,,,,,,,1.0,1.0,1.0,,,,,,False,1.0,,,1.0,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,2337.0,39.0,-22,87,87,35.0,9.0,174,7.0,12.0,103,,,,,13.541666666666668,0.5833333333333334,0.48327500000000007,5.8166666666666655,26.0,3.0,5.0,1.0,2.0,,1.0,8.0,1.0,17.0,1.0,2.0,,2.0,,1.0,,,10.0,6.0,2.0,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,2.0,2.0,,4.0,2.0,2.0,1.0,,2.0,2.0,,2.0,1.0,,26.0,,0.625,0.7142857142857143,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6538461538461539,0.5,,,0.2,0.05,0.08695652173913043,,,0.03225806451612903,0.05405405405405406,0.1111111111111111,0.1,,0.25,,,0.5,0.4166666666666667,0.6,0.75,0.6666666666666666,1.0,0.5,1.0,,0.4166666666666667,0.53285,0.2946,0.07692307692307693,0.07692307692307693,0.11764705882352941,,0.2988505747126437,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.2,,,,,,0.7142857142857143,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,False,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,5518.0,92.0,-21,198,195,45.0,22.0,393,6.0,13.0,230,3.0,5.0,2.0,12.0,13.122171945701357,0.2222222222222222,0.49571666666666664,5.8307692307692305,76.0,3.0,6.0,,,1.0,3.0,6.0,2.0,26.0,,,,,4.0,9.0,2.0,19.0,10.0,2.0,,2.0,2.0,,2.0,4.0,1.0,,5.0,2.0,7.0,1.0,,1.0,1.0,1.0,2.0,9.0,1.0,7.0,1.0,2.0,,1.0,,,,,,19.0,76.0,1.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,,0.4444444444444444,0.4444444444444444,,0.5666666666666667,0.4642857142857143,,0.59375,1.0,,0.02040816326530612,0.03636363636363636,0.10256410256410256,,0.056818181818181816,0.022727272727272728,0.05555555555555555,0.05,,,,0.09090909090909091,,0.2222222222222222,0.5,0.5,1.0,,,0.2,0.3333333333333333,0.7407407407407407,0.5568,0.4606333333333333,,,,0.7307692307692307,0.3838383838383838,3.0,,1.0,,3.0,,4.0,11.0,,1.0,6.0,4.0,14.0,,1.0,6.0,9.0,11.0,4.0,1.0,,1.0,,,1.0,,,,,,,,1.0,0.75,0.2857142857142857,,0.2857142857142857,0.5185185185185185,0.07692307692307693,,0.16666666666666666,,,0.038461538461538464,,0.5,0.6,0.037037037037037035,,,0.1111111111111111,,,,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,1.0,,,,0.4,0.36363636363636365,25.435714285714287,3.0,3.0,3.0,,0.5,,0.6666666666666666,,0.5,,,,,,0.16666666666666666,,,,,1.0,,,,,,,False,,,,2.0,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,549.0,9.0,4,18,18,10.0,4.0,36,2.0,2.0,10,,,,,18.181818181818183,0.5,0.4945,7.6,15.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5291,,,,,0.8333333333333334,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,0.25,,,,0.25,,,,,,,0.3333333333333333,0.3333333333333333,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,1028.0,17.0,-5,34,35,22.0,9.0,69,,,34,,,,,13.333333333333332,,0.48,,21.0,,,,,,,,4.0,4.0,,,,,,,4.0,4.0,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,1.0,4.0,,4.0,,5.0,,1.0,,,,,,4.0,21.0,1.0,,,,,,,,,0.3333333333333333,,0.4,,0.5,,,0.3333333333333333,,0.07692307692307693,,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.34905,0.451,0.2,,,1.0,0.6176470588235294,,,,,2.0,1.0,,2.0,,,2.0,,4.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.3333333333333333,0.6666666666666666,,24.950000000000003,,,,,,,,,,,1.0,1.0,0.25,,,0.2,1.0,,,,,1.0,,,,,False,,,,1.0,0.5,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,329.0,5.0,-2,10,10,10.0,4.0,20,,2.0,10,1.0,1.0,1.0,2.0,33.333333333333336,,0.5212,9.0,4.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,4.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.3333333333333333,0.2,,,0.2,0.125,,,,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.471,,,,,0.4,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,0.5,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,1.0,,26.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1752.0,29.0,-7,61,60,38.0,10.0,121,1.0,2.0,61,,,,,6.8493150684931505,0.5,0.4884,4.15,44.0,,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,2.0,1.0,3.0,6.0,6.0,,,,,,,,,,,,,44.0,,,,,,,,,,,,,0.6666666666666666,,0.1111111111111111,,,0.09090909090909091,0.08333333333333333,0.03333333333333333,,,0.125,,0.4,,,0.5,,,,1.0,,0.5,,0.5,,0.4884,,,,,0.7213114754098361,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0
203458,1610612764,Alex Len,Alex Len,203458,WAS,1500.0,25.0,-16,49,49,3.0,5.0,98,4.0,9.0,63,,,,,22.22222222222222,0.4444444444444444,0.5479666666666667,4.022222222222222,3.0,4.0,5.0,1.0,2.0,,,6.0,4.0,16.0,1.0,2.0,1.0,3.0,,,,,10.0,2.0,,,,1.0,1.0,3.0,2.0,1.0,6.0,2.0,8.0,1.0,,1.0,,1.0,2.0,4.0,,4.0,,5.0,3.0,,,,,,,,3.0,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.7272727272727273,0.75,,1.0,1.0,0.2,0.07692307692307693,0.23076923076923078,0.125,0.21739130434782608,0.09523809523809523,0.2,,0.16666666666666666,,0.25,0.25,,0.5555555555555556,0.8,0.8,1.0,1.0,0.5,,,0.5555555555555556,0.73845,,0.2727272727272727,0.2727272727272727,0.1875,,0.061224489795918366,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,0.2,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,3884.0,65.0,5,137,136,42.0,16.0,273,2.0,13.0,160,2.0,2.0,2.0,4.0,12.738853503184712,0.15384615384615385,0.5630999999999999,2.784615384615385,67.0,10.0,11.0,4.0,4.0,4.0,5.0,11.0,8.0,30.0,5.0,5.0,3.0,13.0,5.0,6.0,4.0,14.0,14.0,8.0,8.0,,,2.0,3.0,6.0,3.0,,9.0,6.0,15.0,3.0,2.0,1.0,,2.0,5.0,7.0,,9.0,2.0,12.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,14.0,67.0,,0.6363636363636364,1.0,0.8461538461538461,1.0,0.8333333333333334,0.8461538461538461,1.0,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.7777777777777778,0.5,,0.08333333333333333,0.07142857142857142,0.21428571428571427,0.11764705882352941,0.140625,0.0847457627118644,0.1,0.14285714285714285,0.15384615384615385,0.09090909090909091,0.2222222222222222,0.18181818181818182,0.75,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.7,0.8,1.0,0.8333333333333334,0.8,0.8461538461538461,0.5294666666666666,0.5621333333333333,0.26666666666666666,0.26666666666666666,0.43333333333333335,0.4666666666666667,0.48905109489051096,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,3.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,0.09090909090909091,,False,,0.25,1.0,,,
