EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,ThreePtAssists,Arc3Assists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,DefFTReboundPct,SelfORebPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,Defensive 3 Seconds Violations,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,39.0,1,,2,2.0,3,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,161.0,3,3.0,6,1.0,11,2.0,5.0,5.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.51585,,0.51585,,,,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,210.0,4,9.0,7,,15,2.0,8.0,7.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,7.0,,,,,,,,,,,,,1.0,,1.0,,12.5,,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,6449.0,107,-9.0,208,40.0,417,240.0,209.0,50.0,28.0,9.0,18.0,1.0,3.0,2.0,7.0,10.0,2.0,2.0,8.0,,3.0,12.0,28.0,5.0,18.0,8.0,47.0,2.0,4.0,8.0,5.0,8.0,1.0,5.0,,13.0,8.0,16.0,12.0,3.0,8.0,2.0,4.0,12.0,3.0,32.0,12.0,8.0,21.0,25.0,2.0,1.0,,,1.0,2.0,6.0,8.0,10.0,2.0,6.0,13.0,50.0,0.3333333333333333,0.4,0.8,0.2777777777777778,0.2,0.2777777777777778,0.42857142857142855,0.5,0.625,0.42391304347826086,0.5833333333333334,0.5,0.47,0.5714285714285714,0.5,0.391304347826087,20.73170731707317,,0.15384615384615385,0.24,0.19607843137254902,0.125,0.15384615384615385,0.23684210526315788,0.25,0.391304347826087,0.5,0.5625,0.4444444444444444,0.15217391304347827,0.2857142857142857,0.2857142857142857,,0.21739130434782608,0.17391304347826086,0.25,0.25,0.5,0.5,0.3333333333333333,0.15384615384615385,0.23076923076923078,,0.782608695652174,0.25,0.5502119565217392,0.6208875,0.5255692307692308,0.12,0.1875,0.1702127659574468,0.2765957446808511,4.778571428571428,24.15555555555555,0.23923444976076555,5.0,1.0,3.0,1.0,2.0,2.0,,1.0,,2.0,4.0,1.0,,1.0,,0.07142857142857142,0.1111111111111111,,,0.045454545454545456,0.03389830508474576,0.06451612903225806,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.38461538461538464,3.0,1.0,4.0,2.0,,,1.0,,,,,2.0,2.0,,2.0,,,1.0,,0.02702702702702703,0.030303030303030304,0.038461538461538464,,0.2,,0.6,8.0,5.0,1.0,1.0,1.0,,,0.3333333333333333,0.037037037037037035,,,,1.0,1.0,,0.5,1.0,1.0,,,,,False,3.0,1.0,1.0,3.0,0.3,0.3,1.0,0.16666666666666666,0.5,,,,,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,2060.0,34,12.0,66,,133,62.0,67.0,14.0,7.0,3.0,4.0,,,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,5.0,4.0,16.0,,,,,2.0,2.0,2.0,2.0,8.0,4.0,2.0,6.0,,2.0,1.0,,1.0,,3.0,3.0,3.0,7.0,8.0,,,,,2.0,3.0,5.0,2.0,4.0,,2.0,8.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,0.4,0.6,,,0.6,,0.75,0.6666666666666666,,0.8,0.5,18.91891891891892,,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.125,0.25,0.2727272727272727,,0.4,0.75,1.0,0.6666666666666666,0.1,,,,0.3,0.2,0.5,0.5,1.0,,,0.25,0.25,1.0,0.9,0.5,0.56403,0.5721,0.5315625,0.16666666666666666,0.2857142857142857,,0.5,2.74,23.999999999999996,0.208955223880597,1.0,,,1.0,1.0,1.0,,,,,1.0,,,2.0,,0.2,0.25,,,,0.030303030303030304,,,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,0.043478260869565216,0.1,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,False,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,1795.0,30,10.0,60,14.0,118,48.0,58.0,28.0,6.0,1.0,3.0,,,1.0,7.0,,,1.0,4.0,1.0,3.0,2.0,10.0,1.0,4.0,1.0,8.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,2.0,2.0,,3.0,4.0,1.0,2.0,3.0,1.0,7.0,4.0,1.0,5.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,,1.0,4.0,28.0,0.5,0.5,,0.25,0.3333333333333333,0.25,0.2,,,0.25,,0.3,0.26666666666666666,,0.3333333333333333,0.2857142857142857,26.153846153846153,1.0,0.06666666666666667,0.23529411764705882,0.15625,0.16666666666666666,,0.25,0.2,0.21428571428571427,0.3333333333333333,1.0,1.0,0.5,0.14285714285714285,0.2,,,0.2857142857142857,0.25,0.3333333333333333,,,,,0.6,0.3333333333333333,0.5,0.25,0.5028285714285714,0.3555,0.44719,0.06666666666666667,0.09090909090909091,,0.5,7.239999999999999,28.474999999999998,0.4827586206896552,,,,,,4.0,1.0,1.0,,,,,,,0.25,0.4,0.6666666666666666,0.2857142857142857,0.25,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,1.0,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,8234.0,137,-7.0,266,54.0,533,288.0,267.0,60.0,38.0,11.0,16.0,2.0,4.0,1.0,3.0,,,,,,,12.0,20.0,,,1.0,25.0,2.0,4.0,4.0,2.0,3.0,,,,4.0,20.0,4.0,,,,,1.0,4.0,,11.0,7.0,11.0,19.0,34.0,8.0,4.0,1.0,,3.0,7.0,13.0,8.0,1.0,1.0,1.0,4.0,59.0,0.8333333333333334,1.0,,,,,0.6,0.5,0.6666666666666666,0.6,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,,7.301587301587301,0.3333333333333333,0.16176470588235295,0.1044776119402985,0.13333333333333333,0.058823529411764705,0.21052631578947367,0.07692307692307693,0.2,0.8,0.6875,0.7333333333333333,0.8181818181818182,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.5,,,,0.8,,0.672285,0.7892,0.6462333333333333,0.05,0.05,0.16,0.16,2.725,,0.2247191011235955,2.0,,1.0,,,1.0,,,1.0,3.0,15.0,4.0,,2.0,,0.05,0.0625,,,0.05172413793103448,0.09740259740259741,0.046511627906976744,0.05,,,,,0.6666666666666666,2.0,,4.0,12.0,1.0,,,,1.0,2.0,,5.0,1.0,4.0,5.0,4.0,,1.0,,0.125,0.1,0.15151515151515152,0.06666666666666667,0.3333333333333333,0.8,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.14285714285714285,,,,,,,,,,0.13043478260869565,,,,False,,,,1.0,,,,,,,1.0,,,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,4040.0,67,20.0,128,39.0,258,127.0,130.0,53.0,17.0,5.0,7.0,2.0,3.0,1.0,5.0,4.0,3.0,4.0,10.0,2.0,3.0,9.0,18.0,6.0,14.0,6.0,42.0,4.0,5.0,9.0,3.0,5.0,3.0,6.0,4.0,19.0,8.0,10.0,15.0,3.0,10.0,4.0,7.0,9.0,,20.0,5.0,5.0,10.0,14.0,1.0,,,,2.0,2.0,5.0,8.0,10.0,,2.0,18.0,52.0,0.4444444444444444,0.6666666666666666,0.8333333333333334,0.42857142857142855,0.5,0.42857142857142855,0.5,0.8,0.6,0.5625,0.6666666666666666,0.6818181818181818,0.5675675675675675,0.6428571428571429,0.6333333333333333,0.4375,25.657894736842106,,0.14285714285714285,0.14705882352941177,0.14492753623188406,,0.3125,0.10714285714285714,0.3333333333333333,0.21875,0.7142857142857143,0.7142857142857143,0.4,0.15625,0.2,0.2,1.0,0.125,0.3125,0.4,0.4,0.75,0.5,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.65625,0.4,0.5416937500000001,0.56071,0.5426363636363637,0.058823529411764705,0.1,0.21428571428571427,0.4523809523809524,9.161111111111113,25.03571428571429,0.4076923076923077,2.0,3.0,6.0,1.0,1.0,,,7.0,,1.0,4.0,1.0,,2.0,,,,,,0.037037037037037035,0.06060606060606061,0.05,0.1875,0.5,0.5,,0.16666666666666666,0.18181818181818182,2.0,1.0,6.0,3.0,,,,,,,3.0,,,,,,,,2.0,0.07692307692307693,0.11764705882352941,0.08333333333333333,,,,1.0,2.0,,,1.0,1.0,,,,0.058823529411764705,0.3333333333333333,,,,,,,,,,,,,False,2.0,,1.0,2.0,0.5,0.5,1.0,,0.3333333333333333,,1.0,1.0,,,,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,6598.0,110,-20.0,212,41.0,423,241.0,211.0,31.0,29.0,1.0,3.0,1.0,2.0,,1.0,4.0,1.0,8.0,19.0,,2.0,2.0,6.0,10.0,23.0,1.0,35.0,1.0,2.0,12.0,1.0,2.0,,3.0,,2.0,2.0,2.0,30.0,,19.0,8.0,2.0,2.0,,4.0,3.0,5.0,8.0,12.0,1.0,1.0,,,2.0,2.0,6.0,3.0,2.0,,1.0,2.0,30.0,0.5,1.0,1.0,0.43478260869565216,,0.43478260869565216,0.3333333333333333,0.5,0.5,0.5862068965517241,1.1,0.2,0.5833333333333334,1.0,0.2,0.7931034482758621,13.061224489795917,,0.08620689655172414,0.05660377358490566,0.07207207207207207,0.13793103448275862,,0.075,,0.10344827586206896,0.3333333333333333,0.5,,0.034482758620689655,,,,0.13793103448275862,0.6551724137931034,0.42105263157894735,0.42105263157894735,1.0,0.4,0.5,0.2,0.4,,0.896551724137931,0.42105263157894735,0.5466689655172414,0.581375,0.54043,0.03333333333333333,0.14285714285714285,0.34285714285714286,0.05714285714285714,6.833333333333333,25.017391304347825,0.14691943127962084,1.0,1.0,2.0,2.0,3.0,2.0,,2.0,,1.0,4.0,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,,0.021739130434782608,0.03333333333333333,0.027777777777777776,0.06896551724137931,0.5,0.5,,0.4,0.2,,1.0,2.0,3.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,0.04054054054054054,0.0967741935483871,,,0.0625,1.0,,,,,1.0,,,,,0.06666666666666667,1.0,,,2.0,3.0,,1.0,1.0,1.0,,,,,False,2.0,1.0,,,0.5,0.5,1.0,0.2,,,,1.0,1.0,1.0,1.0,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,7182.0,120,-16.0,229,58.0,459,261.0,230.0,56.0,31.0,9.0,21.0,2.0,5.0,,8.0,5.0,2.0,4.0,19.0,1.0,5.0,11.0,37.0,7.0,24.0,13.0,56.0,2.0,8.0,9.0,,6.0,2.0,7.0,2.0,8.0,8.0,14.0,15.0,6.0,19.0,4.0,4.0,11.0,1.0,29.0,15.0,13.0,28.0,35.0,3.0,2.0,9.0,4.0,15.0,3.0,12.0,15.0,17.0,,6.0,8.0,55.0,0.36363636363636365,0.4444444444444444,0.7142857142857143,0.2916666666666667,0.2857142857142857,0.2916666666666667,0.2972972972972973,0.25,,0.3524590163934426,0.2916666666666667,0.23076923076923078,0.4057971014492754,0.34615384615384615,0.26666666666666666,0.39344262295081966,30.99630996309963,0.6,0.22807017543859648,0.25,0.23931623931623933,0.2857142857142857,0.14285714285714285,0.17391304347826086,0.5,0.3442622950819672,0.42857142857142855,0.5294117647058824,0.3333333333333333,0.13114754098360656,,,,0.08196721311475409,0.3114754098360656,0.21052631578947367,0.2222222222222222,0.75,0.4166666666666667,0.4,0.15384615384615385,0.38461538461538464,0.2,0.7377049180327869,0.21052631578947367,0.5197090163934427,0.5646272727272726,0.4892307692307692,0.10294117647058823,0.13953488372093023,0.16071428571428573,0.14285714285714285,7.178378378378379,25.04583333333333,0.24347826086956523,4.0,2.0,8.0,3.0,4.0,5.0,1.0,3.0,,1.0,7.0,1.0,2.0,6.0,0.041666666666666664,0.13513513513513514,0.19047619047619047,0.125,0.05263157894736842,0.0196078431372549,0.05384615384615385,,0.13114754098360656,0.25,0.25,,0.25,0.3076923076923077,,2.0,4.0,6.0,5.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,0.0759493670886076,0.15151515151515152,0.03333333333333333,0.06666666666666667,0.2,,,7.0,5.0,,4.0,,1.0,,,0.10810810810810811,0.5,1.0,0.04,,1.0,,0.25,,,,,,,False,3.0,1.0,1.0,2.0,0.6,0.6,0.6666666666666666,0.08333333333333333,0.5,,,1.0,1.0,1.0,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,7606.0,127,-7.0,248,43.0,498,264.0,250.0,46.0,34.0,12.0,21.0,1.0,1.0,6.0,14.0,4.0,,5.0,9.0,1.0,3.0,22.0,49.0,8.0,13.0,7.0,75.0,2.0,3.0,7.0,4.0,5.0,1.0,3.0,2.0,13.0,12.0,32.0,15.0,9.0,8.0,5.0,12.0,20.0,,48.0,4.0,7.0,11.0,14.0,,,2.0,1.0,4.0,3.0,5.0,8.0,7.0,1.0,3.0,13.0,45.0,0.2727272727272727,0.2857142857142857,0.625,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.4489795918367347,0.6666666666666666,0.8,0.5483870967741935,0.875,0.6875,0.5769230769230769,0.875,0.7222222222222222,0.20967741935483872,23.46938775510204,0.5,0.1044776119402985,0.06349206349206349,0.08461538461538462,0.11764705882352941,0.0625,0.08333333333333333,,0.3387096774193548,0.5714285714285714,0.8,0.16666666666666666,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.5,0.06451612903225806,0.14516129032258066,0.5555555555555556,0.5555555555555556,0.4,0.25,1.0,,0.375,0.3333333333333333,0.5483870967741935,0.625,0.5030163934426229,0.53925,0.4971571428571429,0.046875,0.058823529411764705,0.09333333333333334,0.17333333333333334,8.479591836734693,26.807692307692303,0.184,3.0,4.0,14.0,1.0,1.0,6.0,,9.0,3.0,1.0,3.0,,,2.0,,0.12244897959183673,0.2857142857142857,,,0.01818181818181818,0.02054794520547945,0.025,0.22580645161290322,0.2857142857142857,0.2857142857142857,,0.25,0.375,3.0,,2.0,2.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.02197802197802198,0.02631578947368421,,,0.11764705882352941,1.0,1.0,8.0,4.0,,1.0,2.0,1.0,,,0.041666666666666664,0.25,,,1.0,1.0,,1.0,1.0,1.0,0.05,1.0,,,False,3.0,,,4.0,0.75,0.75,1.0,,,,,,,,,1.0,1.0,1.0
